episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
139,29,10.129053704440594,0,0.34927771394622736,4084
140,50,32.311425652354956,0,0.6462285130470992,4135
141,32,13.327288527041674,0,0.4164777664700523,4168
142,26,6.890612035989761,0,0.26502353984576005,4195
143,19,-4.569309316575527,0,-0.2404899640302909,4215
144,43,25.06904288753867,0,0.5830009973846203,4259
145,51,33.52473184838891,0,0.6573476833017433,4311
146,16,-4.380925759673119,0,-0.2738078599795699,4328
147,51,33.172439727932215,0,0.6504399946653375,4380
148,36,17.382764633744955,0,0.4828545731595821,4417
149,27,1.8016310669481754,0,0.06672707655363613,4445
150,67,47.37600493431091,0,0.7071045512583718,4513
151,12,-8.312587186694145,0,-0.6927155988911787,4526
152,28,8.720923714339733,0,0.31146156122641905,4555
153,32,10.385505195707083,0,0.32454703736584634,4588
154,29,9.688685677945614,0,0.3340926095843315,4618
155,14,-6.4351874478161335,0,-0.45965624627258095,4633
156,41,22.308108653873205,0,0.5441002110700782,4675
