episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
71,92,-35.507876854389906,0,-0.3859551831998903,2848
72,121,129.53872498124838,0,1.0705679750516395,2970
73,66,44.29102133959532,0,0.6710760809029593,3037
74,98,105.64622704312205,0,1.0780227249298169,3136
75,124,118.27964494749904,0,0.9538681044153148,3261
76,63,42.339956391602755,0,0.6720627998667104,3325
77,38,19.224889736622572,0,0.5059181509637519,3364
78,77,15.270261567085981,0,0.19831508528683092,3442
79,29,8.324899837374687,0,0.2870655116336099,3472
80,59,39.38015040010214,0,0.6674601762729176,3532
81,115,123.64516693726182,0,1.0751753646718418,3648
82,83,89.14787636697292,0,1.0740707996020835,3732
83,65,47.3361831009388,0,0.7282489707836738,3798
84,35,15.94895077124238,0,0.4556843077497823,3834
85,40,20.773594915866852,0,0.5193398728966713,3875
86,16,-4.293721083551645,0,-0.26835756772197783,3892
87,13,-13.89398505538702,0,-1.0687680811836169,3906
88,73,79.52262084558606,0,1.0893509704874802,3980
89,28,8.712571915239096,0,0.3111632826871106,4009
90,66,26.776727098971605,0,0.4057079863480546,4076
91,77,83.03959127888083,0,1.0784362503750757,4154
92,35,-57.350963681936264,0,-1.6385989623410362,4190
93,12,-8.475207138806581,0,-0.7062672615672151,4203
94,62,66.83716669306159,0,1.0780188176300256,4266
95,8,-12.711836617439985,0,-1.5889795771799982,4275
96,193,184.1525732576847,0,0.9541584106615788,4469
97,95,80.3479479663074,0,0.8457678733295516,4565
98,22,1.7723152227699757,0,0.08055978285318072,4588
99,10,-10.509539525955915,0,-1.0509539525955915,4599
100,25,-17.633051328361034,0,-0.7053220531344414,4625
101,76,59.41789219900966,0,0.7818143710396007,4702
102,41,22.580789878964424,0,0.5507509726576689,4744
103,129,90.29340171441436,0,0.6999488504993361,4874
104,89,72.91223644465208,0,0.8192386117376639,4964
105,28,-14.077646721154451,0,-0.5027730971840876,4993
