episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
79,27,0.18761730262170093,0.04641401394201239,0.31668787866063397,0.011729180691134591,5657
80,79,0.18327738185118597,0.019144577461794383,2.65244981753821,0.03357531414605329,5736
81,181,0.17364146917844325,0.012667102491072038,9.802551886286764,0.05415774522810367,5917
82,75,0.16982853676336782,0.027472659375428823,1.9387963071088445,0.025850617428117926,5992
83,261,0.15708351686249689,0.010916600131630195,4.979072485929714,0.019076906076359056,6253
84,30,0.15572261463012876,0.034223362694413596,0.3473468480099665,0.011578228266998884,6283
85,13,0.15516293728542302,0.08138676508700043,0.12008896626039409,0.009237612789261083,6296
86,28,0.15391100685863385,0.04110799635388191,0.6112207878825767,0.02182931385294917,6324
87,14,0.1533118331995435,0.06915113441937137,0.15533784755926258,0.011095560539947327,6338
88,447,0.1341091336497774,0.009869114404036372,13.114648574888003,0.02933925855679643,6785
89,436,0.11769944746131855,0.009289817711596166,28.48529066285682,0.06533323546526794,7221
90,20,0.11703036892960682,0.059924756159820444,0.26125821876242494,0.013062910938121248,7241
91,143,0.11214885746349576,0.01120451899065483,3.965949347693194,0.027733911522330026,7384
92,306,0.10234130404680161,0.008863410043288042,15.940931492061615,0.05209454735967848,7690
93,412,0.09997396827921595,0.013063770075582577,54.319890565287466,0.13184439457594044,8102
94,201,0.09997396827921595,0.019176780629681416,38.015239178104956,0.18913054317465153,8303
95,174,0.09997396827921595,0.027701078165772084,32.81839956044701,0.18861149172670696,8477
96,335,0.09997396827921595,0.029997753636532367,72.32553126935478,0.2158971082667307,8812
97,259,0.09997396827921595,0.04042785143872942,57.554955323534394,0.22221990472407102,9071
98,235,0.09997396827921595,0.043095858811413056,44.818339486807176,0.19071633824173267,9306
99,170,0.09997396827921595,0.05836178693640042,29.419286251281246,0.17305462500753674,9476
100,391,0.09997396827921595,0.04451938487588427,66.11168293952386,0.16908358808062368,9867
101,321,0.09997396827921595,0.04802066151192258,64.37543305867337,0.20054652043200424,10188
102,366,0.09997396827921595,0.05264440902683816,105.73319626140079,0.288888514375412,10554
103,64,0.09997396827921595,0.06235076067111578,4.079529962036929,0.06374265565682702,10618
104,228,0.09997396827921595,0.05354951728150263,37.45904757167154,0.164294068296805,10846
105,150,0.09997396827921595,0.05260252828322452,26.246679063449278,0.17497786042299518,10996
106,223,0.09997396827921595,0.0601885585215432,38.09122424858959,0.17081266479188156,11219
107,358,0.09997396827921595,0.07580124900566201,84.83774680700832,0.2369769463882914,11577
108,359,0.09997396827921595,0.07114110872635201,85.48033665701108,0.23810678734543475,11936
109,114,0.09997396827921595,0.0716046577588792,12.890217966280899,0.11307208742351665,12050
110,379,0.09997396827921595,0.10536540652820163,73.52219111659477,0.1939899501757118,12429
111,242,0.09997396827921595,0.08167396275520765,51.694494228565134,0.21361361251473196,12671
112,272,0.09997396827921595,0.07076517305118302,57.53095595678718,0.21151086748818818,12943
113,482,0.09997396827921595,0.11934672903607967,97.50375636781412,0.2022899509705687,13425
114,369,0.09997396827921595,0.09729339561420117,68.87081401681574,0.1866417724032947,13794
115,9,0.09997396827921595,1.0784206050047942,0.06916445935697559,0.007684939928552843,13803
116,11,0.09997396827921595,0.86683049280716,0.09821200255185694,0.008928363868350631,13814
117,400,0.09997396827921595,0.08342456216609456,73.04027161264798,0.18260067903161997,14214
118,486,0.09997396827921595,0.09256846000641705,112.55342113417248,0.23159140151064297,14700
119,180,0.09997396827921595,0.08596789387263663,30.986225605228345,0.17214569780682415,14880
120,501,0.09997396827921595,0.11052175216607317,115.03963928406297,0.22962003849114365,15381
121,501,0.09997396827921595,0.08374997378177151,113.81643731472924,0.22717851759426994,15882
122,15,0.09997396827921595,0.5157248212725487,0.1514194159263069,0.01009462772842046,15897
123,316,0.09997396827921595,0.06710024943527527,67.47343432780468,0.21352352635381228,16213
124,85,0.09997396827921595,0.17457086634274352,10.039526436657258,0.1181120757253795,16298
125,171,0.09997396827921595,0.11441639193006065,7.195986376745198,0.0420817916768725,16469
126,22,0.09997396827921595,0.58838608648247,0.23140378337662776,0.010518353789846717,16491
127,14,0.09997396827921595,0.8769671859829812,0.12765425669138478,0.009118161192241769,16505
128,9,0.09997396827921595,1.4497159117074463,0.0714122843330103,0.007934698259223367,16514
129,15,0.09997396827921595,0.8895160154019929,0.13770634247953562,0.009180422831969041,16529
130,8,0.09997396827921595,0.8524020501672567,0.052573323355905734,0.006571665419488217,16537
131,9,0.09997396827921595,1.3542760564143665,0.06193196473542243,0.006881329415046936,16546
132,24,0.09997396827921595,0.5535553858662752,0.20454951366649182,0.008522896402770493,16570
133,31,0.09997396827921595,0.40635681252796707,0.4004942727553662,0.01291917008888278,16601
134,165,0.09997396827921595,0.10847848685485091,22.407293795785833,0.1358017805805202,16766
135,249,0.09997396827921595,0.06884198436595183,48.45547009200712,0.1946002814940045,17015
136,501,0.09997396827921595,0.07414412164641403,71.46689477693641,0.14264849256873535,17516
137,25,0.09997396827921595,0.5779007174739001,0.3116099932320712,0.012464399729282849,17541
138,36,0.09997396827921595,0.38938390865727496,0.41581105022881454,0.011550306950800403,17577
139,8,0.09997396827921595,1.4499176251988501,0.0496874853818734,0.006210935672734175,17585
140,16,0.09997396827921595,0.7621630941476383,0.1494827327248633,0.009342670795303955,17601
141,9,0.09997396827921595,1.3233708904623807,0.08203778737114417,0.009115309707904909,17610
142,43,0.09997396827921595,0.2865864782418352,0.9379291789485807,0.021812306487176296,17653
143,108,0.09997396827921595,0.13381549801821857,2.621750908351824,0.024275471373628,17761
144,11,0.09997396827921595,1.0743755386925344,0.10084542878649984,0.009167766253318168,17772
145,134,0.09997396827921595,0.10023796759194792,6.629216136072719,0.0494717622094979,17906
146,17,0.09997396827921595,0.6666325903109898,0.16228861907806066,0.00954638935753298,17923
147,397,0.09997396827921595,0.0725985396152706,90.66755004405509,0.2283817381462345,18320
148,9,0.09997396827921595,1.3008239229643044,0.05587230326792535,0.00620803369643615,18329
149,10,0.09997396827921595,1.081007937209506,0.09068753678358915,0.009068753678358915,18339
150,235,0.09997396827921595,0.058582251750255526,40.774693127712816,0.1735093324583524,18574
151,99,0.09997396827921595,0.17432758560272532,10.762633958277467,0.10871347432603502,18673
152,501,0.09997396827921595,0.06479746911910107,73.74359154530367,0.14719279749561612,19174
153,165,0.09997396827921595,0.09478530961543524,8.180905179188578,0.049581243510233804,19339
154,129,0.09997396827921595,0.11224179222583273,6.371248389740969,0.04938952240109278,19468
155,23,0.09997396827921595,0.5462770242163218,0.18534603841540045,0.008058523409365238,19491
156,501,0.09997396827921595,0.07074743995202565,81.45266000635283,0.16258015969331902,19992
157,501,0.09997396827921595,0.05685758699981027,53.04558348902416,0.10587940816172488,20493
158,355,0.09997396827921595,0.05797923583293653,83.23579572087466,0.23446703019964693,20848
159,107,0.09997396827921595,0.07674661296238194,16.010392946281367,0.14962984061945203,20955
160,199,0.09997396827921595,0.07365322241494125,40.27784657658646,0.20240123907832394,21154
161,501,0.09997396827921595,0.06993484439195444,109.12988093764862,0.21782411364800125,21655
162,287,0.09997396827921595,0.05841840496439027,11.246382384482422,0.03918600133966001,21942
163,451,0.09997396827921595,0.059641045395097056,53.19148522720361,0.11794120892949803,22393
164,175,0.09997396827921595,0.05191254237447225,21.759215927241065,0.1243383767270918,22568
165,501,0.09997396827921595,0.061775210860864946,65.02345136605678,0.12978732807596163,23069
166,130,0.09997396827921595,0.07319427358485987,21.375669634801007,0.16442822796000775,23199
167,164,0.09997396827921595,0.1032446210840016,14.804292611740722,0.09027007690085806,23363
168,501,0.09997396827921595,0.05803671867447523,121.92172947191294,0.24335674545292005,23864
169,19,0.09997396827921595,0.7311015678131202,0.25620881379358595,0.013484674410188734,23883
170,10,0.09997396827921595,1.230727192829363,0.08244902863487022,0.008244902863487022,23893
171,501,0.09997396827921595,0.04537331869293565,43.555007068822064,0.08693614185393625,24394
172,501,0.09997396827921595,0.04509238768762984,62.5590180081191,0.12486829941740339,24895
173,336,0.09997396827921595,0.0643098282008088,26.311738668313957,0.07830874603664868,25231
174,400,0.09997396827921595,0.03315900918794593,75.47845494255787,0.18869613735639468,25631
175,109,0.09997396827921595,0.06719808697266254,17.104114478028798,0.1569184814498055,25740
176,122,0.09997396827921595,0.07071667685581315,22.46537905480625,0.1841424512689037,25862
177,140,0.09997396827921595,0.05932736205631142,23.079933427026056,0.1648566673359004,26002
178,501,0.09997396827921595,0.052847732905924504,76.6290596158376,0.15295221480207108,26503
179,490,0.09997396827921595,0.04093118696018139,96.52570202637227,0.19699122862524954,26993
180,198,0.09997396827921595,0.04517746500206778,31.22711969949732,0.15771272575503698,27191
181,248,0.09997396827921595,0.052145865350310606,51.57540061953373,0.20796532507876506,27439
182,346,0.09997396827921595,0.05076246193278401,68.78795692997221,0.19880912407506418,27785
183,392,0.09997396827921595,0.05276523963567916,101.03684619409954,0.2577470566176009,28177
184,188,0.09997396827921595,0.07028272956701218,35.695838491066766,0.18987148133546153,28365
185,361,0.09997396827921595,0.09056318857984326,79.75228350136297,0.22092045291236279,28726
186,304,0.09997396827921595,0.08110254726578378,41.4651649258031,0.13639856883487864,29030
187,186,0.09997396827921595,0.11282844716829178,17.858760510813934,0.09601484145598889,29216
188,370,0.09997396827921595,0.047284630439512594,81.69664134355412,0.22080173336095707,29586
189,442,0.09997396827921595,0.06796770426094113,110.59336395794949,0.2502112306740939,30028
190,12,0.09997396827921595,1.592298800314893,0.13777638137544598,0.0114813651146205,30040
191,409,0.09997396827921595,0.052053352644890985,101.8970758083331,0.2491371046658511,30449
192,187,0.09997396827921595,0.07651554333803412,37.05269744995071,0.1981427671120359,30636
193,371,0.09997396827921595,0.0395614612900342,75.42223891230815,0.20329444450756912,31007
194,285,0.09997396827921595,0.0593825685604818,36.570178008858775,0.12831641406617114,31292
195,501,0.09997396827921595,0.07788997196857031,79.6990113409433,0.15907986295597465,31793
196,9,0.09997396827921595,2.408565749793935,0.07150251067084053,0.00794472340787117,31802
197,141,0.09997396827921595,0.15278141991159744,4.5263644690963485,0.03210187566734999,31943
198,34,0.09997396827921595,0.6084604408598044,0.3683419703120482,0.010833587362119064,31977
199,127,0.09997396827921595,0.16563894478347033,5.542769823862753,0.04364385688080908,32104
200,124,0.09997396827921595,0.17102392600544877,3.226060195884727,0.026016614482941347,32228
201,501,0.09997396827921595,0.09462664137996382,99.96823802108983,0.19953740123970026,32729
202,292,0.09997396827921595,0.04812599261619143,32.14127158051167,0.11007284787846462,33021
203,232,0.09997396827921595,0.07710758389061993,46.60024903611525,0.2008631423970485,33253
204,324,0.09997396827921595,0.05629740419690434,68.0853410408659,0.21013994148415402,33577
205,272,0.09997396827921595,0.04748290297594755,37.47859338920207,0.13778894628383112,33849
206,182,0.09997396827921595,0.07695405008421108,31.14464739642546,0.17112443624409593,34031
207,501,0.09997396827921595,0.07947441090804379,74.54078472046182,0.14878400143804754,34532
208,320,0.09997396827921595,0.07372413862971403,58.993034808147236,0.18435323377546012,34852
209,152,0.09997396827921595,0.04874432338036546,31.068151510170395,0.20439573361954208,35004
210,274,0.09997396827921595,0.060951387090715584,59.23140267611659,0.21617300246757878,35278
211,203,0.09997396827921595,0.08299124539240792,41.05158855739778,0.20222457417437328,35481
212,14,0.09997396827921595,1.558805810530105,0.10083534042102116,0.0072025243157872254,35495
213,501,0.09997396827921595,0.07080233969404814,56.1357803604681,0.11204746578935748,35996
214,327,0.09997396827921595,0.05106003696589521,30.27149868797294,0.09257339048309768,36323
215,386,0.09997396827921595,0.05178088950640344,56.23687073162373,0.1456913749523931,36709
216,323,0.09997396827921595,0.07115979886788369,61.89106212957198,0.19161319544759126,37032
217,121,0.09997396827921595,0.12373080481215981,23.745472699045497,0.1962435760251694,37153
218,161,0.09997396827921595,0.11900724920165917,35.00520167393019,0.21742361288155396,37314
219,461,0.09997396827921595,0.055288143037881876,70.21954311217448,0.1523200501348687,37775
220,18,0.09997396827921595,1.2541460024602,0.19660053149256515,0.010922251749586952,37793
221,358,0.09997396827921595,0.045690911173641574,92.35734088000598,0.25798139910616197,38151
222,188,0.09997396827921595,0.09937810295183562,43.393721526240036,0.23081766769276615,38339
223,182,0.09997396827921595,0.0889709997703688,34.76813343302063,0.19103370018143204,38521
224,349,0.09997396827921595,0.07144614873099261,69.91937129510188,0.2003420380948478,38870
225,296,0.09997396827921595,0.06899468486081661,61.041057602027806,0.2062197891960399,39166
226,204,0.09997396827921595,0.0847862733313583,30.01141635156137,0.14711478603706554,39370
227,82,0.09997396827921595,0.2892590352473412,4.092446708863915,0.049907886693462376,39452
228,501,0.09997396827921595,0.07326094575050528,73.62938844877958,0.14696484720315287,39953
229,494,0.09997396827921595,0.063284103556278,88.93353166616842,0.18002739203677817,40447
230,290,0.09997396827921595,0.08023286742068439,63.574167346234475,0.21922126671115336,40737
231,501,0.09997396827921595,0.08903165800105649,67.37455681750912,0.13448015332836152,41238
232,501,0.09997396827921595,0.08757599396608208,73.86224370278865,0.14742962814927874,41739
233,271,0.09997396827921595,0.11206697503321073,48.81422915279018,0.18012630683686415,42010
234,148,0.09997396827921595,0.18246157782936728,6.864655056915019,0.046382804438615,42158
235,381,0.09997396827921595,0.07271211059837514,68.23606184764482,0.17909727519066881,42539
236,339,0.09997396827921595,0.047411814699446275,63.4645025924066,0.1872109221014944,42878
237,382,0.09997396827921595,0.06387046286749085,81.32665503776401,0.21289700271665973,43260
238,433,0.09997396827921595,0.04146242118957121,64.70661374606398,0.1494379070347898,43693
239,132,0.09997396827921595,0.12550812736204556,22.37641756763186,0.16951831490630198,43825
240,273,0.09997396827921595,0.0676169714967236,53.05867384270315,0.1943541166399383,44098
241,91,0.09997396827921595,0.23605624347945214,13.604839532480934,0.1495037311261641,44189
242,257,0.09997396827921595,0.07827037738760514,40.90097042171739,0.15914774483158517,44446
243,202,0.09997396827921595,0.10205474144135968,19.822664423153437,0.098132002094819,44648
244,474,0.09997396827921595,0.05040941842513617,54.721083201023475,0.11544532320891028,45122
245,11,0.09997396827921595,2.2221933587253178,0.10569469352659498,0.009608608502417725,45133
