episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,231,0.9333170182646591,0.01992152340108668,4.121843974781608,0.01784348041030999,231
1,27,0.9260643796389963,0.0230573630962883,0.34939349393635605,0.012940499775420595,258
2,47,0.9133705757611884,0.028500931159945314,0.8183658086795595,0.01741203848254382,305
3,44,0.9016620215299852,0.016152069881937594,0.6162388372459157,0.014005428119225356,349
4,60,0.8858406625691297,0.017257236755335727,0.687978796586788,0.011466313276446465,409
5,23,0.8800124940427247,0.009860768345971415,0.3137142886394455,0.013639751679975892,432
6,212,0.8260262959029713,0.015109093437057573,3.5525555813692966,0.01675733764796838,644
7,16,0.8223169733812985,0.016311378992213577,0.13467757806888142,0.008417348629305089,660
8,8,0.8205916611394212,0.008659472881959118,0.04207457518245673,0.005259321897807092,668
9,21,0.815682118064352,0.01870255411181244,0.1825160059200612,0.008691238377145772,689
10,63,0.8006484223552983,0.011378044277159735,0.8464747618394678,0.013436107330785202,752
11,15,0.7972922484297008,0.0032630987921341633,0.22266188572089457,0.014844125714726304,767
12,8,0.7956194408371329,0.009392786564603739,0.04792206085094648,0.00599025760636831,775
13,13,0.7927599321068073,0.011259561719277564,0.1059919583109943,0.008153227562384176,788
14,12,0.7901477449628918,0.004893232959148008,0.10781184092614139,0.00898432007717845,800
15,50,0.7786158106442449,0.008600253363073875,1.107820281378095,0.022156405627561902,850
16,10,0.776516068905626,0.006799391383538023,0.07738481735247799,0.007738481735247799,860
17,8,0.774886852042707,0.007022013651294401,0.05551307857540679,0.006939134821925849,868
18,9,0.7730290751414823,0.006617054591414571,0.0633118385804783,0.007034648731164255,877
19,64,0.7585538758190046,0.010057857621168842,1.450758702804105,0.02266810473131414,941
20,25,0.7531110890031425,0.006845001527308341,0.4102675608342071,0.016410702433368285,966
21,14,0.750179236784711,0.0067137101938550625,0.14848074365848385,0.010605767404177418,980
22,13,0.7474830431438946,0.0071774720245579935,0.11741341576382693,0.00903180121260207,993
23,101,0.7253883157144766,0.006954406482157871,1.8905663641613721,0.018718478853082893,1094
24,49,0.7150160277797317,0.007087229544938556,0.8094581642285459,0.01651955437201114,1143
25,87,0.6968018553059458,0.0067367408741454545,1.9762730974059517,0.022715782728804042,1230
26,39,0.6889022425126624,0.003976628924157775,0.42148284567549676,0.010807252453217866,1269
27,19,0.6851916414261405,0.008812665509425329,0.17940970248741958,0.009442615920390505,1288
28,111,0.66294605154035,0.004268791799801561,0.9846670702777108,0.008870874507006405,1399
29,8,0.6615551171738568,0.004996668690637307,0.049925609712610126,0.006240701214076266,1407
30,8,0.6601671011419814,0.005054953843682597,0.04987633590742118,0.006234541988427648,1415
31,18,0.6568083172635245,0.005213599746216207,0.17477568615640734,0.00970976034202263,1433
32,9,0.6552336314663298,0.0047712918719500725,0.060725247325041184,0.0067472497027823534,1442
33,41,0.6474166509835365,0.005052602667815828,0.8027397739155648,0.019579018875989385,1483
