episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,157,0.954271533803125,0.03057745592512011,3.2816549722878126,0.020902260969986066,157
1,180,0.9043714761826801,0.03334740662038405,-4.131214678271281,-0.02295119265706267,337
2,10,0.9019326013103783,0.015042401767277624,0.07847952916807825,0.007847952916807826,347
3,16,0.8978824167972879,0.04393605512814247,0.19012630773783878,0.011882894233614924,363
4,112,0.8684709396685264,0.02561183023994675,2.0125621625714656,0.017969305022959514,475
5,14,0.8650899929685104,0.025081426288839533,0.11859600247381132,0.008471143033843666,489
6,33,0.8568236310520051,0.029488014296589427,0.4194754881301588,0.012711378428186629,522
7,21,0.8516973146103469,0.03296146131469868,0.2313941573397373,0.011018769397130349,543
8,12,0.8488909255818043,0.018204543372696946,0.12477824084870415,0.010398186737392012,555
9,23,0.8433058586686669,0.020918065214494203,0.2549141229897325,0.01108322273868402,578
10,94,0.8200993799959871,0.023693604784013705,1.9504272314517876,0.02074922586650838,672
11,52,0.8076455064198916,0.026760107484838393,-2.991643767588241,-0.057531610915158474,724
12,179,0.7656424007387725,0.025247715614702584,-12.205457996211917,-0.06818691617995484,903
13,12,0.7631195673373274,0.013958148295816701,0.10092204055030955,0.008410170045859129,915
14,8,0.7615184578209698,0.007793597419322396,0.05490016395862359,0.006862520494827949,923
15,43,0.7519820999663085,0.03538222471260478,0.6423468793522847,0.014938299519820576,966
16,16,0.748605277517514,0.03356654901403999,0.12628475642711223,0.007892797276694515,982
17,22,0.7439031860627382,0.02117901973145887,0.34909267446413644,0.015867848839278928,1004
18,68,0.7290978037285655,0.014619380739473286,1.006540652858088,0.014802068424383648,1072
19,77,0.7126600110339106,0.014823505887721848,1.176777528146243,0.015282825040860298,1149
20,136,0.6843697813859205,0.021663354135796557,2.7209968036248324,0.020007329438417886,1285
21,19,0.68068359327724,0.01923983289337852,0.20537090725281734,0.010808995118569333,1304
22,13,0.6782371715614537,0.018095139571169757,0.1198346270744325,0.009218048236494808,1317
23,21,0.6741793255381705,0.03102873923905593,0.21916550332274135,0.01043645253917816,1338
24,26,0.6691411416408808,0.020517709628437002,0.2925808341794653,0.01125310900690251,1364
25,52,0.6589796912291025,0.015810673683527357,0.7527769189719103,0.014476479210998277,1416
26,18,0.6556269486290819,0.013721124631249242,0.14701282650827294,0.008167379250459607,1434
27,26,0.6507274077946378,0.020622564559744205,0.44821444650165476,0.017239017173140567,1460
28,36,0.6439295017476593,0.013598780870173263,0.4661469200424987,0.012948525556736075,1496
29,63,0.6320613487344123,0.012995731852805918,1.0427021963216954,0.016550828513042782,1559
