episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,96,0.9540761833911156,217.80634568982836,82.51661745684001,0.8595480985087501,96
1,86,0.9148252116994018,1340.4348136867548,70.36012027515339,0.8181409334320162,182
2,68,0.8851213628869913,2464.684878451027,56.72071874838332,0.83412821688799,250
3,57,0.8611062428400729,3653.576597373034,45.89518911863335,0.8051787564672517,307
4,77,0.8294049478673904,2332.881758460571,67.57630321023336,0.8776143274056281,384
5,70,0.8016723718975814,1735.893574128087,56.792346257704985,0.8113192322529283,454
6,69,0.7752547094916237,2098.9316461197845,56.02932562616668,0.8120192119734302,523
7,50,0.7568655515779528,2085.0602099678317,39.261949232189984,0.7852389846437997,573
8,60,0.735226326002761,2041.8968938007486,49.53114273486669,0.8255190455811116,633
9,59,0.7145630599810453,2106.291017417875,41.517458367433335,0.703685735041243,692
10,59,0.6944805274662552,1791.141930375627,46.76037742476668,0.7925487699112996,751
11,56,0.6759758640550241,2005.9450787525857,46.93815167219999,0.8381812798607141,807
12,62,0.6559928364534608,1522.2539460032338,48.93795902193333,0.7893219197086021,869
13,70,0.6340585916441271,1258.8980540146918,58.24158885767,0.8320226979667144,939
14,50,0.6190186268099763,1820.3360548612475,36.79950071046666,0.7359900142093332,989
15,80,0.5953357968214055,935.769142851152,51.595959410439995,0.6449494926304999,1069
16,41,0.5838363576927736,1289.077617780828,32.57148809426666,0.7944265388845527,1110
17,54,0.5688485511288613,939.3183699105392,37.05414730287999,0.6861879130162961,1164
18,63,0.5517563778724205,723.0932356817394,53.26504926611,0.8454769724779365,1227
19,48,0.5392077067902467,904.7749785273336,37.607028444499996,0.7834797592604166,1275
20,44,0.5279996394012851,1200.9567085015588,33.7095327238,0.7661257437227273,1319
21,45,0.5167660326240043,1116.8063472176696,31.800903134633334,0.7066867363251852,1364
22,43,0.506277580659903,1142.2445774506236,33.8257799067,0.7866460443418605,1407
23,67,0.4900840806479162,447.1124974997904,55.301294828633324,0.8253924601288556,1474
24,46,0.4794173285660503,638.7454867418046,33.97072928153332,0.7384941148159418,1520
25,54,0.46711008855048985,503.5636332774949,42.981546949066654,0.7959545731308639,1574
26,57,0.45443645381290054,427.83403085855144,41.24295909713335,0.7235606859146202,1631
27,46,0.44454557757106034,510.0653340290908,35.79471808790001,0.7781460453891306,1677
28,54,0.4331335388419069,562.2749284317877,42.61167747773335,0.7891051384765435,1731
29,44,0.42413034799239635,458.1409084576775,35.17197572813334,0.7993630847303032,1775
30,44,0.4153142990707296,578.5163351748889,32.36580417888666,0.7355864586110605,1819
31,67,0.4020302976377329,359.0864022251448,51.2633744133,0.7651249912432836,1886
32,51,0.39229783167725585,435.77298536221497,42.62026371226666,0.835691445338562,1937
33,113,0.3711133146764958,161.12797014631147,87.59807812253338,0.7752042311728617,2050
34,39,0.36430914980491247,477.21708940060284,31.236989973499995,0.8009484608589742,2089
35,75,0.3512484092397471,217.20622971217188,54.95190730350665,0.7326920973800887,2164
36,79,0.3379791014606387,140.16098625523964,62.95430302216666,0.7968899116729957,2243
37,47,0.3304576251494191,215.86693932121977,36.847957303466686,0.783999091563121,2290
38,51,0.32245781118752476,248.72552608703,41.96116974401666,0.8227680341964051,2341
39,44,0.3157551457167347,220.7943808036375,32.5534058368,0.7398501326545456,2385
40,89,0.3023109668849986,125.69947983360368,68.79726706866667,0.7730030007715356,2474
41,37,0.29706524737892953,292.5899911499016,28.415813259766658,0.7679949529666664,2511
42,58,0.28886076802548744,105.86631491735321,48.52513322136668,0.8366402279545979,2569
43,60,0.2806020709476581,80.2904199706701,49.04108372490001,0.8173513954150002,2629
44,82,0.269596809490205,93.5788260588377,72.13911019373334,0.8797452462650408,2711
45,43,0.2641249847039377,116.8178998022232,31.93159878366666,0.7425953205503875,2754
46,39,0.2592823938521472,178.29252482280253,29.2394574964,0.7497296793948718,2793
47,58,0.25212141805359634,121.42522138637965,45.88937328295668,0.7911960910854601,2851
48,41,0.24725146916859517,88.80520646875048,32.14089722638,0.7839243225946341,2892
49,74,0.23850658249823134,43.393054790333125,61.3929312814,0.8296342065054054,2966
50,49,0.23296565343784778,55.75496951111578,39.864134855799996,0.8135537725673468,3015
51,36,0.22903773717722073,102.37292996385239,26.3811954203,0.7328109838972222,3051
52,44,0.22427691799646643,67.87369144345395,33.96079956326667,0.7718363537106061,3095
53,35,0.2206058010177712,69.67614354839357,25.73535955543333,0.7352959872980952,3130
54,36,0.21688627798843532,64.79584943371944,26.366022499766665,0.7323895138824074,3166
55,37,0.2131228532249683,35.69181976089257,28.010367443925666,0.7570369579439369,3203
56,81,0.20486657157191598,22.48173959812643,60.475484600233344,0.746610920990535,3284
57,58,0.19920847601377664,27.815733778097904,45.71642586793333,0.7882142391022988,3342
58,47,0.1947752379027324,25.642888675725345,37.74198560533334,0.8030209703262413,3389
59,39,0.19120413770454278,38.71546932958879,31.642069578766673,0.8113351174042737,3428
60,38,0.1877924079295402,25.882623563198983,28.906991724700003,0.7607103085447369,3466
61,74,0.18115049259362453,14.062423775362179,57.081695621933356,0.7713742651612616,3540
62,63,0.1757074698439745,11.88957105913534,57.141202207533325,0.9070032096433861,3603
63,61,0.17059854931523513,16.76133422531163,50.28974151610665,0.8244219920673221,3664
64,35,0.16780607634687641,21.996148931357553,26.967094010076668,0.7704884002879048,3699
65,42,0.16448247071936942,17.04016354512535,33.860049524566655,0.8061916553468251,3741
66,68,0.15914181943423036,7.534315036737941,55.876333707300006,0.8217107898132354,3809
67,36,0.15645860956583554,10.668191139213693,26.39560738140001,0.7332113161500002,3845
68,36,0.15382063994430628,9.205425103085872,26.949630419600002,0.7486008449888889,3881
69,54,0.1498718725086275,8.549866354341146,47.15724164610001,0.8732822527055558,3935
70,35,0.14741866786897773,15.030192251413661,26.858830383566662,0.7673951538161904,3970
71,65,0.14284623068388644,3.7738450326835355,50.6303602411,0.7789286190938461,4035
72,80,0.13738112373996694,3.181450761207361,56.522021091966664,0.7065252636495833,4115
73,47,0.13432380787826645,4.903239381791014,38.18352373757666,0.8124153986718438,4162
74,110,0.1272609696438659,3.771730075519046,103.87873891413331,0.9443521719466664,4272
75,40,0.12486524372447504,5.973741152036746,31.947915867566667,0.7986978966891667,4312
76,46,0.12214753333345421,7.523276605254859,36.2206188887,0.78740475845,4358
77,36,0.12008806544496585,5.764065938720908,27.366652020333333,0.7601847783425926,4394
78,45,0.11753309759047491,4.0577028136692865,35.675660811166665,0.7927924624703704,4439
79,37,0.1154936556575806,4.457042170158742,26.29970956803333,0.7108029612981981,4476
80,78,0.11118618026643055,5.087848580015513,63.045576920633344,0.808276627187607,4554
81,35,0.10936620932239077,7.0170639744298695,25.268657417333337,0.7219616404952381,4589
82,42,0.10720007710193633,8.618233265661166,34.96784919586666,0.8325678379968253,4631
83,36,0.10539263072614893,4.565980000282555,27.45350318258333,0.7625973106273147,4667
84,44,0.10320192074073303,3.648002107069198,34.27046637226667,0.7788742357333334,4711
85,40,0.1012591136323053,3.382293787004346,30.078177469000007,0.7519544367250002,4751
86,73,0.09772660499783015,2.3896893384237345,55.826402735833334,0.764745242956621,4824
87,33,0.09622314861972649,3.5777405184856756,23.48735806153333,0.7117381230767676,4857
88,41,0.09436451312993124,2.7055044641586767,32.60662017549999,0.7952834189146339,4898
89,51,0.09208010964763046,4.828529381809198,43.25796203436667,0.8481953340071896,4949
90,38,0.09043708844766161,3.399196199649611,28.815968221233337,0.758314953190351,4987
91,42,0.08864587073586276,4.895116624475815,34.559876008566654,0.8228541906801584,5029
92,61,0.08606837810454453,2.493568573785315,49.7686966575,0.8158802730737705,5090
93,45,0.08423720580169763,6.98225730838862,34.40299973023334,0.7645111051162965,5135
94,57,0.08195168124589382,3.6756332939293586,47.74631934546668,0.8376547253590646,5192
95,57,0.07972816756100463,2.479594274816152,44.67609299466667,0.7837911051695907,5249
