episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
40,106,0.4589028058205465,0.08731257593148309,10.605951361205484,0.10005614491703287,2842
41,54,0.45234097964700964,0.17275911709610361,4.292538101168595,0.07949144631793693,2896
42,125,0.43647492110226055,0.10675848368070365,7.758898524036001,0.062071188192288004,3021
43,63,0.4290735517772701,0.07328143622726202,2.863824627581166,0.04545753377112962,3084
44,60,0.42217753436306193,0.05175070577849207,2.778939076672322,0.04631565127787204,3144
45,54,0.41614084084163216,0.07191935460873032,5.850360714491784,0.10834001323132934,3198
46,48,0.41092958439019833,0.06107709427836502,2.2176224064958956,0.046200466801997825,3246
47,45,0.40614901202190956,0.0644405895310388,2.927873661136596,0.0650638591363688,3291
48,78,0.3974689732380896,0.11151317071988114,6.74189494123365,0.08643455052863655,3369
49,80,0.3887410907845678,0.057948695521380954,3.8457669078768144,0.04807208634846018,3449
50,53,0.38329749239262556,0.036378632486717695,2.6771093767876164,0.05051149767523805,3502
51,87,0.37409425503848787,0.04762975254308244,3.986274941910205,0.04581925220586442,3589
52,91,0.364674056494063,0.040730283844183486,7.248450070846786,0.07965329748183282,3680
53,46,0.3603234709238204,0.062186380408409445,2.7540289864532173,0.05987019535767864,3726
54,59,0.3546387879998184,0.052473222277466584,4.50054712197621,0.07628045969451203,3785
55,82,0.34664331901223816,0.0454866811544767,5.353226940973819,0.0652832553777295,3867
56,99,0.3371042286490047,0.04732330339550691,10.350384956334802,0.10454934299328082,3966
57,40,0.3336827315704379,0.02934494120123645,1.2987296402933932,0.03246824100733483,4006
58,118,0.3226556305054736,0.03511597752979554,11.721332304431634,0.0993333246138274,4124
59,97,0.31396499513292314,0.04157632989334104,8.351661403343337,0.08609960209632307,4221
60,82,0.306886532576897,0.06552993241134794,6.689124685046416,0.08157469128105385,4303
61,77,0.30041801342892116,0.06964515132140504,6.950065337244496,0.09026058879538307,4380
62,66,0.2950580693911492,0.07062182040967993,5.642096310485593,0.0854863077346302,4446
63,102,0.28668035845690465,0.04171528317808635,9.932416286530644,0.09737663026010436,4548
64,52,0.282750756664759,0.06005763272084481,4.4772950029495195,0.08610182697979846,4600
65,128,0.2725876735038102,0.07684667583752791,15.88355356410919,0.12409026221960305,4728
66,71,0.2673229222933902,0.03889486553586247,6.742927898653598,0.09497081547399433,4799
67,74,0.261923981257584,0.04109006586647435,9.173845828417335,0.12397088957320723,4873
68,109,0.2539531186810199,0.04218418287202289,8.777814796461058,0.08053041097670696,4982
69,68,0.24927255277665056,0.03454476285604128,4.761732609023935,0.07002547954446962,5050
70,60,0.24526627493055242,0.04160314325575503,3.4177395498218175,0.056962325830363626,5110
71,100,0.23844536963838947,0.036214219482926635,7.531251553409362,0.07531251553409363,5210
72,49,0.23538872361137708,0.036356798032998384,2.688906483681252,0.05487564252410719,5259
73,54,0.2320229130999622,0.051288173941429704,4.0768388545945236,0.0754970158258245,5313
74,103,0.22536735603048622,0.030693057537812377,6.10234928518506,0.05924610956490349,5416
