episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,56,0.973354669167264,0.5761858356917011,44.7860016033,0.7997500286303572,56
1,55,0.9478932586190235,0.9175539453894916,43.56397120286667,0.7920722036884849,111
2,94,0.9052674235521029,2.2749581250902646,81.16938959214667,0.8635041445973051,205
3,98,0.8628306102460106,1.7775161459213296,81.67881348035668,0.8334572804118029,303
4,111,0.8170536519313798,2.6042132512507656,77.64724894633329,0.6995247652822819,414
5,100,0.7779735359081715,1.5065462055035255,81.37010719513336,0.8137010719513336,514
6,72,0.7512088846796185,1.76481763197848,54.56144650639998,0.7577978681444442,586
7,97,0.716352150371815,1.147142561716014,62.86917632363836,0.6481358383880242,683
8,88,0.6861945050497837,2.286892990502648,61.611173044333334,0.7001269664128787,771
9,62,0.6659093965664807,1.8312974555878863,51.31955133126667,0.827734698891398,833
10,61,0.6465472249444096,1.6944423756738944,47.88764522006667,0.785043364263388,894
11,134,0.6052428225734617,1.4085474431844276,109.83475931330001,0.8196623829350748,1028
12,60,0.5879385788565595,1.9365524411943624,44.253565738000006,0.7375594289666668,1088
13,85,0.5640326310273845,1.3634304241514388,63.125980139599996,0.742658589877647,1173
14,75,0.5438116624679041,2.0001105997459185,62.06921724109334,0.8275895632145779,1248
15,122,0.5121348520196947,1.2745815634088715,61.60577542246664,0.5049653723153004,1370
16,60,0.4974926192418035,1.1902254802895187,48.23818818856667,0.8039698031427778,1430
17,103,0.4729870887386839,0.8480414110740419,78.02670660286667,0.7575408408045308,1533
18,168,0.43530517405283037,1.0394557811272793,111.47282411071663,0.6635287149447419,1701
19,67,0.42138175612850826,1.0483277708412766,52.91657446113336,0.789799618822886,1768
20,45,0.41241652850669513,0.8638917531106725,35.05117119569668,0.7789149154599263,1813
21,83,0.3960433606244756,1.2705590703380183,67.9145485088333,0.818247572395582,1896
22,132,0.3711133146764958,1.051380504529458,110.26730665673325,0.8353583837631308,2028
23,105,0.3524802411036743,1.447733296293466,73.54664428933333,0.7004442313269841,2133
24,188,0.3211702348916586,1.7016457166268701,144.03306926829995,0.7661333471718083,2321
25,50,0.31355202877915844,1.636096193631903,43.455342650519334,0.8691068530103867,2371
26,39,0.30780321941215266,3.4091569874883416,31.30183539076666,0.8026111638658118,2410
27,42,0.30170679826654245,1.979093446357486,33.089658524600004,0.7878490124904763,2452
28,63,0.29264142426078255,1.968637154596958,53.91677998523333,0.8558219045275133,2515
29,63,0.2838484372424437,2.3317249932100936,55.00220503636665,0.8730508735931214,2578
30,70,0.27435747824831397,1.9404581552770521,57.263952454433316,0.8180564636347617,2648
31,254,0.24187000458396357,1.6902838050048408,224.57875280210015,0.8841683181185045,2902
32,122,0.22778117417244967,1.9419398058084656,98.23782580369995,0.8052280803581963,3024
33,91,0.21786471069000868,1.4100422688573087,81.30646656683332,0.8934776545805859,3115
34,68,0.2107907687553804,1.371780506467664,57.95125769283334,0.8522243778357844,3183
35,257,0.18555180932352244,0.9621724307376045,235.6020888018666,0.9167396451434499,3440
36,183,0.16949297932511645,0.7005191813122175,160.82552916055332,0.8788280281997449,3623
37,699,0.11960855295955289,1.6813587910981957,635.7388174573994,0.9094975929290405,4322
38,225,0.10698583769425478,1.2163560069921369,203.93235346760017,0.9063660154115563,4547
39,132,0.10025131790506973,1.3971811340817029,107.88467137819997,0.8173081165015149,4679
40,72,0.0968023682492183,0.8551063682593091,53.455849059599984,0.7424423480499998,4751
41,128,0.09089051989093304,0.8491279696455649,104.61315175100003,0.8172902480546878,4879
42,131,0.08521177033273619,1.0364826790576216,119.41054873750001,0.9115309063931298,5010
43,84,0.0817879007699532,0.7822755791462241,71.58590384403333,0.8522131410003967,5094
44,119,0.07713943978542946,1.0011233168556102,108.21078582635998,0.909334334675294,5213
45,277,0.06722735976169962,0.7845100794330747,242.43261262393335,0.8752079878120338,5490
46,319,0.05737109848276082,0.6793394834621227,264.9523910091335,0.8305717586493214,5809
47,425,0.04643194875928672,0.6053281844199282,376.07757320116696,0.8848884075321576,6234
48,368,0.03866527876868863,0.9159519046819122,331.59161536759984,0.9010641721945648,6602
49,206,0.03491499871092607,1.564847519911171,192.42547989870002,0.9341042713529127,6808
50,230,0.031152297230259002,0.7374954190820142,212.81247853926652,0.9252716458228979,7038
51,162,0.028756619470820116,0.7733490550576846,152.46223079696662,0.941124881462757,7200
52,245,0.02546583113360164,1.2919993927772395,227.42569667286003,0.9282681496851429,7445
53,672,0.01999089815867558,0.5864112756190099,614.0532549224704,0.9137697245870096,8117
54,189,0.01999089815867558,0.7374083060376603,171.43303836800004,0.9070531130582012,8306
55,736,0.01999089815867558,0.7852301437519852,662.3686403452663,0.8999573917734596,9042
56,848,0.01999089815867558,0.8668141417943053,740.9427706882984,0.8737532673211066,9890
57,109,0.01999089815867558,0.3925349461369692,99.77046730430588,0.915325388112898,9999
58,2000,0.01999089815867558,0.5018347945758626,1675.453651049821,0.8377268255249105,11999
59,1865,0.01999089815867558,0.5059868119914078,1309.9497379033348,0.7023859184468283,13864
60,135,0.01999089815867558,0.6699540647178539,117.35351621318664,0.869285305282864,13999
61,45,0.01999089815867558,1.0179136704355995,36.55658832280001,0.8123686293955558,14044
62,50,0.01999089815867558,1.0091549855735502,40.85498017806666,0.8170996035613333,14094
63,203,0.01999089815867558,1.0431908210989222,166.46773258046656,0.8200380915293919,14297
64,1021,0.01999089815867558,0.43961314278742847,831.2397358464297,0.8141427383412632,15318
65,200,0.01999089815867558,0.4957118699437075,171.54058917336664,0.8577029458668332,15518
66,77,0.01999089815867558,0.5031931838609374,61.99186706316668,0.8050891826385284,15595
67,1925,0.01999089815867558,0.4029776193605577,1575.3713880359337,0.8183747470316539,17520
68,384,0.01999089815867558,0.3759749687847967,336.0806352063067,0.8752099875164236,17904
69,1772,0.01999089815867558,0.509229407225389,1337.0674047015068,0.7545527114568323,19676
70,2000,0.01999089815867558,0.48552698729038163,1587.1928534937342,0.7935964267468671,21676
71,109,0.01999089815867558,1.2456025082241584,93.2257260874,0.8552818907100918,21785
72,472,0.01999089815867558,0.6883550962867949,376.82754884385315,0.7983634509403669,22257
73,884,0.01999089815867558,0.6198825639256246,775.6597175295999,0.8774431193773754,23141
74,890,0.01999089815867558,0.5273212270892498,708.6951962876095,0.7962867374018084,24031
75,1254,0.01999089815867558,0.42226585043232406,1126.8610508032984,0.8986132781525505,25285
76,1155,0.01999089815867558,0.341423178857205,1034.1917135126826,0.8954040809633615,26440
77,2000,0.01999089815867558,0.4758952206218167,1816.0903517922432,0.9080451758961215,28440
78,94,0.01999089815867558,1.3071634652909485,70.19596554552002,0.7467655909097874,28534
79,1102,0.01999089815867558,0.39283031890578607,941.1427771230786,0.8540315581879117,29636
80,2000,0.01999089815867558,0.3699066194662358,1810.3681484483545,0.9051840742241772,31636
81,41,0.01999089815867558,3.362822994653337,32.271005806,0.7870977025853658,31677
82,34,0.01999089815867558,3.40977956544221,25.369163874966663,0.74615187867549,31711
83,36,0.01999089815867558,4.289043091341025,27.64941233336667,0.7680392314824075,31747
84,35,0.01999089815867558,1.4465164917742577,26.9913595302,0.7711817008628572,31782
85,31,0.01999089815867558,1.0581031940565746,22.505228665066664,0.7259751182279569,31813
86,33,0.01999089815867558,0.6270079501913587,25.136287119099993,0.7617056702757574,31846
87,32,0.01999089815867558,0.8668412765991889,23.847686611666667,0.7452402066145833,31878
88,44,0.01999089815867558,0.3824466283136148,35.66999035446667,0.8106815989651516,31922
89,60,0.01999089815867558,0.6882262240671958,44.07315295729999,0.7345525492883331,31982
