episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
122,73,52.353919848799706,0,0.717176984230133,2621
123,11,-9.666988521814346,0,-0.8788171383467588,2633
124,9,-18.243660375475883,0,-2.027073375052876,2643
125,12,-13.048076700419188,0,-1.0873397250349324,2656
126,15,-5.449054207652807,0,-0.36327028051018717,2672
127,12,-8.542389195412397,0,-0.7118657662843665,2685
128,10,-10.518295794725418,0,-1.0518295794725419,2696
129,11,-9.721021361649036,0,-0.8837292146953669,2708
130,11,-10.466465435922146,0,-0.9514968578111042,2720
131,14,-16.05108031257987,0,-1.146505736612848,2735
132,76,55.55521608889103,0,0.7309896853801451,2812
133,17,-3.5071112886071205,0,-0.20630066403571298,2830
134,13,-7.360293731093407,0,-0.566176440853339,2844
135,45,21.175554782152176,0,0.4705678840478261,2890
136,37,17.688809029757977,0,0.4780759197231886,2928
137,26,1.3910409025847912,0,0.05350157317633812,2955
138,25,5.371495306491852,0,0.21485981225967407,2981
139,56,33.68046935647726,0,0.6014369527942368,3038
140,21,1.1513584554195404,0,0.05482659311521621,3060
141,25,-27.593088921159506,0,-1.1037235568463801,3086
142,47,26.451514203101397,0,0.5627981745340722,3134
143,23,3.2228793650865555,0,0.14012518978637198,3158
144,13,-16.261262882500887,0,-1.2508663755769913,3172
145,9,-15.786166742444038,0,-1.7540185269382265,3182
146,23,-4.988573580980301,0,-0.21689450352088266,3206
147,41,22.563462022691965,0,0.5503283420168772,3248
148,12,-9.049114033579826,0,-0.7540928361316522,3261
149,68,49.790452532470226,0,0.7322125372422092,3330
150,7,-19.733372524380684,0,-2.819053217768669,3338
151,26,28.86385726928711,0,1.1101483565110426,3365
152,67,-14.401982236653566,0,-0.21495495875602338,3433
153,13,-7.309584002941847,0,-0.5622756925339882,3447
154,11,-10.546189844608307,0,-0.958744531328028,3459
155,14,-7.755749210715294,0,-0.5539820864796638,3474
156,41,22.908745650202036,0,0.5587498939073667,3516
157,40,21.260085869580507,0,0.5315021467395127,3557
158,62,29.37750679254532,0,0.47383075471847286,3620
159,22,2.605445295572281,0,0.11842933161692186,3643
160,19,-1.2378382571041584,0,-0.06514938195285044,3663
161,35,-3.294577121734619,0,-0.09413077490670341,3699
162,25,3.9340243749320507,0,0.15736097499728202,3725
163,43,20.029571875929832,0,0.46580399711464726,3769
164,10,-12.707494899630547,0,-1.2707494899630547,3780
165,11,-17.951842475682497,0,-1.6319856796074996,3792
166,11,-10.508731249719858,0,-0.9553392045199871,3804
167,28,4.2527930699288845,0,0.15188546678317444,3833
168,38,19.21668902039528,0,0.505702342641981,3872
169,29,9.693392887711525,0,0.33425492716246635,3902
170,54,32.21526727452874,0,0.5965790236023841,3957
171,44,16.78802202269435,0,0.38154595506123523,4002
172,19,-8.631460331380367,0,-0.4542873858621246,4022
173,5,-18.77616771683097,0,-3.755233543366194,4028
174,16,-13.701152440160513,0,-0.8563220275100321,4045
175,19,-10.284025140106678,0,-0.5412644810582462,4065
176,23,3.3868798427283764,0,0.14725564533601637,4089
177,26,6.643396053463221,0,0.2555152328255085,4116
178,14,-9.302099488675594,0,-0.6644356777625424,4131
179,49,28.942398015409708,0,0.5906611839879532,4181
180,12,-8.737156812101603,0,-0.7280964010084668,4194
181,17,-3.245743539184332,0,-0.1909260905402548,4212
182,14,-15.935634538531303,0,-1.138259609895093,4227
183,20,-3.3729970306158066,0,-0.16864985153079032,4248
184,35,9.083450563251972,0,0.25952715895005635,4284
185,17,-3.8639491870999336,0,-0.22729112865293727,4302
186,28,8.745713945478201,0,0.3123469266242215,4331
187,35,-16.787303250283003,0,-0.4796372357223715,4367
188,71,76.54086001589894,0,1.0780402819140695,4439
189,39,14.114975184202194,0,0.3619224406205691,4479
190,17,-3.0939139872789383,0,-0.18199494042817285,4497
191,10,-15.627390209585428,0,-1.5627390209585428,4508
192,72,77.91782787814736,0,1.0821920538631578,4581
193,32,9.32050409540534,0,0.2912657529814169,4614
194,67,48.5464245043695,0,0.7245735000652164,4682
195,50,-15.14089984446764,0,-0.3028179968893528,4733
196,42,23.355063389986753,0,0.5560729378568274,4776
197,23,3.403424620628357,0,0.14797498350558075,4800
198,12,-12.567345943301916,0,-1.047278828608493,4813
199,35,16.14270320907235,0,0.4612200916877815,4849
200,40,21.24425320699811,0,0.5311063301749528,4890
201,14,-6.537272684276104,0,-0.4669480488768646,4905
202,12,-10.348851259797812,0,-0.8624042716498176,4918
203,53,35.1887018494308,0,0.6639377707439773,4972
