episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
51,36,0.25503828346017926,0.003968269583348558,26.8950164983,0.7470837916194444,2836
52,41,0.2501119927318545,0.003484333822417494,31.441844300300005,0.7668742512268294,2877
53,37,0.2457720332110529,0.0038610213846628216,27.644124307133332,0.7471384947873874,2914
54,37,0.24150738094935736,0.0038610183206781467,28.390017661633333,0.7672977746387387,2951
55,40,0.23696093207439003,0.003571444268377982,30.610945093133328,0.7652736273283332,2991
56,57,0.230531706130012,0.002506278781709159,46.97999405923332,0.8242104220918126,3048
57,48,0.22528869187543696,0.002976203836603537,38.08745669696666,0.7934886811868055,3096
58,41,0.22093704090396354,0.0034843378966028567,30.97465583716666,0.7554794106626015,3137
59,54,0.21526531185139514,0.0026455129296459176,44.98093349209999,0.8329802498537036,3191
60,34,0.2118476267784066,0.004201695984602739,25.52345832573334,0.750689950756863,3225
61,39,0.20796351342744684,0.0036630168827966668,30.51478299176667,0.7824303331222223,3264
62,49,0.20313215379376406,0.0029154651642324943,39.769747342033355,0.811627496776191,3313
63,41,0.19920847601377664,0.0034843345996883493,31.65817996453333,0.7721507308422763,3354
64,37,0.19575179761680242,0.003861022266629149,27.315775844333338,0.7382642120090092,3391
65,43,0.19177875527931548,0.0033222727668087465,33.40554588703333,0.7768731601635658,3434
66,39,0.18826259399330786,0.0036603330780485862,30.098072751833325,0.7717454551752134,3473
67,43,0.1844415549754964,0.0033222736608532195,33.69113483093332,0.7835147635100772,3516
68,35,0.18142249028486188,0.004081659105007767,26.3065554489,0.7516158699685714,3551
69,47,0.17738506620419292,0.0030395328170123716,37.094061068766656,0.7892353418886523,3598
70,72,0.1712824814619409,0.0019841449287633867,53.88963188990002,0.7484671095819447,3670
71,34,0.16856309497499475,0.004201696414644779,25.32015011576666,0.7447102975225488,3704
72,42,0.1652244956629483,0.0034013779681913462,31.663759859299997,0.7538990442690475,3746
73,46,0.16162836021868324,0.003105609133353314,36.84029087213334,0.8008758885246378,3792
74,39,0.15866499036004522,0.003663055575527623,30.094969097899995,0.7716658743051281,3831
