episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
53,505,530.1606593132019,0,1.0498230877489148,17602
54,494,517.272589802742,0,1.0471105056735668,18097
55,339,351.2024291753769,0,1.0359953662990469,18437
56,258,256.2061605453491,0,0.9930471338967021,18696
57,436,453.5672754049301,0,1.0402919160663535,19133
58,128,121.45211338996887,0,0.9488446358591318,19262
59,586,597.2191540002823,0,1.0191453139936557,19849
60,602,629.6968237161636,0,1.0460080128175475,20452
61,567,593.5186899900436,0,1.0467701763492834,21020
62,491,518.0830630064011,0,1.0551589877930776,21512
63,1543,1618.0025470256805,0,1.0486082611961636,23056
64,339,349.9449224472046,0,1.0322859069239074,23396
65,418,436.05255687236786,0,1.0431879351013584,23815
66,441,460.83216404914856,0,1.0449708935354842,24257
67,408,416.8844121694565,0,1.0217755200231777,24666
68,544,571.2880384922028,0,1.050161835463608,25211
69,244,249.0434844493866,0,1.0206700182351909,25456
70,2154,2260.148467063904,0,1.0492796968727502,27611
71,1073,1119.4373893737793,0,1.0432780888851625,28685
72,380,396.35539877414703,0,1.0430405230898605,29066
73,350,366.3539034128189,0,1.0467254383223397,29417
74,433,451.30893564224243,0,1.0422839160328925,29851
75,490,512.9044686555862,0,1.046743813582829,30342
76,332,349.39469933509827,0,1.0523936726960792,30675
77,595,625.1420942544937,0,1.0506589819403256,31271
78,2446,2567.654134988785,0,1.0497359505268948,33718
79,240,250.557679772377,0,1.0439903323849042,33959
80,590,604.170790553093,0,1.024018289073039,34550
81,190,195.2605642080307,0,1.027687180042267,34741
82,656,681.9764685630798,0,1.0395982752485973,35398
83,686,718.3520166873932,0,1.0471603741798734,36085
84,257,264.3543469905853,0,1.0286161361501374,36343
85,1246,1304.7255668640137,0,1.047131273566624,37590
86,585,609.4414850473404,0,1.04178031632024,38176
87,733,760.2339409589767,0,1.037154080435166,38910
88,388,405.75230526924133,0,1.0457533640959829,39299
89,277,287.19204008579254,0,1.0367943685407672,39577
90,161,158.13312995433807,0,0.9821933537536527,39739
91,337,350.97149085998535,0,1.0414584298515885,40077
92,186,190.2631846666336,0,1.0229203476700732,40264
93,133,124.78764152526855,0,0.9382529437990117,40398
94,383,394.97432947158813,0,1.0312645678109351,40782
95,240,249.3909693956375,0,1.0391290391484895,41023
96,99,92.28209388256073,0,0.9321423624501084,41123
97,279,287.97563672065735,0,1.0321707409342558,41403
98,2840,2965.681186079979,0,1.044253938760556,44244
99,397,419.13312470912933,0,1.0557509438517112,44642
100,1890,1979.1033272743225,0,1.0471446176054617,46533
101,404,425.70708525180817,0,1.053730409039129,46938
102,173,173.90975832939148,0,1.0052587186670028,47112
103,383,403.0460373163223,0,1.0523395230191184,47496
104,242,248.1104677915573,0,1.0252498669072616,47739
105,186,190.70065081119537,0,1.0252723161892225,47926
106,491,515.7086305618286,0,1.0503230765006693,48418
107,1253,1330.2849148511887,0,1.0616799001206614,49672
108,418,435.8127259016037,0,1.042614176798095,50091
109,718,748.2107148170471,0,1.042076204480567,50810
110,382,396.04900681972504,0,1.036777504763678,51193
111,601,618.5430966615677,0,1.0291898446947882,51795
112,511,539.4436160326004,0,1.0556626536841496,52307
113,517,543.8412089347839,0,1.051917231982174,52825
114,1706,1798.9821391105652,0,1.0545030123743055,54532
115,435,456.8810874223709,0,1.050301350396255,54968
116,587,612.8739589452744,0,1.0440782946256804,55556
117,347,360.08649289608,0,1.037713236011758,55904
118,372,387.1202666759491,0,1.0406458781611534,56277
119,1416,1481.4431173801422,0,1.0462168908051852,57694
120,2029,2142.250611424446,0,1.0558159740879478,59724
121,762,792.0028328895569,0,1.039373796442988,60487
122,341,355.62000930309296,0,1.0428739275750527,60829
123,3000,3109.2278282642365,109.22782826423645,1.0364092760880788,63830
124,3000,3109.860187768936,109.86018776893616,1.0366200625896453,66831
125,3000,3125.8090364933014,125.80903649330139,1.041936345497767,69832
126,3000,3118.0490345954895,118.0490345954895,1.0393496781984966,72833
127,3000,3098.4496062994003,98.44960629940033,1.0328165354331333,75834
128,3000,3105.954931974411,105.95493197441101,1.035318310658137,78835
129,3000,3098.3263310194016,98.32633101940155,1.0327754436731338,81836
130,3000,3101.980377674103,101.98037767410278,1.0339934592247009,84837
131,1616,1711.6062602996826,0,1.0591622897894075,86454
132,3000,3152.865063905716,152.86506390571594,1.0509550213019052,89455
133,671,701.350667476654,0,1.0452319932587988,90127
134,2506,2624.4389667510986,0,1.0472621575223857,92634
135,170,172.91411221027374,0,1.017141836531022,92805
136,912,959.6889916658401,0,1.0522905610371054,93718
137,138,134.46494603157043,0,0.974383666895438,93857
138,1388,1447.0436345338821,0,1.042538641595016,95246
139,3000,3096.4646936655045,96.46469366550446,1.0321548978885016,98247
140,351,357.4039694070816,0,1.0182449270857026,98599
