episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
44,79,0.22800912629646453,3.1309255944856713,70.7852128052,0.8960153519645571,3046
45,56,0.2219337476934121,2.8353442892028915,44.44772136369998,0.7937093100660711,3102
46,80,0.21344285745568906,1.4777007669833437,69.00110004353333,0.8625137505441666,3182
47,91,0.20415061322507186,5.322847977185949,82.65316293683333,0.9082765157893772,3273
48,33,0.20100989692213853,3.4674861616910095,24.138687597566662,0.7314753817444443,3306
49,35,0.19771963035316312,1.757982724798577,24.75672223903333,0.707334921115238,3341
50,60,0.19206671132027073,1.9243591849335644,50.339576236799985,0.8389929372799998,3401
51,70,0.1856446316393421,2.609534021928188,61.672988119200014,0.8810426874171431,3471
52,37,0.1824233139497395,1.3881993570883768,27.417696743866664,0.7410188309153153,3508
53,44,0.1786314304689982,1.2436356033193243,32.31233880773333,0.7343713365393939,3552
54,91,0.17085470325044017,1.7811792823476136,70.17209799330001,0.7711219559703298,3643
55,55,0.16638541586593614,1.6349437000677096,47.722881237133336,0.8676887497660607,3698
56,52,0.16227633074256287,1.1635540031143488,41.49200011616001,0.7979230791569232,3750
57,97,0.15474657029843394,2.8146522823381783,84.770662426,0.8739243549072165,3847
58,46,0.1513784884405,4.438292293776454,35.051905698233334,0.7619979499615942,3893
59,40,0.1485287429968653,3.8556733711986455,29.544338288,0.7386084572,3933
60,61,0.14421007888498455,2.421082827095608,44.54317329559666,0.730215955665519,3994
61,70,0.1393881677322078,1.6683701619264737,61.45744028676667,0.8779634326680953,4064
62,82,0.13392133983322763,4.3740662684392255,75.10920336353335,0.915965894677236,4146
63,31,0.13199301245136907,1.9429454655223015,22.892171543400003,0.7384571465612905,4177
64,37,0.1297026611379007,1.157927787802544,27.50632213409999,0.7434141117324321,4214
65,63,0.12580548964719185,0.6193857571880572,53.38741971609999,0.8474193605730157,4277
66,115,0.11889287189738171,1.8024906744688174,95.63964917653334,0.8316491232742029,4392
67,78,0.11445861863069579,3.8048730171794887,64.7014912168,0.8295062976512819,4470
68,92,0.10942091978228191,2.9235150539093313,76.53487283759995,0.8319007917130429,4562
69,59,0.10634568499560795,0.9371478294488043,50.17125911953335,0.8503603240598874,4621
70,49,0.10387508695061302,0.9867523613751733,40.60264645476666,0.8286254378523809,4670
71,48,0.1015126415815142,0.6399994698763639,35.11746041089999,0.7316137585604164,4718
72,71,0.09806933322897093,3.471126227485488,64.99732658870002,0.9154553040661975,4789
73,38,0.09631944398384933,0.6040895843608795,27.776203900446664,0.7309527342222806,4827
74,56,0.09375298053327456,0.7240918603135599,46.709219283466666,0.8340932014904762,4883
75,52,0.09143763951870161,1.237281017541066,43.04424463773333,0.8277739353410255,4935
76,76,0.08811545573329364,2.27121582750375,67.74639267789999,0.8913999036565788,5011
