episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,48,0.9859968536360383,0.011072806771456575,0.7512247960213828,0.01565051658377881,48
1,142,0.9451529982413313,0.012453911632268128,0.31182786082286196,0.002195970850865225,190
2,73,0.9249536023581871,0.01064601684346714,1.5203348044641756,0.02082650417074213,263
3,119,0.8927782819688049,0.015016245421018065,-19.52107099706934,-0.16404261342075077,382
4,12,0.8898365289158622,0.006067046396007451,0.1303104248600027,0.010859202071666891,394
5,16,0.8858406625691297,0.004306260636440129,0.14233394110683817,0.008895871319177386,410
6,14,0.8823920957512277,0.0053242616143376964,0.1278936351571806,0.00913525965408433,424
7,81,0.861463691589991,0.005691986882917606,1.4078364687886713,0.01738069714553915,505
8,68,0.8443185851299664,0.007236818902757638,-0.22952148449021514,-0.0033753159483855166,573
9,41,0.8342458086663253,0.0064797637781577756,0.4962144562397685,0.01210279161560411,614
10,20,0.8295034247997185,0.007268029394072073,0.26333264798357164,0.013166632399178582,634
11,32,0.8218236572057974,0.006930115798240877,0.7852868127438363,0.024540212898244883,666
12,23,0.8164166726592869,0.007036766369508215,0.29867931069063275,0.01298605698654925,689
13,33,0.8086154083449089,0.009322085310318511,0.573032917231353,0.017364633855495543,722
14,44,0.7982497171216039,0.009354400964101924,0.839914557671647,0.019088967219810158,766
15,37,0.7896737274292112,0.006617948391027386,0.6651064713207838,0.0179758505762374,803
16,66,0.7744219896712982,0.009235645294936869,1.7827024864266259,0.027010643733736756,869
17,78,0.7567352569263028,0.007906152893572545,1.090349774784099,0.013978843266462806,947
18,44,0.7470346205914822,0.007901507816383184,0.6997110504918878,0.01590252387481563,991
19,9,0.7452436189002138,0.0065229553848035315,0.08047763480071574,0.008941959422301748,1000
20,12,0.7427880005956878,0.00730641500983135,0.15810648906063443,0.013175540755052869,1012
21,22,0.7381224482476021,0.008797301588029686,0.37045044398093974,0.01683865654458817,1034
22,48,0.727786411570265,0.006933190268387716,0.5995440760242811,0.012490501583839188,1082
23,142,0.6976386450304534,0.0065652732970324324,2.5253703628533017,0.01778429832995283,1224
24,25,0.6926329380655947,0.006488645974604879,0.2578179684631416,0.010312718738525663,1249
