episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,43,0.9874771809445709,0.04377883496810423,0.8587384423134945,0.019970661449151036,43
1,23,0.9809803202000744,0.059691021695906114,0.23388302594172586,0.010168827214857646,66
2,37,0.9704411656798425,0.04012943827704451,0.7713680392636492,0.02084778484496349,103
3,17,0.9657935141903946,0.055153460899258364,0.16997359344564758,0.009998446673273388,120
4,9,0.9634780420962614,0.0593235662413968,0.0662974043510077,0.007366378261223078,129
5,141,0.9238441574104151,0.031002692370027844,2.9563580534432683,0.02096707839321467,270
6,9,0.9216292581235784,0.047735163067247614,0.05874827856253176,0.006527586506947973,279
7,8,0.9196955776901388,0.05046028865035623,0.046567384126059694,0.005820923015757462,287
8,27,0.912548788828398,0.0230612168455048,0.31082371089828925,0.011511989292529232,314
9,87,0.8893027070838003,0.01987927400400047,1.9561344507261684,0.022484304031335268,401
10,9,0.8871706202854996,0.008257333913611041,0.05614448302357483,0.006238275891508315,410
11,91,0.8635339983856142,0.016291269090490938,2.0883049798783118,0.02294840637228914,501
12,84,0.8422943469323583,0.015500510664170838,2.0688159097312475,0.0246287608301339,585
13,53,0.8292545737722786,0.015263487423264863,0.5471303805083159,0.010323214726571998,638
14,18,0.8250355103128834,0.031029018832163677,0.14745172390477038,0.00819176243915391,656
15,9,0.8230575029306327,0.03399450357796417,0.0692758802589454,0.007697320028771711,665
16,49,0.8112886486186628,0.01612438822321936,0.553380433939018,0.01129347824365343,714
17,24,0.8057091912504581,0.026193601129610517,0.24941504790230323,0.010392293662595968,738
18,31,0.798489263900774,0.014063991268490245,0.28157078351920195,0.009082928500619418,769
19,8,0.7968139448369453,0.009138526357702403,0.06218869513457706,0.0077735868918221325,777
20,22,0.7918090481930309,0.01744501946284965,0.2645744379432856,0.012026110815603891,799
21,13,0.7889632342651102,0.036917707172576156,0.13035794426826935,0.010027534174482258,812
22,23,0.783772446706207,0.02413128204510861,0.25308317518263956,0.011003616312288677,835
23,42,0.7741896630743968,0.017297395845921833,0.6642221659838125,0.01581481347580506,877
24,128,0.7452436189002138,0.010290978235726875,2.6812129811295384,0.02094697641507452,1005
25,8,0.7436800151069194,0.01358106342740939,0.04943460025584708,0.006179325031980885,1013
26,29,0.737458337317311,0.01145350359128911,0.47654511123612114,0.016432590042624866,1042
27,45,0.727786411570265,0.014037352134558508,0.788692527814057,0.017526500618090156,1087
28,16,0.7245182413669738,0.007235696250063484,0.14944468532443975,0.009340292832777484,1103
29,25,0.71931966753106,0.013026055962836836,0.2533929012618863,0.010135716050475451,1128
30,22,0.7148015229713979,0.012698396343198097,0.264081758209563,0.012003716282252863,1150
31,12,0.7124462130306005,0.002548767641201266,0.11569017937606302,0.009640848281338585,1162
32,16,0.7092469289441468,0.020131978575591347,0.22266097221476258,0.013916310763422661,1178
33,8,0.7077588502000225,0.01942258249098927,0.05320985083923497,0.006651231354904371,1186
34,12,0.7054267462494966,0.023320090394311894,0.12246268950212597,0.010205224125177164,1198
35,51,0.6949227463549955,0.011859414444331253,1.2225536117355893,0.02397163944579587,1249
36,49,0.6849860839337127,0.008489705907528408,1.0112091399615675,0.02063692122370546,1298
37,31,0.678847951447138,0.007211875427782938,0.330345865627805,0.010656318246058226,1329
38,54,0.668138031974806,0.009171088051150501,0.9693229274752687,0.017950424582875348,1383
39,9,0.6665361833960615,0.013544478754435355,0.07457718202366664,0.008286353558185182,1392
40,62,0.6544477048639714,0.012647446929768817,1.2085318159909995,0.01949244864501612,1454
41,9,0.6528786785913603,0.009515920514887612,0.066030278971406,0.007336697663489555,1463
42,23,0.6485832255523323,0.01672247093697281,0.2687849911289138,0.011686303962126688,1486
43,9,0.6470282592604449,0.015073717261354128,0.06463525971782547,0.00718169552420283,1495
44,9,0.6454770209714934,0.016834352248426714,0.07363788609130845,0.008181987343478716,1504
45,15,0.6427712976016974,0.011061943408518952,0.1367058386116251,0.00911372257410834,1519
46,96,0.6247082275827509,0.01002397166031225,2.058136125041805,0.02143891796918547,1615
47,9,0.6232105011570812,0.00951411069319066,0.06091821357974303,0.006768690397749226,1624
