episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
0,84,73.6256422996521,0,0.876495741662525,84
1,130,126.56751751899719,0,0.9735962886076707,215
2,77,70.68835115432739,0,0.9180305344717843,293
3,68,57.65374267101288,0,0.84784915692666,362
4,59,52.24328434467316,0,0.8854793956724264,422
5,126,120.83986902236938,0,0.9590465795426142,549
6,113,107.7315149307251,0,0.9533762383250008,663
7,167,165.55891120433807,0,0.9913707257744795,831
8,82,77.10495960712433,0,0.9403043854527358,914
9,165,165.51513671875,0,1.003122040719697,1080
10,117,115.72384333610535,0,0.9890926780863705,1198
11,209,217.6030694246292,0,1.0411630116010968,1408
12,208,213.785142660141,0,1.0278131858660624,1617
13,484,511.7873420715332,0,1.0574118637841594,2102
14,367,389.1035817861557,0,1.0602277432865277,2470
15,248,254.42478024959564,0,1.025906371974176,2719
16,248,252.4111808538437,0,1.0177870195719503,2968
17,680,717.4884535074234,0,1.0551300786873874,3649
18,440,465.12503147125244,0,1.0571023442528464,4090
19,213,220.68049836158752,0,1.036058677753932,4304
20,438,457.67285215854645,0,1.04491518757659,4743
21,586,595.0843636989594,0,1.01550232713133,5330
22,793,826.3182386159897,0,1.0420154333114624,6124
23,284,293.64959037303925,0,1.0339774308909833,6409
24,871,926.0904101133347,0,1.0632496097742075,7281
25,398,420.82846117019653,0,1.0573579426386848,7680
26,519,549.9994889497757,0,1.0597292657991824,8200
27,587,622.3531423807144,0,1.0602268183657826,8788
28,274,281.61685013771057,0,1.0277987231303305,9063
29,393,412.4957979917526,0,1.049607628477742,9457
30,745,775.9100240468979,0,1.0414899651636214,10203
31,203,210.0299310684204,0,1.0346302023074898,10407
32,3000,3168.4231700897217,168.42317008972168,1.0561410566965739,13408
33,425,446.18086874485016,0,1.049837338223177,13834
34,544,567.7222771644592,0,1.04360712714055,14379
35,231,236.19789373874664,0,1.0225017044967386,14611
36,408,431.2961822748184,0,1.0570984859676922,15020
37,926,969.2326368093491,0,1.0466875127530768,15947
38,1039,1107.641224861145,0,1.0660647015025457,16987
39,405,420.82066547870636,0,1.0390633715523614,17393
40,454,472.0236077308655,0,1.0396995764997037,17848
41,305,320.71433436870575,0,1.0515224077662484,18154
42,411,435.3231599330902,0,1.0591804377934069,18566
43,870,919.3371959924698,0,1.0567094206809997,19437
44,1391,1472.77952170372,0,1.0587918919509132,20829
45,357,373.64367842674255,0,1.0466209479740687,21187
46,737,774.3192284107208,0,1.0506366735559305,21925
47,836,880.0757457017899,0,1.0527221838538157,22762
48,537,566.1994882822037,0,1.0543752109538242,23300
49,361,379.60210382938385,0,1.051529373488598,23662
50,257,265.4511947631836,0,1.0328840263158894,23920
51,868,904.125678896904,0,1.0416194457337604,24789
52,2287,2421.3020149469376,0,1.0587240992334663,27077
53,1725,1822.3243390321732,0,1.0564199066853177,28803
54,532,552.127701997757,0,1.0378340263115733,29336
55,1906,1977.4062781333923,0,1.0374639444561344,31243
56,562,589.391789317131,0,1.048739838642582,31806
57,796,841.8490180969238,0,1.0575992689659848,32603
58,64,54.15330982208252,0,0.8461454659700394,32668
59,306,315.45556032657623,0,1.0309005239430595,32975
60,564,597.8758803606033,0,1.0600636176606442,33540
61,1356,1440.6040663719177,0,1.0623923793303227,34897
62,733,768.627096414566,0,1.0486044971549333,35631
63,784,819.528190612793,0,1.0453165696591746,36416
64,982,1047.3837733268738,0,1.0665822538970202,37399
65,587,617.1422259807587,0,1.051349618365858,37987
66,948,998.9100499153137,0,1.053702584298854,38936
67,1584,1682.9959888458252,0,1.0624974677056978,40521
68,542,575.4219664335251,0,1.0616641447113009,41064
69,1735,1823.7083719968796,0,1.0511287446667894,42800
70,690,720.2434995174408,0,1.0438311587209288,43491
71,586,622.039447426796,0,1.0615007635269555,44078
72,629,656.1854425668716,0,1.0432200994703842,44708
73,352,363.79941070079803,0,1.0335210531272672,45061
74,448,467.458718419075,0,1.0434346393282925,45510
75,508,534.942375421524,0,1.0530361720896142,46019
76,1179,1247.346587896347,0,1.0579699642886744,47199
77,1108,1164.9742550849915,0,1.05142080783844,48308
78,608,634.790289402008,0,1.0440629759901447,48917
79,548,568.8518327474594,0,1.038050789685145,49466
80,338,355.3590477705002,0,1.0513581294985213,49805
81,2428,2575.3800327777863,0,1.0607001782445578,52234
82,819,858.8820970058441,0,1.0486960891402248,53054
83,806,838.5449095964432,0,1.040378299747448,53861
84,714,751.9067709445953,0,1.0530907156086768,54576
85,1847,1951.6414461135864,0,1.0566548165206207,56424
86,1996,2116.143156647682,0,1.0601919622483378,58421
87,508,533.3549675941467,0,1.049911353531785,58930
88,1933,2038.5859047174454,0,1.0546228167188025,60864
89,874,921.2089686393738,0,1.054014838260153,61739
90,173,167.174835562706,0,0.9663285292641965,61913
91,654,687.281310915947,0,1.0508888546115398,62568
92,302,311.63703083992004,0,1.0319106981454307,62871
93,118,115.76853215694427,0,0.9810892555673244,62990
94,2696,2851.12899518013,0,1.0575404284792767,65687
95,959,1007.6673512458801,0,1.0507480200686967,66647
96,80,71.30774748325348,0,0.8913468435406685,66728
97,536,554.1940152645111,0,1.0339440583293118,67265
98,1994,2112.8759056329727,0,1.0596168032261648,69260
99,1783,1876.0610837936401,0,1.052193541106921,71044
100,1214,1290.2105258703232,0,1.062776380453314,72259
101,921,973.127290725708,0,1.0565985784209642,73181
102,681,713.8182142972946,0,1.0481912104218716,73863
103,1510,1591.196609377861,0,1.053772588991961,75374
104,790,832.2063403129578,0,1.0534257472315922,76165
105,213,215.92618107795715,0,1.0137379393331323,76379
106,572,596.7410173416138,0,1.043253526821003,76952
107,2813,2946.1055895090103,0,1.047318019733029,79766
108,586,610.6229400634766,0,1.0420186690503013,80353
109,1189,1258.3724133968353,0,1.0583451752706774,81543
