episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
65,567,595.2771799564362,0,1.049871569588071,46123
66,414,437.9146777391434,0,1.0577649220752254,46538
67,1254,1334.6563048362732,0,1.0643192223574747,47793
68,667,702.4096606969833,0,1.053087947071939,48461
69,724,770.5141587257385,0,1.0642460755880367,49186
70,578,612.6271479129791,0,1.059908560403078,49765
71,639,677.3849320411682,0,1.0600703161833618,50405
72,358,378.5106862783432,0,1.0572924197719085,50764
73,672,708.5281591415405,0,1.0543573796749115,51437
74,413,435.19718968868256,0,1.0537462220064953,51851
75,481,508.6846535205841,0,1.0575564522257466,52333
76,317,334.13971734046936,0,1.054068508960471,52651
77,768,813.2428131103516,0,1.0589099129041035,53420
78,2180,2311.442993402481,0,1.0602949511020556,55601
79,1719,1808.6349413394928,0,1.0521436540660225,57321
80,342,353.84957551956177,0,1.0346478816361455,57664
81,799,839.3023508787155,0,1.050440989835689,58464
82,1266,1343.0229729413986,0,1.0608396310753543,59731
83,942,996.3245296478271,0,1.0576693520677571,60674
84,733,765.3378955125809,0,1.04411718350966,61408
85,1705,1804.4922384023666,0,1.0583532190043206,63114
86,2106,2221.632501602173,0,1.0549062210836528,65221
87,139,139.4126136302948,0,1.0029684433834158,65361
88,1539,1624.239833831787,0,1.055386506713312,66901
89,941,992.8987067937851,0,1.0551527171028534,67843
90,132,131.14572989940643,0,0.9935282568136851,67976
91,520,552.8845481872559,0,1.0632395157447228,68497
92,909,966.5339410305023,0,1.0632936645000026,69407
93,446,464.70907497406006,0,1.0419485985965473,69854
94,991,1039.083201766014,0,1.0485198806922442,70846
95,905,955.8241281509399,0,1.056159257625348,71752
96,84,78.05279469490051,0,0.9291999368440538,71837
97,268,281.7723971605301,0,1.051389541643769,72106
98,469,494.36443769931793,0,1.0540819567149635,72576
99,426,446.19486033916473,0,1.0474057754440487,73003
100,1277,1350.6927305459976,0,1.0577076981566151,74281
101,741,792.2619174718857,0,1.0691793758055137,75023
102,405,427.00944423675537,0,1.0543443067574207,75429
103,383,405.309810757637,0,1.058250158636128,75813
104,215,224.24823033809662,0,1.0430150248283563,76029
105,168,172.02732801437378,0,1.0239721905617487,76198
106,493,515.7388297319412,0,1.0461233868802053,76692
107,1427,1521.5070892572403,0,1.06622781307445,78120
108,97,91.94140100479126,0,0.9478494948947552,78218
109,645,679.0204244852066,0,1.052744844163111,78864
110,1503,1581.3070857524872,0,1.0521005227894127,80368
111,935,984.4423259496689,0,1.0528794929942982,81304
112,508,536.5022984743118,0,1.0561068867604564,81813
113,410,430.25135695934296,0,1.049393553559373,82224
114,461,489.7491087913513,0,1.062362491955209,82686
115,1111,1175.4396739006042,0,1.0580015066612098,83798
116,299,313.3014863729477,0,1.047831058103504,84098
117,765,806.5306253433228,0,1.0542883991415983,84864
118,561,591.6612945795059,0,1.0546547140454652,85426
119,231,240.7777589559555,0,1.0423279608482923,85658
120,953,999.1177134513855,0,1.048392144230205,86612
121,1525,1587.0653027296066,0,1.040698559166955,88138
122,3000,3178.1426253318787,178.14262533187866,1.0593808751106262,91139
123,2079,2213.0167243480682,0,1.0644621088735298,93219
124,696,735.1984288692474,0,1.0563195817086888,93916
125,449,473.17222464084625,0,1.0538356896232657,94366
126,610,646.557772397995,0,1.0599307744229427,94977
127,266,267.7634550333023,0,1.0066295302003847,95244
128,3000,3172.646931529045,172.6469315290451,1.0575489771763484,98245
129,416,440.68729186058044,0,1.0593444515879338,98662
130,729,758.5673216581345,0,1.0405587402717893,99392
131,641,678.5528264045715,0,1.0585847525812349,100034
132,315,326.38980305194855,0,1.0361581049268207,100350
133,612,642.9543673992157,0,1.0505790316980648,100963
134,594,627.5755628347397,0,1.056524516556801,101558
135,152,154.34045279026031,0,1.0153977157253968,101711
136,1446,1518.3526881933212,0,1.050036437201467,103158
137,108,104.89515912532806,0,0.9712514733826673,103267
138,1439,1506.6878007650375,0,1.0470380825330352,104707
139,723,760.3031364679337,0,1.0515949328740437,105431
140,256,259.67432701587677,0,1.0143528399057686,105688
141,160,152.00490844249725,0,0.9500306777656078,105849
142,401,415.02144944667816,0,1.0349662080964543,106251
143,246,247.80173254013062,0,1.0073241160167912,106498
144,460,478.6804578304291,0,1.0406096909357154,106959
145,255,259.06788074970245,0,1.015952473528245,107215
146,1389,1447.3346940279007,0,1.0419976198904972,108605
147,340,341.719717502594,0,1.0050579926546883,108946
148,1014,1054.531819820404,0,1.039972208895862,109961
149,1114,1169.9903981685638,0,1.0502606805821937,111076
150,1721,1816.2069059610367,0,1.0553206891115843,112798
151,310,325.7774827480316,0,1.0508951056388116,113109
152,1518,1613.199674963951,0,1.062713883375462,114628
153,1136,1193.8263955116272,0,1.0509035171757282,115765
154,563,593.8057724237442,0,1.0547171801487463,116329
155,1517,1597.3118793964386,0,1.052941252074119,117847
156,809,849.1644752025604,0,1.0496470645272689,118657
157,603,634.3881750106812,0,1.0520533582266687,119261
158,3000,3184.20512342453,184.20512342453003,1.0614017078081768,122262
159,803,851.2826697826385,0,1.060127857761692,123066
160,339,356.105615735054,0,1.050459043466236,123406
161,1037,1103.2306760549545,0,1.0638675757521259,124444
162,461,481.1899174451828,0,1.043795916366991,124906
163,853,905.644537448883,0,1.061716925496932,125760
164,172,175.63292789459229,0,1.0211216738057691,125933
165,202,209.41306364536285,0,1.0366983348780339,126136
166,471,497.37578678131104,0,1.0559995473063928,126608
167,136,129.43153655529022,0,0.9517024746712517,126745
168,183,184.69836616516113,0,1.00928068942711,126929
169,725,771.4539824724197,0,1.0640744585826478,127655
170,416,438.44915306568146,0,1.053964310254042,128072
171,708,741.6583288908005,0,1.0475400125576277,128781
172,227,236.32913517951965,0,1.0410975118040513,129009
173,317,321.0524392127991,0,1.0127837199141927,129327
174,497,514.1598763465881,0,1.0345269141782458,129825
175,675,715.9343376159668,0,1.0606434631347657,130501
176,271,284.3907639980316,0,1.0494124132768694,130773
177,279,293.7253963947296,0,1.052779198547418,131053
178,493,524.7775188684464,0,1.0644574419238262,131547
179,634,666.5154392719269,0,1.0512861818169195,132182
180,1273,1311.5736701488495,0,1.0303013905332674,133456
181,593,623.3220309019089,0,1.0511332730217688,134050
182,487,516.6529054641724,0,1.0608889229243785,134538
183,708,741.7973783016205,0,1.0477364100305373,135247
184,431,449.02406072616577,0,1.041819166418018,135679
185,723,756.1385635137558,0,1.0458348043067163,136403
186,218,221.76438105106354,0,1.01726780298653,136622
187,2474,2551.166287302971,0,1.0311909002841435,139097
188,833,863.5655765533447,0,1.0366933692116984,139931
189,1010,1043.4209798574448,0,1.033090079066777,140942
190,302,315.6083689928055,0,1.0450608244794883,141245
191,1218,1282.2354024648666,0,1.0527384256690202,142464
192,436,458.59952092170715,0,1.051833763581897,142901
193,3000,3108.9300887584686,108.93008875846863,1.0363100295861563,145902
194,1641,1728.745693206787,0,1.0534708672801871,147544
195,386,408.53890430927277,0,1.058390943806406,147931
196,331,337.0357611179352,0,1.0182349278487468,148263
197,1827,1893.2580761909485,0,1.03626605155498,150091
198,494,495.73368418216705,0,1.0035094821501358,150586
199,309,319.9126510620117,0,1.035316022854407,150896
200,1392,1474.379158616066,0,1.0591804300402772,152289
201,1539,1581.950217962265,0,1.0279078739196004,153829
202,553,569.048956155777,0,1.029021620534859,154383
203,1075,1119.7428693771362,0,1.0416212738391966,155459
204,1772,1837.5516242980957,0,1.03699301596958,157232
205,3000,3113.0501778125763,113.0501778125763,1.0376833926041922,160233
206,558,590.558789730072,0,1.0583490855377635,160792
207,3000,3094.7641208171844,94.76412081718445,1.031588040272395,163793
208,3000,3176.877965092659,176.877965092659,1.058959321697553,166794
209,1269,1315.1503554582596,0,1.0363674983910636,168064
210,1271,1342.6840901374817,0,1.056399756205729,169336
211,1893,1957.324789762497,0,1.0339803432448478,171230
212,925,971.9740916490555,0,1.0507828017827627,172156
213,361,363.8223224878311,0,1.0078180678333273,172518
214,2548,2678.4336709976196,0,1.0511906087117817,175067
215,196,200.84471035003662,0,1.0247179099491663,175264
216,2146,2267.44293153286,0,1.0565903688410343,177411
217,846,896.310515999794,0,1.0594686950352175,178258
218,368,389.9073393344879,0,1.0595308134089345,178627
219,2125,2230.9041979312897,0,1.0498372696147245,180753
220,1256,1308.9006588459015,0,1.0421183589537433,182010
221,1175,1237.1414895057678,0,1.0528863740474619,183186
222,825,861.6557862758636,0,1.044431256091956,184012
223,685,717.1674859523773,0,1.0469598335071202,184698
224,1253,1311.127140879631,0,1.0463903758017805,185952
225,995,1030.304295182228,0,1.0354817037007318,186948
226,2040,2113.354341864586,0,1.0359580107179343,188989
227,522,551.2656296491623,0,1.0560644246152535,189512
228,2114,2209.1879020929337,0,1.045027389826364,191627
229,3000,3162.711471557617,162.7114715576172,1.0542371571858724,194628
230,2073,2169.9855012893677,0,1.0467850946885517,196702
231,3000,3173.1843826770782,173.18438267707825,1.057728127559026,199703
232,370,377.8406718969345,0,1.02119100512685,200074
233,3000,3172.622141480446,172.62214148044586,1.0575407138268154,203075
234,241,241.69374978542328,0,1.0028786298150343,203317
235,791,826.9662253856659,0,1.0454693114863032,204109
236,147,147.17992913722992,0,1.001224007736258,204257
237,540,563.4107578992844,0,1.0433532553690452,204798
238,2411,2533.6655637025833,0,1.0508774631698812,207210
239,129,126.47943091392517,0,0.9804607047591098,207340
240,1040,1096.832492351532,0,1.0546466272610884,208381
241,3000,3153.810184121132,153.8101841211319,1.0512700613737107,211382
242,2370,2476.653777241707,0,1.045001593772872,213753
243,121,118.24712669849396,0,0.9772489809792889,213875
244,3000,3132.50368976593,132.50368976593018,1.0441678965886434,216876
245,456,467.1856929063797,0,1.0245300283034642,217333
246,770,809.4396749734879,0,1.0512203571084258,218104
247,778,820.1268103122711,0,1.0541475710954642,218883
248,633,666.3230308294296,0,1.0526430186878826,219517
249,751,796.3163261413574,0,1.0603413131043375,220269
250,1158,1221.9710907936096,0,1.0552427381637388,221428
251,2469,2588.1783620119095,0,1.0482698914588535,223898
252,736,770.260290145874,0,1.0465493072634158,224635
253,2314,2412.001074075699,0,1.0423513716835344,226950
254,3000,3147.7698053121567,147.76980531215668,1.049256601770719,229951
255,291,292.4804791212082,0,1.005087557117554,230243
256,859,896.6683701276779,0,1.0438514204047473,231103
257,3000,3133.145211815834,133.14521181583405,1.0443817372719446,234104
258,3000,3123.4247111082077,123.4247111082077,1.0411415703694025,237105
259,273,285.43946838378906,0,1.0455658182556375,237379
260,3000,3137.556080698967,137.55608069896698,1.0458520268996556,240380
261,639,674.844719171524,0,1.0560950221776588,241020
262,417,434.98762106895447,0,1.0431357819399387,241438
263,189,184.84565472602844,0,0.9780193371747536,241628
264,330,340.3419647216797,0,1.031339287035393,241959
265,1944,2026.665107369423,0,1.0425232033793328,243904
266,1242,1301.9652866125107,0,1.0482812291566108,245147
267,357,371.6293457746506,0,1.0409785595928587,245505
268,3000,3154.013544678688,154.01354467868805,1.0513378482262294,248506
269,3000,3142.86439538002,142.86439538002014,1.0476214651266733,251507
270,3000,3147.8797525167465,147.87975251674652,1.0492932508389154,254508
271,2698,2826.1108890771866,0,1.0474836505104472,257207
272,291,305.2863117456436,0,1.0490938547960262,257499
273,1575,1636.1390025615692,0,1.0388184143248058,259075
274,749,786.5846208333969,0,1.0501797340899826,259825
275,159,159.34880316257477,0,1.0021937305822313,259985
276,1331,1396.3987132310867,0,1.0491350212104333,261317
277,3000,3153.713797569275,153.7137975692749,1.0512379325230916,264318
278,1604,1679.0457721948624,0,1.0467866410192408,265923
279,965,1013.4384092092514,0,1.0501952427038874,266889
280,443,451.00446701049805,0,1.0180687742900634,267333
281,1190,1242.4334592819214,0,1.0440617304890096,268524
282,1326,1375.689463853836,0,1.037473200493089,269851
283,438,453.4090305566788,0,1.0351804350609104,270290
284,589,604.4617850780487,0,1.0262509084516955,270880
285,285,298.06065142154694,0,1.045826847093147,271166
286,656,680.5497467517853,0,1.037423394438697,271823
287,286,290.8767297267914,0,1.0170515025412286,272110
288,3000,3134.2141641378403,134.21416413784027,1.0447380547126135,275111
289,3000,3075.5900132656097,75.59001326560974,1.0251966710885365,278112
290,3000,3114.5398923158646,114.53989231586456,1.0381799641052882,281113
291,512,530.0162245035172,0,1.035187938483432,281626
292,1282,1327.385300397873,0,1.0354019503883565,282909
293,3000,3121.2662836313248,121.26628363132477,1.040422094543775,285910
294,369,378.9476429224014,0,1.0269583819035268,286280
295,3000,3110.383220434189,110.38322043418884,1.0367944068113963,289281
296,311,326.7230062484741,0,1.0505562901880197,289593
297,2634,2760.9943192005157,0,1.048213484890097,292228
298,344,362.8215525150299,0,1.0547138154506683,292573
299,859,912.3517190217972,0,1.0621091024700782,293433
300,46,38.98642647266388,0,0.8475310102753018,293480
301,665,694.3331332206726,0,1.0441099747679288,294146
302,784,814.927094578743,0,1.0394478247177845,294931
303,604,629.869295835495,0,1.0428299599925415,295536
304,473,489.4493576288223,0,1.0347766546063897,296010
305,723,753.6596456766129,0,1.0424061489303083,296734
306,3000,3116.6703008413315,116.67030084133148,1.0388901002804438,299735
307,342,362.96145462989807,0,1.0612908030113979,300078
308,208,212.87127804756165,0,1.0234196059978926,300287
309,1320,1386.3961967229843,0,1.0503001490325639,301608
310,1781,1850.881629705429,0,1.0392372991046765,303390
311,150,152.44210064411163,0,1.0162806709607441,303541
312,1681,1726.9910737276077,0,1.0273593537939367,305223
313,1531,1600.0963945388794,0,1.0451315444408096,306755
314,1097,1123.5345394611359,0,1.0241882766282004,307853
315,1184,1248.007266998291,0,1.0540601917215295,309038
316,3000,3109.8274760246277,109.82747602462769,1.0366091586748758,312039
317,3000,3120.4636821746826,120.46368217468262,1.040154560724894,315040
318,2684,2769.902520775795,0,1.03200541012511,317725
319,288,302.93624210357666,0,1.0518619517485301,318014
320,337,352.93101465702057,0,1.0472730405252837,318352
321,225,232.02866172790527,0,1.0312384965684678,318578
322,3000,3143.388543367386,143.38854336738586,1.0477961811224619,321579
323,287,303.0054943561554,0,1.055768273017963,321867
324,779,805.072203874588,0,1.033468811135543,322647
325,389,412.917120218277,0,1.0614835995328458,323037
326,941,979.3635947704315,0,1.040768963624263,323979
327,3000,3157.041192173958,157.04119217395782,1.052347064057986,326980
328,1160,1211.99502658844,0,1.0448232987831378,328141
329,1023,1066.07290828228,0,1.0421045046747606,329165
330,3000,3138.3392713069916,138.33927130699158,1.046113090435664,332166
331,187,193.04740834236145,0,1.0323390820447136,332354
332,863,907.3843777179718,0,1.051430333392783,333218
333,1358,1402.0749505758286,0,1.0324557809836734,334577
334,490,509.3759078979492,0,1.0395426691794882,335068
335,193,197.16845035552979,0,1.0215981883706207,335262
336,2010,2088.5136502981186,0,1.039061517561253,337273
337,502,522.4446631669998,0,1.040726420651394,337776
338,1537,1586.3316283226013,0,1.032096049656865,339314
339,3000,3101.4180533885956,101.41805338859558,1.0338060177961985,342315
340,3000,3130.4661277532578,130.46612775325775,1.0434887092510858,345316
341,2372,2498.724947333336,0,1.0534253572231602,347689
342,3000,3137.228647828102,137.2286478281021,1.0457428826093673,350690
343,1347,1412.1659179925919,0,1.0483785582721543,352038
344,216,219.73719704151154,0,1.017301838155146,352255
345,362,375.09852933883667,0,1.0361837827039686,352618
346,3000,3148.514419198036,148.5144191980362,1.0495048063993453,355619
347,1517,1596.6635625362396,0,1.0525138843350295,357137
348,1085,1143.2667627334595,0,1.0537020854686263,358223
349,2255,2358.8510109186172,0,1.0460536633785442,360479
350,2464,2570.7088844776154,0,1.0433071771418894,362944
351,3000,3129.154890179634,129.1548901796341,1.043051630059878,365945
352,3000,3132.137536764145,132.1375367641449,1.0440458455880484,368946
353,427,444.2530883550644,0,1.04040535914535,369374
354,3000,3137.0491626262665,137.04916262626648,1.0456830542087554,372375
355,2569,2651.7990577220917,0,1.0322300730720482,374945
356,2202,2273.8507746458054,0,1.0326297795848345,377148
357,3000,3109.6003811359406,109.60038113594055,1.036533460378647,380149
358,3000,3106.4207327365875,106.42073273658752,1.0354735775788626,383150
359,1313,1369.8054348230362,0,1.0432638498271412,384464
360,2271,2395.946424841881,0,1.0550182407934305,386736
361,3000,3100.4358592033386,100.43585920333862,1.033478619734446,389737
362,919,943.1607028245926,0,1.0262902098200137,390657
363,3000,3102.7032010555267,102.70320105552673,1.0342344003518422,393658
364,3000,3106.8404515981674,106.84045159816742,1.0356134838660558,396659
365,1075,1111.1732236146927,0,1.0336495103392491,397735
366,2556,2638.4909237623215,0,1.032273444351456,400292
367,312,324.8119628429413,0,1.0410639834709656,400605
368,1260,1298.8868783712387,0,1.0308626018819356,401866
369,173,176.29073882102966,0,1.0190216116822524,402040
370,391,410.9885712862015,0,1.05112166569361,402432
371,413,424.10909473896027,0,1.0268985344769013,402846
372,144,145.02327418327332,0,1.0071060707171757,402991
373,1823,1906.242107629776,0,1.0456621544869862,404815
374,588,613.4877965450287,0,1.0433465927636543,405404
375,159,161.95523595809937,0,1.018586389673581,405564
376,346,357.03524470329285,0,1.0318937708187654,405911
377,428,446.3291177749634,0,1.0428250415302882,406340
378,207,208.14362609386444,0,1.0055247637384757,406548
379,724,760.2412384748459,0,1.0500569592194005,407273
380,1057,1109.5540212392807,0,1.049719982250975,408331
381,525,546.9130175113678,0,1.041739080974034,408857
382,875,916.279895067215,0,1.0471770229339599,409733
383,620,640.3716865777969,0,1.0328575589964466,410354
384,3000,3152.419639110565,152.41963911056519,1.0508065463701883,413355
385,1684,1731.378550171852,0,1.0281345309809098,415040
386,3000,3108.1022297143936,108.10222971439362,1.0360340765714646,418041
387,1525,1577.456308722496,0,1.0343975794901614,419567
388,430,438.4203004837036,0,1.019582094148148,419998
389,3000,3129.1168061494827,129.11680614948273,1.0430389353831608,422999
390,130,121.37112998962402,0,0.9336240768432618,423130
391,2626,2744.2218202352524,0,1.0450197335244678,425757
392,3000,3107.5981550216675,107.59815502166748,1.0358660516738891,428758
393,3000,3138.1875079870224,138.1875079870224,1.046062502662341,431759
394,3000,3110.7626682519913,110.76266825199127,1.0369208894173305,434760
395,1671,1739.2763735055923,0,1.0408595891715096,436432
396,3000,3104.9880598783493,104.9880598783493,1.0349960199594497,439433
397,3000,3107.596009492874,107.59600949287415,1.0358653364976247,442434
398,3000,3121.8874003887177,121.88740038871765,1.0406291334629059,445435
399,251,254.15488731861115,0,1.0125692721857018,445687
400,1164,1190.3972034454346,0,1.0226780098328476,446852
401,3000,3122.862803220749,122.8628032207489,1.0409542677402497,449853
402,3000,3109.812449812889,109.8124498128891,1.0366041499376297,452854
403,3000,3116.4595563411713,116.45955634117126,1.0388198521137237,455855
404,2529,2648.802239060402,0,1.0473713875288264,458385
405,325,343.217148065567,0,1.0560527632786678,458711
406,164,155.98541402816772,0,0.9511305733424861,458876
407,296,302.9511981010437,0,1.023483777368391,459173
408,2252,2372.8594903945923,0,1.053667624509144,461426
409,766,804.0867500305176,0,1.0497216057839656,462193
410,3000,3144.2186789512634,144.21867895126343,1.0480728929837544,465194
411,3000,3127.7840378284454,127.78403782844543,1.0425946792761485,468195
412,1918,1998.4552526474,0,1.041947472704588,470114
413,3000,3135.7928574085236,135.79285740852356,1.0452642858028411,473115
414,3000,3107.62635242939,107.62635242938995,1.0358754508097967,476116
415,3000,3135.0298033952713,135.0298033952713,1.0450099344650905,479117
416,588,611.68641102314,0,1.0402830119441155,479706
417,2331,2436.712036013603,0,1.0453505088003445,482038
418,2304,2391.306376695633,0,1.0378933926630352,484343
419,3000,3089.9045832157135,89.9045832157135,1.029968194405238,487344
420,1378,1441.1177504062653,0,1.0458038827331388,488723
421,3000,3112.9139329195023,112.91393291950226,1.0376379776398341,491724
422,876,915.9713243246078,0,1.0456293656673605,492601
423,506,523.6502047777176,0,1.0348818276239478,493108
424,1331,1403.7570085525513,0,1.0546634173948544,494440
425,387,394.5168499946594,0,1.0194233849991199,494828
426,3000,3163.708557367325,163.70855736732483,1.0545695191224416,497829
427,339,352.59687650203705,0,1.0401087802419973,498169
