episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
0,97,88.62099599838257,0,0.9136185154472429,97
1,105,100.60595524311066,0,0.958151954696292,203
2,96,90.39448511600494,0,0.9416092199583849,300
3,195,195.8143241405487,0,1.004176021233583,496
4,85,78.62272119522095,0,0.9249731905320111,582
5,117,111.6743813753128,0,0.9544818920966907,700
6,88,79.26424992084503,0,0.9007301127368753,789
7,112,105.25793874263763,0,0.939803024487836,902
8,89,81.51487672328949,0,0.9158974912729156,992
9,79,69.85117197036743,0,0.8841920502578156,1072
10,123,117.4973109960556,0,0.9552626910248423,1196
11,106,100.58032178878784,0,0.9488709602715835,1303
12,88,81.26569986343384,0,0.9234738620844755,1392
13,60,50.62908089160919,0,0.8438180148601532,1453
14,163,165.63591253757477,0,1.0161712425618084,1617
15,136,136.55398070812225,0,1.0040733875597225,1754
16,80,75.79638135433197,0,0.9474547669291496,1835
17,106,101.01873123645782,0,0.9530068984571493,1942
18,55,45.30155873298645,0,0.8236647042361173,1998
19,121,121.51273500919342,0,1.0042374794148217,2120
20,64,55.04767155647278,0,0.8601198680698872,2185
21,116,112.49433708190918,0,0.969778767947493,2302
22,58,48.60903859138489,0,0.8380868722652567,2361
23,53,43.388972878456116,0,0.8186598656312475,2415
24,63,54.26744782924652,0,0.8613880607816908,2479
25,117,113.96165406703949,0,0.9740312313422178,2597
26,56,46.56133699417114,0,0.8314524463244847,2654
27,131,129.97064852714539,0,0.9921423551690487,2786
28,55,50.2430534362793,0,0.9135100624778054,2842
29,53,48.04000699520111,0,0.9064152263245493,2896
30,45,34.736570835113525,0,0.7719237963358562,2942
31,55,50.21990990638733,0,0.9130892710252242,2998
32,113,109.89212572574615,0,0.9724966878384615,3112
33,68,64.33388662338257,0,0.9460865679909202,3181
34,93,87.26520621776581,0,0.9383355507286646,3275
35,49,38.893808007240295,0,0.7937511838212306,3325
36,220,226.43187534809113,0,1.0292357970367778,3546
37,153,152.922309756279,0,0.9994922206292745,3700
38,53,48.05910527706146,0,0.9067755712653106,3754
39,93,88.4678144454956,0,0.9512668219945764,3848
40,85,79.94790053367615,0,0.9405635356903076,3934
41,58,50.585710406303406,0,0.8721674207983345,3993
42,89,86.52850389480591,0,0.9722303808405158,4083
