episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,78,0.9627037921120016,3.172740426792118,61.05956402719666,0.7828149234255982,78
1,79,0.926335192051155,8.54282060677982,66.0694206074,0.8363217798405064,157
2,75,0.8931254205528514,41.194712871408,63.04418464003334,0.8405891285337779,232
3,58,0.8684586877807972,212.5166450873788,40.77268229463331,0.7029772809419537,290
4,147,0.8077090331537328,405.6208723486436,119.61495830136664,0.8137071993290248,437
5,81,0.776418755407721,1447.5784113660604,66.11204265083337,0.816198057417696,518
6,71,0.7500826346653616,2066.7964859520885,62.07287593643334,0.8742658582596246,589
7,81,0.7210247771848045,1970.272383424097,70.9995228526,0.8765373191679011,670
8,149,0.6699178685348912,1788.9915810483415,113.12948907796662,0.7592583159595075,819
9,53,0.6530467657421873,5672.438918860454,44.165796371899994,0.8333169126773584,872
10,42,0.6401123717506414,5070.161067441106,33.09620702769999,0.7880049292309521,914
11,90,0.6125513270256917,5145.44286204264,74.48460108109533,0.8276066786788371,1004
12,68,0.5926621375115408,5765.495092041476,54.19368390093333,0.7969659397196078,1072
13,72,0.5722727609135977,4433.850781278995,61.3811261597,0.8525156411069444,1144
14,173,0.5253655732871536,2346.7632558761175,153.34976880470006,0.8864148485820813,1317
15,147,0.4886156649965242,3156.3272061153334,133.08030953688666,0.9053082281420861,1464
16,132,0.45785839902428627,3229.961823069688,118.81386700351,0.9001050530568939,1596
17,211,0.41241652850669513,2156.6459453849307,192.48546453493333,0.912253386421485,1807
18,247,0.3648561604490727,2721.253819330758,217.86202703856685,0.8820324981318496,2054
19,657,0.26293879662639896,1175.4646479857226,612.6074009559667,0.9324313560973617,2711
20,286,0.22812318789040972,986.3562570885019,271.3286518938668,0.9487015800484853,2997
21,414,0.1856446316393421,1128.073790224827,389.2045130785603,0.9401075195134306,3411
22,529,0.14263206845467785,434.29437854590833,491.0251124638667,0.9282138231831129,3940
23,149,0.13252217442090733,1588.7019897726389,137.93330648290006,0.9257268891469803,4089
24,79,0.12751581005400878,592.1500053835821,72.95906111719998,0.923532419205063,4168
25,54,0.12424232036850384,439.60430585379123,47.40818513576668,0.8779293543660496,4222
26,138,0.11607271515487763,252.0734743238142,129.36944851198334,0.9374597718259662,4360
27,287,0.10065322694439105,265.6798752862019,270.5302756882333,0.9426142010042973,4647
28,273,0.08789538727248297,158.0209039295563,257.9181953463332,0.9447552943089129,4920
29,256,0.07740996861173462,146.70253585026433,241.26242812745667,0.9424313598728776,5176
30,67,0.07493397841282412,222.9607418054687,58.90544350500001,0.879185723955224,5243
31,158,0.0693099123640835,124.05246325103897,133.09116182246655,0.842349125458649,5401
32,59,0.067361982717838,134.34314601226922,45.937260919966654,0.7785976427112993,5460
33,157,0.06233739102262094,115.01897080695838,128.96009854998334,0.8214019015922506,5617
34,608,0.04603885194127277,59.18498125193479,513.3855322732499,0.8443840991336347,6225
35,91,0.044034548487715645,166.43048504374013,76.5434892383867,0.8411372443778758,6316
36,387,0.03632210022612944,33.262841520762706,317.4480881284666,0.8202792974895778,6703
37,432,0.029293703922675423,26.68663624973963,334.5442454254668,0.7744079755219139,7135
38,122,0.027587357460237584,28.393456054752175,103.4483472179667,0.8479372722784155,7257
39,111,0.026123726826980283,30.989456395338593,91.12889203213334,0.8209810092984985,7368
40,136,0.02443037462096651,22.640181016265963,107.17149065923334,0.7880256666120099,7504
41,208,0.02203873222392943,19.09486460264312,168.63714549250005,0.8107555071754811,7712
42,114,0.020838191989121443,20.243435643458117,93.63126332830002,0.8213268713008773,7826
43,203,0.01999089815867558,16.427195753569762,149.67778304496673,0.7373289805170775,8029
44,373,0.01999089815867558,14.51628967123693,274.5421868780002,0.7360380345254698,8402
45,102,0.01999089815867558,8.140140528981254,77.47655577413336,0.7595740762169937,8504
46,132,0.01999089815867558,38.78015554588593,108.27379330439999,0.8202560098818181,8636
47,83,0.01999089815867558,10.9833603975537,73.52134881173335,0.8857993832738957,8719
48,232,0.01999089815867558,10.361183674398898,197.01312582799997,0.8491945078793102,8951
49,604,0.01999089815867558,9.255311917947493,467.339584768967,0.773741034385707,9555
50,246,0.01999089815867558,9.548076321715817,207.45047473933357,0.8432946127615186,9801
51,181,0.01999089815867558,8.195875240162241,156.36036204470003,0.8638694035618786,9982
52,498,0.01999089815867558,8.476982814561724,436.83693817799974,0.877182606783132,10480
53,417,0.01999089815867558,11.492304339211527,328.95837716939997,0.788869009998561,10897
54,425,0.01999089815867558,8.673416351289017,337.17584259592024,0.7933549237551064,11322
55,524,0.01999089815867558,5.9574280970448275,435.6801693281997,0.8314507048248087,11846
56,174,0.01999089815867558,10.143759903543573,142.9282934622666,0.8214269739210723,12020
57,285,0.01999089815867558,6.75141814966347,218.81423671139996,0.7677692516189473,12305
58,111,0.01999089815867558,5.063426121363001,90.03846522539997,0.8111573443729727,12416
59,358,0.01999089815867558,7.761432009918047,303.9440511874003,0.8490057295737439,12774
60,202,0.01999089815867558,3.627634244422759,172.69945679532665,0.8549478059174587,12976
61,74,0.01999089815867558,8.395644063518203,63.823275931266664,0.8624767017738738,13050
62,109,0.01999089815867558,3.9479591803566136,93.60650001549998,0.8587752294999997,13159
63,63,0.01999089815867558,2.469906912218744,53.379738936533336,0.8472974434370371,13222
64,551,0.01999089815867558,5.367927929240264,463.35648383319995,0.8409373572290381,13773
65,80,0.01999089815867558,5.057603492247836,64.94690176816668,0.8118362721020835,13853
66,219,0.01999089815867558,3.6746893223439137,170.05850710843328,0.7765228635088277,14072
67,1317,0.01999089815867558,9.300762489540634,1078.5161462182348,0.8189188657693506,15389
68,331,0.01999089815867558,5.969154154542701,309.7905493655666,0.9359231098657602,15720
69,720,0.01999089815867558,4.937024870925586,659.641558082633,0.9161688306703236,16440
70,703,0.01999089815867558,6.309451831408216,637.895547759507,0.9073905373534951,17143
71,2000,0.01999089815867558,5.534966598076617,1816.5116232413695,0.9082558116206848,19143
72,2000,0.01999089815867558,3.8382887946865605,1858.2143433775022,0.9291071716887511,21143
73,1593,0.01999089815867558,3.8536546887016705,1461.7424151147677,0.9176035248680274,22736
74,1113,0.01999089815867558,3.0489729205928064,1003.3762965440058,0.9015061065085407,23849
75,218,0.01999089815867558,7.52406738127173,208.50753538173316,0.9564565843198769,24067
76,516,0.01999089815867558,4.754712093206752,486.48680058523325,0.9428038771031653,24583
