episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
23,20,0.7182413352232772,0.03591620253731662,0.2228669061193296,0.01114334530596648,1127
24,10,0.716304409091862,0.06987711373512866,0.0780092507877261,0.007800925078772609,1137
25,20,0.7122324791666914,0.06112597684550565,0.22946671673162766,0.011473335836581383,1157
26,73,0.6970109585935239,0.0431935556542898,-6.22536029346127,-0.08527890812960644,1230
27,24,0.6922174206397198,0.045699367998566665,-0.2642528593787964,-0.01101053580744985,1254
28,78,0.6764081271491239,0.047639276296987915,2.9305726637347966,0.03757144440685637,1332
29,49,0.6667362042573386,0.049927581157766215,1.0093730467583197,0.02059944993384326,1381
30,9,0.6651377165346287,0.13085746999260867,0.0744426383930785,0.008271404265897613,1390
31,38,0.6577944170517045,0.05151263161875058,0.4419532546205598,0.011630348805804205,1428
32,27,0.6526828149877829,0.06503971307302206,0.5015912068538028,0.018577452105696397,1455
33,64,0.6404611351763536,0.0627395461992144,0.909461430585668,0.014210334852901062,1519
34,9,0.638925641445977,0.24280066953765023,0.06097881491245868,0.006775423879162076,1528
35,35,0.6324407562685054,0.06502255562712662,0.5943091918859315,0.016980262625312326,1563
36,146,0.6055154167940154,0.030631765933587556,3.278585108389837,0.02245606238623176,1709
37,87,0.5900906405533068,0.030912279131705706,3.668934264368819,0.04217165821113585,1796
38,124,0.5687099880160335,0.032900166558709816,3.3703028269750486,0.027179861507863296,1920
39,8,0.5675167713658077,0.23843431618297473,0.06523094904073304,0.00815386863009163,1928
40,8,0.5663260582164951,0.0971242427440302,0.059895802527098155,0.007486975315887269,1936
41,44,0.5590662892452368,0.08593044338652528,0.787481140127594,0.0178972986392635,1980
42,133,0.5373566949180554,0.05822596625539404,2.6599300776669526,0.019999474268172574,2113
43,151,0.5137081789522429,0.022473475875542125,4.662386793841591,0.030876733734050272,2264
44,34,0.5086468038878745,0.045396871619607086,0.42600214336494985,0.012529474804851466,2298
45,232,0.47458629973897354,0.029341709764116,7.66544808621006,0.03304072450952612,2530
46,22,0.47160535871227305,0.14225256432242037,0.28567796978242305,0.012985362262837412,2552
47,22,0.46864314138115665,0.11525368064063844,0.31298237901670783,0.01422647177348672,2574
48,8,0.4676598760770586,0.261223538313061,0.05609222715201465,0.0070115283940018315,2582
49,16,0.4655598202805068,0.12871054206866006,0.15646671278342017,0.00977916954896376,2598
50,22,0.4626355757976367,0.07271952006836231,0.2260815134458355,0.010276432429356159,2620
51,225,0.4325636870558589,0.029724839138080168,8.37675950593816,0.037230042248614044,2845
52,36,0.4280448558698393,0.06508215076473789,0.5855261810244575,0.016264616139568266,2881
53,82,0.4177672034328321,0.030519563942480146,1.4717366745180402,0.01794800822582976,2963
54,14,0.41614084084163216,0.14135746018993295,0.13957113940254182,0.009969367100181559,2977
55,197,0.3923737937437201,0.02508907133053651,7.242988337126209,0.0367664382595239,3174
56,199,0.3697422085402383,0.03338593684753761,6.542820819487951,0.03287849658034146,3373
57,67,0.36249223687109516,0.033187797095889884,1.8539400454417259,0.02767074694689143,3440
58,9,0.3616231684351587,0.2069402629794139,0.05662692803468246,0.006291880892742495,3449
59,12,0.36043160040394157,0.12885175156453657,0.11814964075345319,0.0098458033961211,3461
60,11,0.359351764183526,0.15976137028536125,0.08763067812861551,0.007966425284419591,3472
61,23,0.3569874985425151,0.0989110005333635,0.2435309727595007,0.010588303163456552,3495
62,8,0.3562384991646961,0.1025311041958048,0.047338372016918616,0.005917296502114827,3503
63,154,0.3402543960946031,0.033766721161595556,5.36273575976349,0.0348229594789837,3657
64,25,0.3378129977969499,0.08602763100068898,0.33173452916753987,0.013269381166701595,3682
65,9,0.33700309738041,0.18583136230800948,0.06048268308554748,0.006720298120616387,3691
66,15,0.3355904411174444,0.14203586797617998,0.13129150735604622,0.008752767157069748,3706
67,128,0.3230431078264731,0.044088079971469796,5.629269691379762,0.04397866946390439,3834
68,47,0.31861507242743814,0.05786330705364996,0.7259256185997319,0.01544522592765387,3881
69,64,0.31264891044357135,0.03417274806253623,1.59113546515083,0.02486149164298172,3945
70,190,0.29541240478609604,0.017154071484926828,7.628702159896765,0.04015106399945666,4135
71,90,0.2876281087372138,0.0255373903632719,2.1090529784749545,0.02343392198305505,4225
72,21,0.285907249683534,0.08939541183231708,0.23025077792301257,0.010964322758238694,4246
73,16,0.28462336537425614,0.11687755344041761,0.1551155398521588,0.009694721240759926,4262
