episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,50,0.9854053442635735,0.027410382340167416,0.8507292630400801,0.0170145852608016,50
1,138,0.9457203453337004,0.040559615424317075,2.498687252179771,0.01810642936362153,188
2,9,0.9434529982907769,0.02166789421810083,0.061561128418148967,0.0068401253797943295,197
3,41,0.9321975417331408,0.01768927364458271,0.5871507451715522,0.01432074988223298,238
4,9,0.9299626153618326,0.016314626005219504,0.06046737916400185,0.006718597684889094,247
5,81,0.9079059428657316,0.036677491890382774,1.6218920849560399,0.020023359073531356,328
6,31,0.8997702345741779,0.026659249420551912,0.4740956209243396,0.0152934071265916,359
7,10,0.8973437681566271,0.01887002796283923,0.08380767550841532,0.008380767550841533,369
8,39,0.8871706202854996,0.03545422825752608,0.8755049159423726,0.022448843998522372,408
9,9,0.8850436451258789,0.019219294179969718,0.07376394133781616,0.008195993481979573,417
10,31,0.8771128049561252,0.02473327714101141,0.30620398024675666,0.009877547749895375,448
11,14,0.8736982155806996,0.014364832034126656,0.16476131185724557,0.011768665132660398,462
12,17,0.8695138868891947,0.021946686058012185,0.14352640606412156,0.00844272976847774,479
13,39,0.8596562451901905,0.02707651527135824,0.6139139277413662,0.015741382762599135,518
14,64,0.8435589263465708,0.02587370098399333,1.5399431729111157,0.024061612076736183,582
15,127,0.8122629255951148,0.022095350804806197,2.0826357617847226,0.016398706785706478,709
16,13,0.8093435990831642,0.017568273057070025,0.1238426478359475,0.009526357525842116,722
17,48,0.7980102422064674,0.02552531675125162,0.8506601110489925,0.01772208564685401,770
18,29,0.7913340340269295,0.031208023644812156,0.4070353727852589,0.014035702509836514,799
19,36,0.7830672631015703,0.020888329025890724,0.5986391636279172,0.016628865656331034,835
20,19,0.77884946548389,0.022895430475105776,0.31777725809681207,0.016725118847200637,854
21,38,0.7702507576749849,0.0252935266582522,0.6141680666565237,0.01616231754359273,892
22,42,0.7608332967983537,0.025484064999632426,0.9159438680468089,0.02180818733444783,934
23,30,0.7542417730487345,0.022397637720769126,0.4830582771643736,0.016101942572145787,964
24,39,0.7456909663678475,0.015313906598492348,0.4653360659013034,0.011931693997469317,1003
25,10,0.7436800151069194,0.010372186909080483,0.07553818713575684,0.007553818713575684,1013
26,45,0.733926490708725,0.013798109730446918,0.8929299066047613,0.01984288681343914,1058
27,10,0.731947265441845,0.01854799463290675,0.09559028561523998,0.009559028561523998,1068
28,34,0.7247356620655935,0.017025294877278024,0.4078626536879647,0.011995960402587198,1102
29,44,0.7154452305279777,0.017290237486473747,0.9002764007419594,0.020460827289589985,1146
30,14,0.7126600110339106,0.019041305591729594,0.12030272603640113,0.008593051859742937,1160
31,34,0.7056384377808309,0.023440041208626847,0.6837576684106341,0.020110519659136298,1194
32,43,0.6968018553059458,0.013880240039048489,0.9690890176925527,0.02253695389982681,1237
33,68,0.6829338976573616,0.017588405589027818,-7.092907657457394,-0.10430746555084403,1305
34,31,0.6768141547286871,0.022282538909116335,0.8575837270601844,0.027663991195489818,1336
35,20,0.6729667125303164,0.014541613998881075,0.20324823402963113,0.010162411701481557,1356
36,63,0.6605633797191086,0.02001311342047484,1.0172884721441389,0.016147436065779983,1419
37,18,0.6572025796630901,0.02145178488101212,0.19401529649713867,0.01077862758317437,1437
38,76,0.6425784662124169,0.017145005614781297,1.1522581797784222,0.015161291839189765,1513
39,33,0.6364383117722555,0.015196750535682386,0.3660861163647346,0.01109351867771923,1546
40,34,0.6301677224898676,0.013325544176790145,0.42095013049808505,0.012380886191120148,1580
41,16,0.6273379150889934,0.022124158254882786,0.14712718898609795,0.009195449311631122,1596
42,51,0.6179966795476057,0.0146006365236252,1.048558712804734,0.020559974760877137,1647
43,8,0.6167000539504486,0.010627736089190876,0.05271362382714539,0.0065892029783931735,1655
44,40,0.6095256392832435,0.008493111981648838,0.9066457809571359,0.022666144523928396,1695
45,10,0.6078818935384679,0.017101579578593373,0.09453272474432049,0.00945327247443205,1705
46,52,0.598650714444829,0.021518929197135057,1.0888130378068896,0.02093871226551711,1757
47,23,0.5947120408213828,0.020670019990970817,0.3860912196570181,0.01678657476769644,1780
48,16,0.5920414493670062,0.024385667562455637,0.21930336367676212,0.013706460229797632,1796
49,17,0.589206035514753,0.017820641465785977,0.23503336498157115,0.01382549205773948,1813
50,16,0.5865601691200867,0.009810415516767534,0.1749444514092684,0.010934028213079275,1829
51,48,0.5783464812206279,0.009359710357220052,0.7346575981818768,0.0153053666287891,1877
52,31,0.5731639418842227,0.017434620681687222,0.7850506474157851,0.02532421443276726,1908
53,44,0.5658165176568452,0.02004211813669537,0.5608077493776001,0.01274563066767273,1952
54,27,0.5614196593003716,0.018493071852063808,0.3947557829027712,0.014620584551954488,1979
55,26,0.5572241353797128,0.010311312930962931,0.45445910908025555,0.017479196503086752,2005
56,30,0.5523965915042379,0.011046908669557827,0.6844088729390823,0.02281362909796941,2035
57,32,0.5472823540995511,0.012544600293210917,0.6159448942929534,0.019248277946654794,2067
58,39,0.5410778374883188,0.012762445144435567,0.6827317579671608,0.01750594251197848,2106
59,30,0.5363901780086336,0.011733607834563979,0.5608012855241649,0.01869337618413883,2136
60,42,0.5298320104694629,0.013959333540816217,0.6894715238238741,0.016415988662473194,2178
61,50,0.5220992946785228,0.010334831240393215,0.8216569269738185,0.01643313853947637,2228
