episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
0,514,-23.331905167557125,0,-0.045392811610033314,514
1,3000,-123.50364719502977,0,-0.04116788239834326,3515
2,322,-16.782848836301127,0,-0.05212064855994139,3838
3,390,-3.1704827139838017,0,-0.008129442856368721,4229
4,97,-9.988844758598134,0,-0.1029777810164756,4327
5,1022,-20.096051104012076,0,-0.019663455091988333,5350
6,102,-11.203939646016806,0,-0.10984254554918438,5453
7,67,-11.816853147174697,0,-0.17637094249514473,5521
8,63,-8.64127652964089,0,-0.1371631195181094,5585
9,64,-10.86111075989902,0,-0.1697048556234222,5650
10,182,-9.582282708488492,0,-0.05264990499169501,5833
11,127,-5.511759472312406,0,-0.04339968088434965,5961
12,157,-2.8560729830060154,0,-0.018191547662458698,6119
13,123,-3.8674601333623286,0,-0.03144276531188885,6243
14,210,0.8207797072827816,0,0.003908474796584674,6454
15,233,-0.6330372309312224,0,-0.002716897986829281,6688
16,179,-4.268756256496999,0,-0.023847800315625695,6868
17,182,-1.3977579680504277,0,-0.0076799888354419105,7051
18,129,-7.144300506450236,0,-0.05538217446860648,7181
19,219,-23.858893397497013,0,-0.10894471871003203,7401
20,548,10.608876413782127,0,0.019359263528799502,7950
21,641,9.236660975465384,0,0.014409767512426496,8592
22,2048,13.608153987295736,0,0.006644606439109246,10641
23,3000,64.08082809354673,0,0.021360276031182242,13642
24,1122,47.683441189699806,0,0.04249861068600696,14765
25,1492,42.27614777394774,0,0.028335219687632536,16258
26,3000,55.703394719032076,0,0.018567798239677358,19259
27,518,20.918478138861246,0,0.040383162430234064,19778
28,233,3.6276654031826183,0,0.015569379412800937,20012
29,3000,-47.049300511698675,0,-0.015683100170566226,23013
30,3000,23.61285373820283,0,0.00787095124606761,26014
31,708,17.711453821597388,0,0.025016177714120603,26723
32,221,-4.702042188961059,0,-0.021276208999823795,26945
33,1879,-9.409286628422706,0,-0.005007603314753968,28825
34,1568,63.71620386467839,0,0.040635334097371426,30394
35,212,4.017953142989427,0,0.018952609165044466,30607
36,408,16.78040221927222,0,0.04112843681194171,31016
37,325,6.0233337407698855,0,0.018533334586984262,31342
38,955,45.33569024197641,0,0.04747192695494912,32298
39,3000,23.871245860053023,0,0.007957081953351007,35299
40,456,20.139192640548572,0,0.04416489614155389,35756
41,537,21.63072927034227,0,0.04028068765426866,36294
42,476,14.037870879285038,0,0.02949132537664924,36771
43,2880,125.0858119289478,0,0.04343257358644021,39652
44,1641,84.590821933587,0,0.051548337558553925,41294
45,418,19.937877085991204,0,0.04769827054064881,41713
46,401,22.033872463856824,0,0.05494731287744844,42115
47,386,22.29411866515875,0,0.057756784106628885,42502
48,277,10.198563711717725,0,0.036817919536887095,42780
49,374,22.18366395868361,0,0.05931460951519682,43155
50,244,12.226376416161656,0,0.0501081000662363,43400
51,2249,121.53256204558784,0,0.054038489126539725,45650
52,799,52.87377346330322,0,0.06617493549850216,46450
53,522,23.11342422859161,0,0.04427859047622914,46973
54,446,24.985525831754785,0,0.056021358367163196,47420
55,916,65.02255043713376,0,0.07098531707110672,48337
56,798,44.3602388544241,0,0.05558927174739862,49136
57,485,30.490089361555874,0,0.06286616363207397,49622
58,763,-64.00906518776901,0,-0.08389130430900263,50386
59,275,8.522295714821666,0,0.030990166235715152,50662
60,557,32.93659705016762,0,0.059132131149313504,51220
61,529,32.297736290842295,0,0.061054321910855,51750
62,518,33.978679100982845,0,0.06559590560035299,52269
63,566,34.5917458581971,0,0.06111615876006555,52836
64,308,15.633373206714168,0,0.05075770521660444,53145
65,399,23.11565975798294,0,0.057933984355846964,53545
66,838,50.6626845591818,0,0.06045666415176826,54384
67,443,26.40323480121151,0,0.059600981492576775,54828
68,512,31.092628242156934,0,0.06072778953546276,55341
69,871,49.59276893893548,0,0.05693773701370319,56213
70,305,14.706490611541085,0,0.04821800200505274,56519
71,607,39.3774320196826,0,0.06487221090557266,57127
72,363,21.820948792155832,0,0.06011280658996097,57491
73,344,14.33134021947626,0,0.04166087273103564,57836
74,427,23.06937500636559,0,0.05402663935917,58264
75,468,26.4720265181968,0,0.05656415922691624,58733
76,377,18.73767531523481,0,0.049702056539084376,59111
77,556,34.41588660902926,0,0.061899076634944705,59668
78,3000,-29.687066063197562,0,-0.009895688687732522,62669
79,901,55.56094118277542,0,0.061665861468119226,63571
80,438,9.443457605084404,0,0.021560405491060284,64010
81,687,44.920947356848046,0,0.06538711405654737,64698
82,734,47.317744453874184,0,0.06446559189901115,65433
83,581,39.36737947538495,0,0.06775796811598098,66015
