episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
0,169,164.84336686134338,0,0.9754045376410851,169
1,105,99.43026530742645,0,0.9469549076897757,275
2,102,93.17498636245728,0,0.9134802584554634,378
3,106,98.62326943874359,0,0.930408202252298,485
4,69,62.21637165546417,0,0.9016865457313649,555
5,56,45.67222321033478,0,0.8155754144702639,612
6,53,44.14185917377472,0,0.8328652674297117,666
7,53,42.07676815986633,0,0.7939012860352138,720
8,78,71.18017721176147,0,0.9125663745097625,799
9,125,120.14823043346405,0,0.9611858434677124,925
10,138,135.99774408340454,0,0.9854908991551053,1064
11,59,50.016798973083496,0,0.8477423554759914,1124
12,95,90.55719995498657,0,0.9532336837367008,1220
13,129,126.17495679855347,0,0.9781004402988641,1350
14,80,72.57561087608337,0,0.9071951359510422,1431
15,94,87.55784225463867,0,0.9314664069642412,1526
16,62,52.75069344043732,0,0.8508176361360857,1589
17,69,61.736061215400696,0,0.8947255248608796,1659
18,47,36.41222274303436,0,0.7747281434688162,1707
19,41,29.977949261665344,0,0.7311694941869596,1749
20,40,28.8592426776886,0,0.7214810669422149,1790
21,57,47.54259467124939,0,0.8340806082675332,1848
22,90,83.5733654499054,0,0.9285929494433933,1939
23,49,38.59282696247101,0,0.7876087135198165,1989
24,54,44.13252806663513,0,0.8172690382710209,2044
25,44,33.10026264190674,0,0.7522786964069713,2089
26,56,46.25069546699524,0,0.8259052761963436,2146
27,52,41.961928367614746,0,0.8069601609156682,2199
28,59,49.56534147262573,0,0.8400905334343345,2259
29,73,64.86691522598267,0,0.8885878798079817,2333
30,69,60.67089343070984,0,0.8792883105899977,2403
31,52,41.902342081069946,0,0.8058142707898066,2456
32,51,40.65960967540741,0,0.7972472485374001,2508
33,58,48.288440585136414,0,0.8325593204333864,2567
34,60,50.666839361190796,0,0.8444473226865132,2628
35,77,69.19820630550385,0,0.8986780039675824,2706
36,67,58.223787903785706,0,0.8690117597579956,2774
37,66,57.411275029182434,0,0.8698678034724612,2841
38,60,50.78317415714264,0,0.8463862359523773,2902
39,46,36.151811003685,0,0.7859089348627173,2949
40,43,31.5831196308136,0,0.7344911542049674,2993
41,46,39.00389778614044,0,0.8479108214378357,3040
42,46,35.91606879234314,0,0.7807841041813726,3087
43,43,31.4951308965683,0,0.7324449045713558,3131
44,46,38.5607213973999,0,0.8382765521173892,3178
45,48,40.44793462753296,0,0.84266530474027,3227
46,48,40.39842486381531,0,0.8416338513294855,3276
47,45,33.166258692741394,0,0.7370279709498088,3322
48,48,40.25547134876251,0,0.838655653099219,3371
49,43,30.974862337112427,0,0.7203456357468007,3415
50,46,33.82932734489441,0,0.7354201596716176,3462
51,44,36.24678349494934,0,0.8237905339761213,3507
52,45,32.93970823287964,0,0.7319935162862142,3553
53,45,32.883096575737,0,0.7307354794608222,3599
54,43,31.32564878463745,0,0.7285034601078477,3643
55,41,29.313350677490234,0,0.7149597726217131,3685
56,44,32.727206230163574,0,0.7438001415946267,3730
57,40,28.58525323867798,0,0.7146313309669494,3771
58,41,29.909537315368652,0,0.7295009101309428,3813
59,43,31.940028071403503,0,0.7427913504977559,3857
60,40,28.61609935760498,0,0.7154024839401245,3898
61,42,30.714099049568176,0,0.731288072608766,3941
62,43,31.470714926719666,0,0.731877091319062,3985
63,44,32.76202857494354,0,0.7445915585214441,4030
64,43,31.66557216644287,0,0.7364086550335551,4074
65,42,30.312074899673462,0,0.7217160690398443,4117
66,42,30.694607496261597,0,0.7308239880062285,4160
67,43,31.247251868247986,0,0.7266802760057671,4204
68,46,34.34553909301758,0,0.7466421541960343,4251
69,44,32.49996852874756,0,0.7386356483806263,4296
70,47,35.86054301261902,0,0.7629902768642345,4344
71,45,33.47764825820923,0,0.7439477390713162,4390
72,42,30.347407460212708,0,0.722557320481255,4433
73,45,33.116291642189026,0,0.735917592048645,4479
74,42,30.117236018180847,0,0.717077048051925,4522
75,47,35.749157428741455,0,0.7606203708242862,4570
76,44,32.468798995018005,0,0.7379272498867728,4615
77,42,30.246616005897522,0,0.720157523949941,4658
78,48,36.3906272649765,0,0.7581380680203438,4707
79,43,31.16450309753418,0,0.724755885989167,4751
80,45,33.42390561103821,0,0.7427534580230712,4797
81,44,31.948176503181458,0,0.7260949205268513,4842
82,68,57.860159397125244,0,0.8508846970165477,4911
83,49,37.326331615448,0,0.7617618697030204,4961
84,43,31.06992208957672,0,0.7225563276645749,5005
85,61,49.8647586107254,0,0.8174550591922197,5067
86,65,54.62667536735535,0,0.8404103902670054,5133
87,127,121.50768506526947,0,0.9567534257107833,5261
88,79,69.39855659008026,0,0.8784627416465856,5341
89,44,31.832964539527893,0,0.7234764668074521,5386
90,63,52.51636564731598,0,0.8335931055129521,5450
91,55,43.830647110939026,0,0.7969208565625278,5506
92,66,55.80214083194733,0,0.8454869823022322,5573
93,65,54.60036885738373,0,0.8400056747289805,5639
94,52,40.613800287246704,0,0.7810346209085904,5692
95,72,61.56037902832031,0,0.8550052642822266,5765
96,48,36.06767177581787,0,0.7514098286628723,5814
97,70,59.151055216789246,0,0.8450150745255607,5885
98,69,58.189048767089844,0,0.8433195473491282,5955
99,106,96.87731099128723,0,0.9139368961442191,6062
100,58,46.56926155090332,0,0.8029183026017814,6121
101,90,79.10568845272064,0,0.8789520939191182,6212
102,89,79.43355572223663,0,0.8925118620476026,6302
103,67,56.05619704723358,0,0.8366596574213967,6370
104,89,78.43079590797424,0,0.8812448978424072,6460
105,62,51.20391535758972,0,0.8258696025417697,6523
106,64,52.78399336338043,0,0.8247498963028193,6588
107,83,72.73064827919006,0,0.8762728708336153,6672
108,50,37.90970015525818,0,0.7581940031051636,6723
109,55,43.87011444568634,0,0.7976384444670244,6779
110,59,48.22573161125183,0,0.8173852815466413,6839
111,81,71.87684834003448,0,0.8873684980251171,6921
112,55,43.807668805122375,0,0.7965030691840432,6977
113,47,35.172162652015686,0,0.7483438862130997,7025
114,72,61.4414404630661,0,0.853353339764807,7098
115,62,51.4424170255661,0,0.8297164036381629,7161
116,65,54.24311137199402,0,0.8345094057229849,7227
117,63,52.04918885231018,0,0.8261776008303203,7291
118,55,43.740567207336426,0,0.7952830401333896,7347
119,50,38.534093618392944,0,0.7706818723678589,7398
120,59,48.35124957561493,0,0.8195127046714394,7458
121,71,60.79365038871765,0,0.8562485970241923,7530
122,63,52.41716015338898,0,0.8320184151331583,7594
123,63,52.31729817390442,0,0.8304333043476891,7658
124,66,56.73407733440399,0,0.8596072323394545,7725
125,56,44.742480397224426,0,0.7989728642361504,7782
126,61,50.30598556995392,0,0.8246882880320314,7844
127,63,52.69055473804474,0,0.8363580117149959,7908
128,65,53.875733613967896,0,0.8288574402148907,7974
129,51,39.3762012720108,0,0.7720823778825647,8026
130,44,32.14525747299194,0,0.7305740334770896,8071
131,69,58.33738648891449,0,0.8454693694045579,8141
132,57,46.02885150909424,0,0.8075237106858638,8199
133,74,64.2154974937439,0,0.8677769931587013,8274
134,60,49.38083899021149,0,0.8230139831701915,8335
135,61,50.487937211990356,0,0.8276711018359075,8397
136,68,57.95734465122223,0,0.8523138919297386,8466
137,61,50.78667604923248,0,0.8325684598234834,8528
138,62,51.62384819984436,0,0.8326427129007155,8591
139,62,51.87886452674866,0,0.836755879463688,8654
140,61,50.45622682571411,0,0.8271512594379362,8716
141,50,38.28004491329193,0,0.7656008982658387,8767
142,64,53.915192008018494,0,0.842424875125289,8832
143,71,61.03890061378479,0,0.8597028255462646,8904
144,84,74.49045467376709,0,0.8867911270686558,8989
145,69,58.780272006988525,0,0.851888000101283,9059
146,102,92.56278502941132,0,0.9074782846020717,9162
147,48,35.776047706604004,0,0.7453343272209167,9211
148,87,77.59645116329193,0,0.8919132317619762,9299
149,73,62.97178566455841,0,0.8626272008843618,9373
150,105,96.55346882343292,0,0.9195568459374565,9479
151,71,62.200430154800415,0,0.8760623965464848,9551
152,56,45.027021646499634,0,0.8040539579732078,9608
153,63,52.597108602523804,0,0.8348747397226001,9672
154,56,45.149895548820496,0,0.806248134800366,9729
155,76,66.17447805404663,0,0.8707168165006136,9806
156,60,49.1681067943573,0,0.8194684465726216,9867
157,67,56.70159864425659,0,0.8462925170784565,9935
158,69,58.2268089056015,0,0.8438667957333551,10005
159,62,51.243366718292236,0,0.8265059148111651,10068
160,56,44.817219614982605,0,0.8003074931246894,10125
161,55,43.69670748710632,0,0.7944855906746604,10181
162,53,41.07392978668213,0,0.7749798072958892,10235
163,54,42.52947378158569,0,0.7875828478071425,10290
164,63,51.95916271209717,0,0.8247486144777328,10354
165,53,41.37688732147217,0,0.780695987197588,10408
166,50,38.27060842514038,0,0.7654121685028076,10459
167,52,40.13792335987091,0,0.771883141535979,10512
168,49,36.99259352684021,0,0.7549508883028614,10562
169,54,42.0084114074707,0,0.7779335445827908,10617
170,50,37.684837102890015,0,0.7536967420578002,10668
171,53,41.33239483833313,0,0.779856506383644,10722
172,55,43.72795391082764,0,0.7950537074695934,10778
173,50,37.45554196834564,0,0.7491108393669128,10829
174,53,40.950698375701904,0,0.7726546863339981,10883
175,48,35.520384669303894,0,0.7400080139438311,10932
