episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
28,5,0.7407848779433163,0.04166965335927664,0.040813054584987546,0.00816261091699751,1029
29,60,0.727786411570265,0.021969233157202932,-2.6144673995708487,-0.04357445665951414,1089
30,96,0.7073342585881991,0.03524855398901098,2.1424051017985697,0.02231671981040177,1185
31,31,0.700995865015918,0.025216401584567585,0.34288818016716044,0.011060909037650337,1216
32,9,0.6993152403899515,0.024669880796055723,0.07746972649807933,0.008607747388675481,1225
33,46,0.6899365265458621,0.023671012623523162,0.8844458848378083,0.019227084452995834,1271
34,8,0.6884889631683566,0.02182851841644151,0.066141028651338,0.00826762858141725,1279
35,8,0.6870444369394167,0.028271790710277855,0.06921710959310107,0.008652138699137633,1287
36,78,0.6713532872792152,0.026672427201983505,2.6167820611124673,0.03354848796298035,1365
37,125,0.6468341507826668,0.027351122175089927,2.6707849628025064,0.02136627970242005,1490
38,8,0.6454770209714934,0.017102260966112226,0.06042096249899176,0.00755262031237397,1498
39,51,0.6358656891128209,0.030716359867166795,-1.1313307038766474,-0.022182954977973478,1549
40,30,0.6303568295387292,0.027657398536246092,0.6375244061380391,0.021250813537934635,1579
41,67,0.6179966795476057,0.03488468525973809,1.7332813490965566,0.025869870882038157,1646
42,39,0.6109904776570879,0.024306120640456078,-0.7767953386863637,-0.01991782919708625,1685
43,58,0.6006298224153795,0.017354985970573108,1.1497647704769374,0.019823530525464438,1743
44,29,0.5956049123062102,0.04664634058632334,0.4636277978925137,0.015987165444569438,1772
45,8,0.5943552671209738,0.09437536253972212,0.0678435526498749,0.008480444081234363,1780
46,46,0.5863842010693506,0.02213002133553148,-3.550342902719151,-0.07718136745041633,1826
47,20,0.5830508202529335,0.08939024086430436,0.25459799293011753,0.012729899646505876,1846
48,40,0.576267865833272,0.02236676875029673,-0.4217673005721472,-0.010544182514303679,1886
49,80,0.5627688873028899,0.02764496074332783,1.4500815714509643,0.018126019643137054,1966
50,66,0.5518995837040492,0.02930117964314408,-2.5970869292148078,-0.03934980195780012,2032
51,22,0.5484330274368602,0.026114114089998773,0.48801532343491943,0.022182514701587247,2054
52,36,0.5425409414274518,0.015928625094376387,0.8740251932586682,0.02427847759051856,2090
53,106,0.5255570668096032,0.03954791569622274,-1.6751038780818268,-0.015802866774356855,2196
54,44,0.5186642720999942,0.007914856772717112,1.0412873889362917,0.02366562247582481,2240
55,84,0.5057553318882543,0.03930555501236375,1.3857797424254181,0.016497377886016882,2324
56,5,0.5049971539336873,0.054776238847989586,0.041505353658573656,0.008301070731714731,2329
57,106,0.48918856201025707,0.03671607411793519,3.338245998837431,0.0314928867814852,2435
58,37,0.48378778856866356,0.016390811198389938,-1.179721507009139,-0.031884365054301055,2472
59,135,0.4645830241261561,0.03652904191856208,6.3177974820478635,0.04679849986702121,2607
60,180,0.44015730719097385,0.042318150443887245,6.804192960583784,0.037801072003243244,2787
61,8,0.43910203818486143,0.03463843460372118,0.0592054526687042,0.007400681583588025,2795
62,113,0.42446380337599426,0.045954197899573244,4.208446710174878,0.03724289124048565,2908
63,169,0.4034768555168883,0.03650889686135952,7.857880959166821,0.04649633703649007,3077
64,55,0.39687312739300795,0.021896304352148118,0.9820686971879524,0.017855794494326407,3132
65,376,0.3545323963634185,0.0337301245546374,16.25774614561353,0.043238686557482794,3508
66,9,0.3535763067744839,0.16806216742325988,0.09490384596373659,0.01054487177374851,3517
67,29,0.35051307776858465,0.009886914564111945,0.7291206946381767,0.025142092918557818,3546
68,501,0.3015921077998923,0.03860982749417062,7.543700342826086,0.01505728611342532,4047
69,59,0.29630010604832,0.04066052088490062,2.4485268681566765,0.04150045539248604,4106
70,228,0.27670793134361277,0.03956103049206324,14.982630406868823,0.0657132912581966,4334
71,58,0.2719341495963404,0.07930519538449679,-1.1014101143690924,-0.0189898295580878,4392
72,123,0.26208120639411187,0.05217482009754711,5.43997184898612,0.04422741340639122,4515
73,127,0.2522822972387229,0.039254742266775146,6.72498256072835,0.0529526185884122,4642
74,5,0.25190410077882636,0.14547888335655443,0.040713774067847895,0.008142754813569578,4647
75,249,0.23376988998097695,0.0375877469096417,12.565426103919439,0.05046355865027887,4896
76,5,0.2334194454757981,0.14595723924576304,0.03993416255033783,0.007986832510067567,4901
77,8,0.23285982667086094,0.0946962082562095,0.07132476881965441,0.008915596102456801,4909
78,212,0.21850898355333603,0.03157442146752136,5.208797355382182,0.02456979884614237,5121
79,501,0.18801177217864445,0.03886270815120476,30.56818615168381,0.06101434361613535,5622
80,498,0.16191672572879454,0.03281875257962206,27.613780041895318,0.05544935751384602,6120
81,5,0.16167399632154356,0.22536956556577933,0.04684604425234422,0.009369208850468843,6125
82,486,0.13973671779940197,0.03214823663708415,28.95162402277497,0.059571242845215984,6611
83,194,0.13183502537915814,0.026113592986017148,9.629472679593977,0.04963645711130916,6805
84,501,0.11343486365493946,0.02615194786243191,39.33561714700335,0.07851420588224221,7306
85,9,0.11312895679487489,0.15361698528027368,0.09546366917642096,0.010607074352935663,7315
86,363,0.10145466417571526,0.023494650643805577,24.995190799813273,0.06885727493061508,7678
87,135,0.09997396827921595,0.028081174782362564,7.428743819826139,0.055027731998712144,7813
88,500,0.09997396827921595,0.022354351755893818,37.05998092780961,0.07411996185561923,8313
89,501,0.09997396827921595,0.025080830269709718,44.7017401679607,0.08922503027537065,8814
90,472,0.09997396827921595,0.03225016305143196,34.93337612409,0.07401139009341103,9286
91,501,0.09997396827921595,0.022971784816419615,44.77278078275779,0.08936682790969619,9787
92,501,0.09997396827921595,0.030256593275196877,55.489848674890744,0.11075818098780588,10288
93,454,0.09997396827921595,0.04716067648008175,59.115638300599514,0.13021065704977866,10742
94,501,0.09997396827921595,0.04802408730918117,47.65641600028759,0.09512258682692135,11243
95,501,0.09997396827921595,0.05312364241134091,41.7148038077,0.08326308145249502,11744
96,396,0.09997396827921595,0.0581377127485517,29.604435507583243,0.07475867552420011,12140
97,76,0.09997396827921595,0.05369505747415516,2.2718210158929657,0.029892381788065338,12216
98,17,0.09997396827921595,0.3267723192840213,0.23446812687627566,0.01379224275742798,12233
99,371,0.09997396827921595,0.03876823729162191,29.11248999884413,0.07847032344701922,12604
100,155,0.09997396827921595,0.0824503955313635,5.887292522993771,0.037982532406411425,12759
101,501,0.09997396827921595,0.035784451838596056,46.51094157050043,0.09283621071956173,13260
102,8,0.09997396827921595,0.6061760665033944,0.05326705556724436,0.006658381945905545,13268
103,348,0.09997396827921595,0.06994807620459818,31.988460476336353,0.09192086343774815,13616
104,501,0.09997396827921595,0.06322367997593809,62.694045423303336,0.12513781521617431,14117
105,458,0.09997396827921595,0.06989838160675046,56.4303709362547,0.1232104168913858,14575
106,501,0.09997396827921595,0.05883055721247688,68.53187812179982,0.136790175891816,15076
107,501,0.09997396827921595,0.10981370978413008,66.62704578494562,0.13298811533921281,15577
108,303,0.09997396827921595,0.0826007712048335,45.73806635000753,0.15095071402642748,15880
109,234,0.09997396827921595,0.08223300244816428,29.889258200226564,0.12773187265054087,16114
110,501,0.09997396827921595,0.11123025093058438,96.81662488942878,0.1932467562663249,16615
111,72,0.09997396827921595,0.15087753070588406,8.529053017066262,0.11845906968147586,16687
112,119,0.09997396827921595,0.11509212554232508,17.186248277696233,0.14442225443442214,16806
113,268,0.09997396827921595,0.11760318485216088,49.85917498232529,0.18604169769524362,17074
114,400,0.09997396827921595,0.11476521708938513,93.74067166661102,0.23435167916652755,17474
115,501,0.09997396827921595,0.14718016105579151,106.1199639789167,0.2118162953670992,17975
116,501,0.09997396827921595,0.18686564805440797,88.69631869696906,0.17703856027339132,18476
117,238,0.09997396827921595,0.08600367374940017,36.982452852340224,0.15538845736277404,18714
118,198,0.09997396827921595,0.12156843533377028,32.644687836965964,0.1648721607927574,18912
119,501,0.09997396827921595,0.18545228620140988,87.21553431293125,0.17408290282022207,19413
120,284,0.09997396827921595,0.1638174930865439,42.96754694985283,0.15129417940089024,19697
