episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
69,90,0.3281228613547802,0.006510388780193457,2.3926297853682303,0.026584775392980337,3784
70,11,0.3271398206057443,0.022301724513950336,0.13294213609385888,0.012085648735805353,3795
71,19,0.3253777630903604,0.005116947464031048,0.2936185021853998,0.015453605378178937,3814
72,34,0.3221719373626789,0.011326621318069085,0.9631071974862396,0.02832668227900705,3848
73,5,0.3217855049758979,0.03869359395466745,0.04057854515460749,0.008115709030921497,3853
74,31,0.31890199813082665,0.007201269071741066,0.45843380649250637,0.014788187306209883,3884
75,31,0.31604433027351914,0.01302663171299129,0.36154384138291285,0.011662704560739125,3915
76,8,0.31538123420515674,0.01933902857558678,0.05292101506183106,0.006615126882728883,3923
77,106,0.3056001195271819,0.007130671907779583,3.6384040910698747,0.03432456689688561,4029
78,64,0.2998776664068781,0.004251500157561594,2.091611546611389,0.03268143041580295,4093
79,5,0.2995179751087454,0.03472047397517599,0.040156472950460875,0.008031294590092174,4098
80,13,0.2984414877571898,0.012857752820705944,0.1329738125873451,0.010228754814411163,4111
81,9,0.29772597980804744,0.017983939482292044,0.0695227340094187,0.007724748223268745,4120
82,72,0.29145054574104196,0.006935699017962488,1.9972462767741361,0.027739531621863003,4192
83,121,0.2811434214971763,0.006162562215890999,3.456926238732226,0.02856963833662997,4313
84,8,0.280553551407498,0.020619893243342347,0.05763007213396151,0.007203759016745189,4321
85,8,0.2799649189307109,0.018966655252597775,0.05339055527600372,0.006673819409500465,4329
86,15,0.2787913564346615,0.00848740567501712,0.16349763354727267,0.010899842236484845,4344
87,23,0.27695711797884964,0.012625083139304796,0.19337185165365814,0.008407471811028615,4367
88,35,0.27414609429679554,0.010178856896605535,0.4093445279258805,0.011695557940739443,4402
89,27,0.27201575432263714,0.0077628290768340475,0.3641547102493519,0.013487211490716737,4429
90,242,0.2530403944278295,0.004696133453622277,7.461878708640376,0.030834209539836264,4671
91,17,0.2518285295485927,0.011628346382020241,0.16358848219725958,0.009622851893956445,4688
92,52,0.2480043092816934,0.00732368083142249,1.15253277109664,0.02216409175185846,4740
93,44,0.24482512661273462,0.007876015070841257,-0.07939131980306613,-0.0018043481773424121,4784
94,94,0.23808791612039398,0.00514719632050621,2.537822665908849,0.026998113467115416,4878
95,21,0.23666345260802604,0.008548862833583555,0.26166503901437865,0.01246023995306565,4899
96,290,0.21700623658358434,0.004543884979029307,19.608359215115648,0.06761503177626085,5189
97,111,0.2099608620491701,0.006027887034533834,7.309773883569653,0.06585381877089777,5300
98,46,0.20714501773478125,0.01690595909404079,1.7715433323557264,0.038511811572950576,5346
99,151,0.19802877836255858,0.008781140049389862,19.871514926763492,0.13159943660108273,5497
100,159,0.18885985913714928,0.004922290751381378,13.647541035644988,0.08583359141915087,5656
101,131,0.18163504067377897,0.0064643934019680705,6.380795751500045,0.04870836451526752,5787
102,171,0.17260258429461917,0.00947369878290622,23.162068477925438,0.13545069285336514,5958
103,160,0.16456153856082245,0.005364736824365957,20.574805213898642,0.1285925325868665,6118
104,43,0.1625007641899423,0.0101240990114484,1.1493007543171836,0.02672792451900427,6161
105,196,0.15326583964958365,0.009915770663874264,29.176894375479016,0.14886170599734191,6357
106,501,0.13191416200408598,0.01037250407484701,88.39272226164154,0.17643257936455398,6858
107,263,0.12194128164143528,0.01444582945458978,44.679429433289926,0.16988376210376396,7121
108,501,0.1049534718121897,0.02170106510226245,89.6177132405346,0.1788776711387916,7622
109,501,0.09997396827921595,0.027243310079065098,84.4885490547663,0.1686398184725874,8123
110,290,0.09997396827921595,0.022170004104638097,36.48957749432712,0.12582612929078318,8413
111,405,0.09997396827921595,0.02419546230609893,63.550692959536306,0.15691529125811435,8818
112,188,0.09997396827921595,0.033982406567252973,33.52685413849132,0.17833433052389003,9006
113,501,0.09997396827921595,0.04665080958072395,83.65140294723413,0.16696886815815196,9507
114,501,0.09997396827921595,0.052239019898845905,81.87924586870248,0.16343162848044407,10008
115,5,0.09997396827921595,0.5207183423881361,0.040359399153772756,0.00807187983075455,10013
116,445,0.09997396827921595,0.04852983783445644,89.56702613942139,0.20127421604364357,10458
117,273,0.09997396827921595,0.05631374727371926,36.69936115636277,0.13442989434565117,10731
118,501,0.09997396827921595,0.052215504113229595,71.30029874465045,0.14231596555818452,11232
119,501,0.09997396827921595,0.06476079425377033,97.50648475474277,0.19462372206535483,11733
120,8,0.09997396827921595,0.7891662225665641,0.07119936808528778,0.008899921010660972,11741
121,501,0.09997396827921595,0.05881379009655563,74.11039922531167,0.1479249485535163,12242
122,130,0.09997396827921595,0.09996555524475857,16.42425995444096,0.12634046118800737,12372
123,128,0.09997396827921595,0.08836120996438357,11.651605428302915,0.09102816740861652,12500
124,404,0.09997396827921595,0.0803798734529711,72.1850773894137,0.17867593413221214,12904
125,113,0.09997396827921595,0.11527408695616825,14.191872121109459,0.12559178868238458,13017
126,9,0.09997396827921595,0.8242379504469378,0.08413982451323365,0.009348869390359294,13026
127,116,0.09997396827921595,0.07589399570114327,15.16253317151228,0.1307114928578645,13142
128,148,0.09997396827921595,0.06551283274043529,19.681165568416468,0.1329808484352464,13290
129,501,0.09997396827921595,0.04969085539589638,88.56107877820858,0.17676862031578558,13791
130,367,0.09997396827921595,0.03903195394292283,61.44582399231876,0.16742731333056882,14158
131,298,0.09997396827921595,0.07428318275873337,61.40224320360864,0.2060477959852639,14456
132,192,0.09997396827921595,0.059161368049693706,28.76734898543567,0.14982994263247745,14648
133,472,0.09997396827921595,0.051474730620595675,101.21437899814212,0.21443724364013161,15120
134,501,0.09997396827921595,0.07225716560250363,97.54797246133687,0.19470653185895584,15621
135,501,0.09997396827921595,0.06958932979687733,111.21753469450042,0.2219910872145717,16122
136,214,0.09997396827921595,0.08702773721240545,34.00328944796249,0.15889387592505835,16336
137,175,0.09997396827921595,0.10562846096650337,29.91617381675804,0.1709495646671888,16511
138,382,0.09997396827921595,0.10298900809927526,83.14626555737864,0.21766038104025823,16893
139,142,0.09997396827921595,0.08747960744162603,28.53283353956828,0.20093544746174846,17035
140,100,0.09997396827921595,0.13089030790285505,15.262490011215103,0.15262490011215102,17135
141,203,0.09997396827921595,0.08804372796083641,51.81727971464469,0.25525753554012165,17338
142,172,0.09997396827921595,0.12540671802495698,40.74594012155811,0.23689500070673317,17510
143,302,0.09997396827921595,0.07709787688273971,50.015224553608476,0.1656133263364519,17812
144,331,0.09997396827921595,0.0855697280326456,45.65745870762777,0.13793794171488752,18143
145,406,0.09997396827921595,0.07830438707980633,66.81256605748865,0.16456297058494743,18549
146,438,0.09997396827921595,0.06415979444135524,73.9933146521841,0.16893450833831986,18987
147,501,0.09997396827921595,0.0715515725993593,61.70706272438894,0.1231677898690398,19488
148,501,0.09997396827921595,0.07930668414285341,82.36515080340266,0.16440149860958614,19989
149,412,0.09997396827921595,0.08325376970868893,94.83240626847322,0.23017574337008062,20401
150,345,0.09997396827921595,0.11558603269737969,87.93480250686899,0.2548834855271565,20746
151,88,0.09997396827921595,0.19349283861277977,15.620835781987672,0.17750949752258718,20834
152,203,0.09997396827921595,0.08246054517406097,49.284541385848456,0.24278099204851455,21037
153,126,0.09997396827921595,0.2606965631599195,24.32631854394275,0.19306602019002184,21163
154,36,0.09997396827921595,0.5208177899446835,1.2414120341818848,0.03448366761616347,21199
155,11,0.09997396827921595,1.5537020148734606,0.10239700964969752,0.00930881905906341,21210
156,14,0.09997396827921595,1.2400090783464424,0.2805500924287157,0.020039292316336835,21224
157,41,0.09997396827921595,0.46284413151542825,0.5998088586716908,0.014629484357846115,21265
158,102,0.09997396827921595,0.13767856734887843,17.380548890079915,0.17039753813803837,21367
159,129,0.09997396827921595,0.16500407901636321,33.17595629745108,0.25717795579419445,21496
160,132,0.09997396827921595,0.0914572528039266,22.390538423001274,0.16962529108334298,21628
161,427,0.09997396827921595,0.06797399777548727,96.31428256664607,0.2255603807181407,22055
162,188,0.09997396827921595,0.08236161233018618,38.63053821398029,0.205481586244576,22243
163,122,0.09997396827921595,0.09054779848249335,20.38624920559689,0.16710040332456466,22365
164,59,0.09997396827921595,0.1314748324139473,9.862483200650402,0.1671607322144136,22424
165,96,0.09997396827921595,0.13350498974413463,17.61416697302609,0.18348090596902178,22520
166,465,0.09997396827921595,0.0632139692340553,104.82146735000828,0.22542251043012532,22985
167,162,0.09997396827921595,0.10476186357282309,35.541365488090214,0.2193911449882112,23147
168,161,0.09997396827921595,0.13410029645660235,27.529981801818373,0.17099367578769176,23308
169,9,0.09997396827921595,2.1529599756064943,0.06921863792074752,0.007690959768971947,23317
170,221,0.09997396827921595,0.07998732262496881,33.76773754651201,0.15279519251815388,23538
171,404,0.09997396827921595,0.060136932300873386,78.1170022412502,0.19335891643873812,23942
172,357,0.09997396827921595,0.07948615251643039,79.07054642273286,0.22148612443342539,24299
173,139,0.09997396827921595,0.10482570675655528,32.658461719652294,0.234952962011887,24438
174,314,0.09997396827921595,0.0653069546432662,59.95205952712063,0.1909301258825498,24752
175,5,0.09997396827921595,3.722313407936599,0.037287137681173685,0.007457427536234737,24757
176,354,0.09997396827921595,0.06390587638593882,36.12240001438186,0.10204067800672842,25111
177,393,0.09997396827921595,0.05554902686801869,64.37958368120282,0.163815734557768,25504
178,393,0.09997396827921595,0.05383464441838176,81.02894271017594,0.2061805158019744,25897
179,419,0.09997396827921595,0.051994297657639583,64.94545008416465,0.15500107418655049,26316
180,190,0.09997396827921595,0.08451930991046228,34.44102168619893,0.1812685351905207,26506
181,5,0.09997396827921595,4.271193534880877,0.045204062005380664,0.009040812401076133,26511
182,8,0.09997396827921595,2.375426239137596,0.07014342567558253,0.008767928209447816,26519
183,202,0.09997396827921595,0.1047519017620722,8.447321834382054,0.041818424922683436,26721
184,306,0.09997396827921595,0.07791944339996576,53.09630247434813,0.1735173283475429,27027
185,149,0.09997396827921595,0.10730059600381321,29.09548490285646,0.1952717107574259,27176
186,111,0.09997396827921595,0.14136362273645037,18.575376317693838,0.16734573259183638,27287
187,109,0.09997396827921595,0.10540103683131856,19.43035798797686,0.17826016502731062,27396
188,71,0.09997396827921595,0.16490702343749739,7.83581184120665,0.11036354705924858,27467
189,70,0.09997396827921595,0.28536397080006365,9.405276146629497,0.1343610878089928,27537
190,8,0.09997396827921595,2.2330286155720387,0.05747219525592505,0.007184024406990631,27545
191,9,0.09997396827921595,2.1630665682706525,0.0787598095976583,0.008751089955295367,27554
192,30,0.09997396827921595,0.5775346661010796,0.4892652731252179,0.016308842437507264,27584
193,112,0.09997396827921595,0.1528565372560219,2.3812375496186418,0.021261049550166444,27696
194,14,0.09997396827921595,1.3517720103050774,0.11967117053602486,0.008547940752573204,27710
195,8,0.09997396827921595,2.100585191709513,0.06244380006258032,0.00780547500782254,27718
196,11,0.09997396827921595,1.3614760274517514,0.1034687799103086,0.009406252719118964,27729
197,8,0.09997396827921595,1.9413496651463902,0.043749866836673264,0.005468733354584158,27737
198,9,0.09997396827921595,1.7333275299396418,0.07078652716266118,0.007865169684740131,27746
199,8,0.09997396827921595,2.0429729665207788,0.06380669172291292,0.007975836465364115,27754
200,15,0.09997396827921595,1.0393270285062803,0.1381168323279575,0.009207788821863832,27769
201,11,0.09997396827921595,1.3766645733690397,0.1026738189268053,0.009333983538800482,27780
202,278,0.09997396827921595,0.05064351618794282,51.717659134414795,0.186034745087823,28058
203,24,0.09997396827921595,0.6262613506235842,0.40596987567137593,0.01691541148630733,28082
204,18,0.09997396827921595,0.8303626210769531,0.16652382707935967,0.009251323726631093,28100
205,25,0.09997396827921595,0.5927272754456498,0.39752927133302896,0.01590117085332116,28125
206,17,0.09997396827921595,0.8581836099979495,0.21602403209107815,0.012707296005357539,28142
207,183,0.09997396827921595,0.057496200219787075,28.715596531868172,0.15691582804299548,28325
208,34,0.09997396827921595,0.4107978584526309,1.3670362376083063,0.040206948164950185,28359
209,241,0.09997396827921595,0.05330932181303554,46.83383877557708,0.1943312812264609,28600
210,121,0.09997396827921595,0.09617046735530534,25.114246314714027,0.20755575466705808,28721
211,129,0.09997396827921595,0.10849141515221836,35.97023849990943,0.27883905813883275,28850
212,76,0.09997396827921595,0.19722313365936747,3.38870621904974,0.04458823972433869,28926
213,108,0.09997396827921595,0.1222039390176077,17.016018206092106,0.15755572413048247,29034
214,120,0.09997396827921595,0.10270517898388991,27.48269933457164,0.2290224944547637,29154
215,106,0.09997396827921595,0.11910299631069461,23.8731606275122,0.22521849648596415,29260
216,112,0.09997396827921595,0.11365730500879481,26.178986863921086,0.23374095414215254,29372
217,111,0.09997396827921595,0.08315449775648498,15.474605333069366,0.13941085885648077,29483
218,103,0.09997396827921595,0.10080285375430692,17.158295881121173,0.16658539690408905,29586
219,89,0.09997396827921595,0.11599371527895234,18.154013245690734,0.2039776769178734,29675
220,130,0.09997396827921595,0.07892574025465644,31.36412640364498,0.2412625107972691,29805
221,120,0.09997396827921595,0.13543824142862018,24.7794300635457,0.2064952505295475,29925
222,87,0.09997396827921595,0.11013470246443628,9.385783919033603,0.10788257378199544,30012
223,172,0.09997396827921595,0.12897103079170005,49.49334632604801,0.28775201352353497,30184
224,194,0.09997396827921595,0.0674424278280717,36.67499423193458,0.18904636202028136,30378
225,168,0.09997396827921595,0.10137433454056984,36.19838388302029,0.21546657073226363,30546
226,94,0.09997396827921595,0.10194417918021227,16.965662894593915,0.18048577547440336,30640
227,93,0.09997396827921595,0.12990105301349847,15.985991961504553,0.17189238668284465,30733
228,54,0.09997396827921595,0.18288298804974248,6.569497713004497,0.12165736505563884,30787
229,130,0.09997396827921595,0.10881564296423851,26.685599301624958,0.20527384078173044,30917
230,127,0.09997396827921595,0.0997329898902256,31.38088097930148,0.2470935510181219,31044
231,88,0.09997396827921595,0.10462851041922311,19.609115580412322,0.22283085886832185,31132
232,63,0.09997396827921595,0.1464549438819809,12.859555099100104,0.20411992220793818,31195
233,109,0.09997396827921595,0.13213048796933358,26.84843231743099,0.2463158928204678,31304
234,64,0.09997396827921595,0.15204413365812663,9.485384438205411,0.14820913184695955,31368
235,75,0.09997396827921595,0.1539974768988759,17.79059607651116,0.23720794768681547,31443
236,77,0.09997396827921595,0.13463707477826398,11.275971773063686,0.14644119185796994,31520
237,141,0.09997396827921595,0.07249977932351516,46.19168109231881,0.3276005751228284,31661
238,119,0.09997396827921595,0.10839999696571119,31.646543201790866,0.26593733783017537,31780
239,72,0.09997396827921595,0.13571862457355544,14.437500917839992,0.200520846081111,31852
240,141,0.09997396827921595,0.0963110440281851,35.734088046802235,0.2534332485588811,31993
241,154,0.09997396827921595,0.07940530116825091,27.076461113946543,0.17582117606458794,32147
242,80,0.09997396827921595,0.14611722053059636,16.30532426877087,0.2038165533596359,32227
243,108,0.09997396827921595,0.09881217734401086,30.51088133234238,0.28250816048465166,32335
244,45,0.09997396827921595,0.2825409642866968,2.3241254144628085,0.05164723143250686,32380
245,108,0.09997396827921595,0.10096834669336953,30.436484566667662,0.2818193015432191,32488
246,134,0.09997396827921595,0.09877374674531336,28.673944137314034,0.2139846577411495,32622
247,102,0.09997396827921595,0.13557737988296248,22.59728743215012,0.22154203364853062,32724
248,101,0.09997396827921595,0.09710605130914862,18.549925040387944,0.18366262416225687,32825
249,127,0.09997396827921595,0.09785797376768936,26.525410458408878,0.20886149967251086,32952
250,114,0.09997396827921595,0.08858308816322454,30.483731180503554,0.26740115070617154,33066
251,96,0.09997396827921595,0.11304590596130974,23.010878713003027,0.2396966532604482,33162
252,142,0.09997396827921595,0.09689774646530751,29.407727164351737,0.2070966701714911,33304
253,60,0.09997396827921595,0.15236697765938156,9.935406343192394,0.16559010571987323,33364
254,90,0.09997396827921595,0.1513275477551973,19.164538992652243,0.21293932214058048,33454
255,148,0.09997396827921595,0.1598425826519159,40.00033593824622,0.2702725401232852,33602
256,87,0.09997396827921595,0.14238427438926762,17.37784332008226,0.19974532551818688,33689
257,233,0.09997396827921595,0.08124203451055763,56.755457249572444,0.2435856534316414,33922
258,125,0.09997396827921595,0.21725556134045473,30.4784839013101,0.2438278712104808,34047
259,114,0.09997396827921595,0.09650002514739865,24.052879848669633,0.21099017411113713,34161
260,90,0.09997396827921595,0.13002270490336135,15.122125267143439,0.16802361407937155,34251
261,90,0.09997396827921595,0.09007480643612224,18.093081003270843,0.20103423336967602,34341
262,99,0.09997396827921595,0.12058976202646501,20.430683326691792,0.20637053865345245,34440
263,166,0.09997396827921595,0.09378615114080224,44.37836886004723,0.2673395714460677,34606
264,67,0.09997396827921595,0.14208081452040372,11.218891087201573,0.16744613562987423,34673
265,106,0.09997396827921595,0.10473314670871647,21.5293068315304,0.2031066682219849,34779
266,80,0.09997396827921595,0.11630571667183176,16.811709551849205,0.21014636939811507,34859
267,101,0.09997396827921595,0.1186874088507096,16.909372119642896,0.1674195259370584,34960
268,135,0.09997396827921595,0.0938098846782008,34.102594868955855,0.25261181384411746,35095
269,99,0.09997396827921595,0.15947793114297715,23.048528988098195,0.232813424122204,35194
270,72,0.09997396827921595,0.14444727319058379,11.082749704770036,0.15392707923291715,35266
271,67,0.09997396827921595,0.14613031189453488,8.187468504226828,0.1222010224511467,35333
272,127,0.09997396827921595,0.09273302445033238,28.63439787809471,0.2254676998275174,35460
273,25,0.09997396827921595,1.1454049734211003,0.7099670659633084,0.028398682638532336,35485
274,99,0.09997396827921595,0.1177500843124691,24.837498515405805,0.2508838233879374,35584
275,134,0.09997396827921595,0.0848053150966481,31.368896886790978,0.23409624542381327,35718
276,70,0.09997396827921595,0.14140294871611073,14.221675374725901,0.20316679106751287,35788
277,111,0.09997396827921595,0.11043807475130564,21.634278525724262,0.19490341014166002,35899
278,95,0.09997396827921595,0.11999062650572317,17.051573278467675,0.17949024503650185,35994
279,119,0.09997396827921595,0.07602360891995268,19.461517601909275,0.16354216472192667,36113
280,123,0.09997396827921595,0.10315370968658875,27.32252978810176,0.22213438852115253,36236
281,90,0.09997396827921595,0.09516204950987231,19.995731983424918,0.2221747998158324,36326
282,213,0.09997396827921595,0.08371065025224739,41.88949528806021,0.19666429712704325,36539
283,153,0.09997396827921595,0.11328325787338284,35.03048475446123,0.228957416695825,36692
284,104,0.09997396827921595,0.11690202844332677,17.102975474904465,0.16445168725869677,36796
285,9,0.09997396827921595,2.1198932716183156,0.0868482403078593,0.009649804478651033,36805
286,233,0.09997396827921595,0.08359086668824894,73.06142665215698,0.3135683547302875,37038
287,111,0.09997396827921595,0.11902424345637319,18.94576502057791,0.17068256775295412,37149
288,131,0.09997396827921595,0.09464373656192732,28.647510626900374,0.21868328722824712,37280
289,104,0.09997396827921595,0.11136807676976883,14.682586278997753,0.14117871422113223,37384
290,72,0.09997396827921595,0.21689000775304854,10.820154236274332,0.15027991994825463,37456
291,153,0.09997396827921595,0.10364544731611974,35.33560396567248,0.2309516599063561,37609
292,61,0.09997396827921595,0.1628341963651259,9.632881620162074,0.1579160921338045,37670
293,89,0.09997396827921595,0.11156861404202585,15.199105825676904,0.1707764699514259,37759
294,111,0.09997396827921595,0.07157754664281989,27.071242118396814,0.24388506412970104,37870
295,69,0.09997396827921595,0.1521572751800809,11.425082649001993,0.16558090795655062,37939
296,191,0.09997396827921595,0.08594297150464779,60.38845715023283,0.3161699327237321,38130
297,58,0.09997396827921595,0.16869526384357414,5.862189040559378,0.10107222483723065,38188
298,174,0.09997396827921595,0.10037753658654339,41.779296581707726,0.240110899894872,38362
299,74,0.09997396827921595,0.14042623214364183,11.38249261370903,0.15381746775282473,38436
300,145,0.09997396827921595,0.08294121368743115,39.02329956738054,0.26912620391296926,38581
