episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,22,0.9937188641384297,0.05736447161920792,0.22270211868904755,0.010122823576774888,22
1,8,0.9916339317136098,0.07107888978498522,0.07352331543958723,0.009190414429948404,30
2,66,0.9724815398421197,0.030069772396183744,1.5857658326884703,0.0240267550407344,96
3,8,0.9704411656798425,0.016288396380332415,0.06861598845521855,0.008576998556902318,104
4,122,0.9358407583095696,0.03173211067542815,2.8369436659651,0.023253636606271312,226
5,37,0.9257865603251046,0.036288124747566264,0.5502626028517976,0.014871962239237774,263
6,16,0.9216292581235784,0.020482029765844345,0.13590015492574684,0.008493759682859177,279
7,91,0.8970745650261801,0.023841335045889846,1.8258519771634676,0.020064307441356788,370
8,5,0.8959985598715371,0.006978377449013351,0.04050429242580246,0.008100858485160492,375
9,14,0.8925104484842143,0.017341346305329353,0.14039534954154678,0.010028239252967627,389
10,63,0.8760607431363716,0.02206864403677404,1.9015798518920954,0.030183807172890403,452
11,17,0.8718650997922107,0.026176683750236407,0.19732695614083948,0.011607468008284674,469
12,46,0.8601722711373684,0.028061559763045807,-0.9113580298976685,-0.019812131084731923,515
13,10,0.8578525910134631,0.013071820835466496,0.10224140628717535,0.010224140628717534,525
14,83,0.8370037817038437,0.03473715592131102,1.0158309998654689,0.012238927709222516,608
15,107,0.81080194844547,0.026416692938344154,2.6738030395107497,0.024988813453371492,715
16,16,0.8071609918041354,0.023793376221874496,0.2109306876590062,0.013183167978687887,731
17,8,0.8054674784930831,0.06200776563491672,0.04892713651630764,0.006115892064538455,739
18,86,0.7851847196260666,0.03194361727029773,2.536059813111332,0.02948906759431781,825
19,127,0.7560543994931567,0.026187263649118594,3.7013993477382723,0.029144876753844664,952
20,10,0.7540155005168199,0.03895301096090407,0.10473051395961114,0.010473051395961113,962
21,14,0.7510801274354751,0.028229828525841834,0.12780944768319688,0.009129246263085491,976
22,9,0.749279426716344,0.06667492833932759,0.07510657049643163,0.008345174499603515,985
23,9,0.7474830431438946,0.022024143261710885,0.07666429588406587,0.008518255098229541,994
