episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
58,63,0.467239108444129,0.01983324823084869,1.6202090224010952,0.025717603530176113,2595
59,12,0.4656995301395486,0.04789525828376403,0.14170880719760692,0.011809067266467244,2607
60,71,0.45602037494993175,0.011372921921425702,2.7413945328637244,0.03861119060371443,2678
61,121,0.43989325242081695,0.010597829573902541,5.465075010279435,0.0451659091758631,2799
62,10,0.43870696489618966,0.08016029014543165,0.09770040890027475,0.009770040890027474,2809
63,20,0.4362130754323421,0.02227261652951711,0.25044436037688,0.012522218018844001,2829
64,49,0.4299756884752219,0.018909364996171015,0.9276330480346411,0.018931286694584513,2878
65,91,0.41851997461111623,0.01981952733245653,2.845636912560914,0.031270735302867184,2969
66,75,0.40932984056593946,0.00808926545975358,1.8918578591220452,0.025224771454960604,3044
67,17,0.407369471910464,0.054182901109657795,0.1971535492471687,0.01159726760277463,3061
68,182,0.3858360045120956,0.010874166986740205,11.706585806975228,0.06432190003832543,3243
69,42,0.38111858561820644,0.02327427117307122,0.5177544105205543,0.012327485964775101,3285
70,158,0.3635815100735859,0.010220656922185423,6.698917957385677,0.04239821492016251,3443
71,94,0.3535763067744839,0.013566367034859758,3.0251212734721964,0.03218214120715102,3537
72,64,0.34695548528037723,0.014141368428294498,3.647162901552875,0.05698692033676367,3601
73,166,0.3301968727737377,0.012978155560804006,9.556855383993476,0.05757141797586431,3767
74,8,0.32950408310106,0.12575018499046564,0.05880940131185566,0.007351175163981957,3775
75,84,0.32139953609934935,0.010912793752846182,3.1446908313064053,0.03743679561079054,3859
76,68,0.3150029469959184,0.02605123556267544,1.4720752790991989,0.021648165869105868,3927
77,311,0.28702463305426423,0.008653432991925138,13.463341419779475,0.043290486880319855,4238
78,118,0.27712336705798135,0.018464098766683385,6.714938460998113,0.0569062581440518,4356
79,8,0.27654193148852046,0.10149137680855347,0.06943197973183167,0.008678997466478959,4364
80,130,0.2660426553159582,0.022526838794706586,4.305387494289827,0.03311836534069098,4494
81,12,0.2651660302800503,0.12934706076689886,0.11643604290420638,0.009703003575350531,4506
82,90,0.25817874454537904,0.020938466282042455,4.0552557837135685,0.04505839759681743,4596
83,16,0.2570193768151877,0.07294954367534956,0.15337583954796394,0.009585989971747746,4612
84,5,0.25671109232571704,0.20702591999433934,0.04585147685695696,0.009170295371391392,4617
85,14,0.25571171919667784,0.08417580156570434,0.14884647667126502,0.010631891190804644,4631
86,45,0.25235800464011493,0.027612259670988553,0.9853144138221385,0.021895875862714187,4676
87,193,0.2382308331795267,0.015585452564798602,19.166848194690015,0.09931009427300526,4869
88,80,0.23265031569272318,0.024940610226505556,1.6144014344475075,0.020180017930593843,4949
89,50,0.22925486442821685,0.03201275064857327,0.9651479382177099,0.0193029587643542,4999
90,319,0.20839181150999386,0.013337012946806405,59.16267957816244,0.18546294538608915,5318
91,66,0.20436693750235269,0.015255010005455117,7.32863364212303,0.11103990366853077,5384
92,227,0.19096819947874563,0.018435828170662024,40.497237546134116,0.17840192751600933,5611
93,224,0.1786086112028588,0.01380402766839252,19.435817559443887,0.08676704267608878,5835
94,140,0.17131271448122862,0.0242924337305267,12.342743447370998,0.08816245319550713,5975
95,18,0.17044111336299828,0.09769290213878573,0.21497216860395946,0.011942898255775526,5993
96,100,0.16545270854432167,0.014950936749527504,19.386426564920427,0.19386426564920428,6093
97,124,0.1594578890545227,0.027698844589377446,28.018828962126015,0.2259582980816614,6217
98,138,0.15303607878798944,0.0315294852271991,23.66309864716727,0.17147172932729907,6355
99,101,0.14851251069008872,0.028038153728261225,19.82105208899901,0.19624804048513872,6456
100,138,0.14253150108615403,0.027656004411068497,29.031460474268826,0.21037290198745526,6594
101,352,0.12828408739271627,0.02485875705430335,57.40704506141874,0.16308819619721235,6946
102,217,0.12023372002680117,0.017633738240831195,39.11781470174214,0.1802664271969684,7163
103,181,0.11391236375907597,0.034149754945348096,49.91482535559635,0.2757725157767754,7344
104,129,0.10962041798596624,0.03373160310726171,35.09007423580627,0.2720160793473354,7473
105,124,0.10564856026297145,0.03592165003964503,29.797416760485472,0.24030174806843121,7597
106,111,0.10221854973519762,0.031201118339436517,19.631358399896424,0.17685908468375156,7708
107,117,0.09997396827921595,0.027952198295874073,20.643749613248165,0.17644230438673644,7825
108,64,0.09997396827921595,0.02331813353145762,11.733895111592618,0.18334211111863466,7889
109,139,0.09997396827921595,0.04576219699789598,27.508263394600434,0.19790117550072253,8028
110,98,0.09997396827921595,0.037991167930362724,20.072507668170232,0.2048215068180636,8126
111,120,0.09997396827921595,0.04347332280328121,25.02016135340599,0.20850134461171657,8246
112,117,0.09997396827921595,0.04413617608692119,31.449600283180956,0.26880000242035007,8363
113,122,0.09997396827921595,0.0672293897201136,32.802958985887,0.2688767129990738,8485
114,82,0.09997396827921595,0.031203347342142945,17.63767882614491,0.21509364422127938,8567
115,90,0.09997396827921595,0.04192303089145955,13.791465734860948,0.15323850816512163,8657
116,70,0.09997396827921595,0.03426822348942551,13.721789881058973,0.1960255697294139,8727
117,112,0.09997396827921595,0.06616760962521706,29.892388461968718,0.2668963255532921,8839
118,83,0.09997396827921595,0.05042131423596928,17.46236044896936,0.21038988492734167,8922
119,72,0.09997396827921595,0.03971972897640638,12.976909627765913,0.18023485594119323,8994
120,78,0.09997396827921595,0.04641648421453189,14.82531163322702,0.1900680978618849,9072
121,117,0.09997396827921595,0.04917278718436627,41.17131203976193,0.3518915558954011,9189
122,129,0.09997396827921595,0.05544902122845849,34.92176741877766,0.27071137533936174,9318
123,114,0.09997396827921595,0.0570239969688393,40.05465259477208,0.351356601708527,9432
124,83,0.09997396827921595,0.0549814085994096,24.555926851447147,0.2958545403788813,9515
125,94,0.09997396827921595,0.055972997759043096,21.765432837730597,0.23154715784819785,9609
126,68,0.09997396827921595,0.07154807252369105,12.938848124771043,0.1902771783054565,9677
127,64,0.09997396827921595,0.055252300818438016,13.69675536207167,0.21401180253236984,9741
128,124,0.09997396827921595,0.08570212408540605,41.64606203834971,0.33585533901894926,9865
129,81,0.09997396827921595,0.07980918524611488,23.344701872851303,0.2882061959611272,9946
130,69,0.09997396827921595,0.055130169304797215,12.484253501526938,0.18093121016705707,10015
131,65,0.09997396827921595,0.07170110748993466,9.792076673140462,0.15064733343293019,10080
132,93,0.09997396827921595,0.06961344028385982,25.480763935507337,0.27398670898394983,10173
133,51,0.09997396827921595,0.26408854609711424,5.364133080516113,0.10517908001011986,10224
134,91,0.09997396827921595,0.07161713829893958,29.07561518444394,0.3195122547741092,10315
135,107,0.09997396827921595,0.06060697470394894,28.639011584164578,0.267654313870697,10422
