episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
51,16,0.6897295455878983,0.023198358418085263,0.1582996592538972,0.009893728703368574,1290
52,9,0.6880759317544624,0.038171408539508574,0.09147528026922767,0.010163920029914186,1299
53,8,0.6866322721112524,0.04188239717041142,0.06015144385348943,0.007518930481686179,1307
54,8,0.6851916414261405,0.06476755398216483,0.051455813084384835,0.0064319766355481044,1315
55,92,0.6667362042573386,0.019259436411225603,0.03491250249338185,0.00037948372275415054,1407
56,8,0.6653373177299476,0.05738186706116721,0.0637847634452101,0.007973095430651262,1415
57,83,0.6491673008654675,0.017476149599563444,2.6874084353318746,0.03237841488351656,1498
58,38,0.642000319071662,0.016649511947919467,0.10383763079544517,0.0027325692314590835,1536
59,39,0.634721988947808,0.022265206999574544,0.07786409027793595,0.001996515135331691,1575
60,47,0.6260216905433096,0.01668599817021471,0.7349686652108863,0.01563763117469971,1622
61,106,0.60660648988454,0.014021022674262118,3.3156265213363914,0.03127949548430558,1728
62,103,0.5883227565878512,0.011104259096251791,2.2802014242539057,0.022137877905377724,1831
63,42,0.5811296360517257,0.0162466630281875,-1.0849348626979798,-0.025831782445189994,1873
64,34,0.5754039825200324,0.020974432052980774,-0.9368281596602412,-0.027553769401771802,1907
65,47,0.5675167713658077,0.014292821821660128,-0.5721068317505993,-0.012172485781927644,1954
66,76,0.5548883522049036,0.011741595541755152,2.8011464528462855,0.03685719016903007,2030
67,57,0.5456427217585226,0.013485719668575544,1.0125253853511738,0.01776360325177498,2087
68,58,0.5363901780086336,0.014935383731448116,1.1625712162385344,0.02004433131445749,2145
69,31,0.5315836074018168,0.016350878375188557,0.6481622126572153,0.020908458472813397,2176
70,101,0.5158706156233148,0.006700024971254075,1.261483722457649,0.012489937846115335,2277
71,55,0.5075796064616425,0.009938934741351928,0.4910154962213849,0.008927554476752452,2332
72,49,0.5003217533725156,0.011707220956501325,1.3225391557056243,0.026990595014400497,2381
73,31,0.4958383904544261,0.017759992696763646,0.32590627539082184,0.010513105657768447,2412
