episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
149,9,0.3497776624438522,0.002178218225910516,0.07810398544493105,0.00867822060499234,3651
150,8,0.34904379010206155,0.0040876861923173635,0.053246620777852686,0.006655827597231586,3659
151,14,0.3476849669147744,0.0016020038260973837,0.13651474972203093,0.009751053551573638,3673
152,9,0.34685139863479314,0.003356409539003538,0.08186686088509461,0.009096317876121623,3682
153,8,0.34612366591912724,0.002989203414358599,0.07284621733580537,0.009105777166975672,3690
154,9,0.34529384082941683,0.003312301466192608,0.07715173920405233,0.008572415467116925,3699
155,11,0.3442593566288192,0.004004772208650758,0.10125368195450485,0.009204880177682258,3710
156,8,0.34353706230485526,0.002385359493371375,0.05330835049268997,0.006663543811586246,3718
157,64,0.3371042286490047,0.004071633530754903,-1.2250838627108411,-0.019141935354856893,3782
158,18,0.3353891170559136,0.0010163617332889568,0.4076049533219178,0.022644719628995433,3800
159,8,0.3346854334786799,0.0012321831809458672,0.054740160156271395,0.006842520019533924,3808
160,8,0.33398322630766114,0.0023940903897994303,0.055860461147394194,0.006982557643424274,3816
161,8,0.33328249244519337,0.0022501623594735065,0.06236860999778395,0.007796076249722994,3824
162,17,0.33168633089805344,0.0010091009137741982,0.18343523720977015,0.010790308071162949,3841
163,12,0.33059340637665163,0.0023914908209311156,0.09827281467325598,0.008189401222771332,3853
164,33,0.3274344231881601,0.006815936177576297,-1.4066702862353067,-0.04262637231016081,3886
165,28,0.3247925222011135,0.0016832087534081528,0.6134471136153586,0.021908825486262808,3914
166,17,0.32323702094770984,0.003263930919381571,0.26894487735502043,0.015820286903236495,3931
167,5,0.32284931103565695,0.0036040736362338067,0.04484617600377773,0.008969235200755547,3936
168,21,0.320917725968018,0.006107249969293349,0.6379534567690838,0.030378736036623038,3957
169,35,0.31766051656942823,0.004103423572112286,0.928552007305364,0.02653005735158183,3992
170,21,0.31575997569970893,0.0070933907588025275,-0.3781340453985448,-0.01800638311421642,4013
171,1,0.31575997569970893,0.0,0,0.0,4014
172,39,0.3121802183775228,0.0025112151446364805,0.714299334892677,0.018315367561350694,4053
173,8,0.311525229644621,0.007318307024888782,0.06189090112026534,0.007736362640033167,4061
174,25,0.3092899692804345,0.0041588737836173095,0.5487278304911792,0.021949113219647168,4086
175,8,0.3086410446107962,0.0035118120892860816,0.05437167584892237,0.006796459481115296,4094
176,8,0.3079934814571096,0.0022537788117915625,0.05511749256077988,0.006889686570097485,4102
177,26,0.3056918270753045,0.003728749956558466,-0.375173984835387,-0.014429768647514885,4128
178,42,0.30195428992509443,0.004405910404630707,-1.2586341074888667,-0.029967478749734922,4170
179,20,0.3002377896584851,0.0033218026183046588,0.2014154092516107,0.010070770462580534,4190
180,8,0.2996078574659852,0.002433918374855182,0.06402684384097176,0.00800335548012147,4198
181,42,0.29594470589112126,0.005616710853685684,-1.2059657205130587,-0.02871346953602521,4240
182,13,0.29488106110474077,0.005358712386693627,0.15094782961364278,0.011611371508741752,4253
183,8,0.29426236792304744,0.0029656181704922346,0.055754587173574045,0.006969323396696756,4261
184,8,0.29364497282828994,0.003817055134277325,0.043166789629963696,0.005395848703745462,4269
185,5,0.29329275739747007,0.006715745279234397,0.04471987266651657,0.008943974533303315,4274
186,8,0.29267739665316833,0.0012435455394097517,0.05678910402434305,0.007098638003042881,4282
187,8,0.29206332700397925,0.0018005792416460054,0.054646689587601924,0.0068308361984502405,4290
