episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
0,47,0.9777457355241367,2.0421674445350755,35.87359556936667,0.7632679908375888,47
1,54,0.952645784553907,4.524726695023572,38.96155237283333,0.7215102291265432,101
2,129,0.8940192162643116,7.651149342274257,109.24100737663335,0.8468295145475453,230
3,93,0.8542431659050345,10.392056065930118,58.96217057616666,0.6340018341523297,323
4,72,0.824854607882771,4.930652055992848,49.45832572042001,0.686921190561389,395
5,58,0.8020734086018824,4.2262970220221305,46.85807187714335,0.8078977909852302,453
6,72,0.7744796485958095,4.448022693425186,60.76033246509998,0.8438935064597219,525
7,105,0.7355941230642932,2.9111018507855726,95.89671736808,0.9133020701721906,630
8,62,0.7138486755618293,3.293661795676716,51.05048795880668,0.823394967077527,692
9,78,0.6872248269575028,2.9203850818003048,64.76808653109333,0.8303600837319658,770
10,77,0.6619249094002023,2.377826392931248,61.27501955616334,0.7957794747553681,847
11,69,0.6401123717506414,1.8752399879521218,57.55898396386667,0.8341881733893721,916
12,107,0.6073654155152287,1.0731403376258666,83.16516228510001,0.7772445073373833,1023
13,100,0.5783148007230277,0.7919820933536227,86.10727042506666,0.8610727042506666,1123
14,92,0.5528612713997088,0.51945238421499,73.47804372017,0.7986743882627174,1215
15,75,0.5330408039803595,0.5128903348286016,65.93103826306331,0.8790805101741775,1290
16,66,0.5162493957828885,0.4585298700593271,53.94944304986665,0.8174158037858583,1356
17,83,0.49575400473526615,0.4626932567625772,66.20066507230332,0.7975983743651003,1439
18,69,0.4794173285660503,0.5372131568393093,61.85960905673333,0.8965160732859904,1508
19,57,0.46640977369184183,0.6682820208447274,43.92908293480333,0.7706856655228654,1565
20,39,0.45785839902428627,0.7691012189875787,31.4273688705,0.8058299710384615,1604
21,63,0.4441011431298837,0.644737669917973,56.87017470622999,0.9027011858131744,1667
22,54,0.43270051358644973,1.2160495343804525,34.75951967833335,0.643694808858025,1721
23,67,0.4188604068157413,0.5617037083481876,56.12232287063333,0.8376466100094527,1788
24,66,0.40566581455172956,0.4302866180185061,56.35273657049,0.8538293419771212,1854
25,85,0.3891711905425106,0.49293992056258074,77.45479947953335,0.9112329350533335,1939
26,59,0.37823367708065203,0.9714263587706378,51.201145799253325,0.8678160304958191,1998
27,55,0.3683396854654887,0.5583201700552308,42.99437791796665,0.7817159621448482,2053
28,43,0.36086374305909624,0.6226263026540987,29.95914702532333,0.6967243494261239,2096
29,40,0.3540703748721771,0.7850645411680602,31.51067576836667,0.7877668942091668,2136
30,72,0.3418892791710819,0.41624901161776506,58.825380265266645,0.8170191703509256,2208
31,46,0.3344480087353141,0.6958657816895816,37.30990159053333,0.8110848171855072,2254
32,74,0.32261912074789867,0.5666259177768356,64.55980317400002,0.8724297726216219,2328
33,55,0.3141799175013551,0.600003000752192,35.749903882233326,0.6499982524042422,2383
34,52,0.3064208719242619,0.6666967347292974,44.327740223449986,0.8524565427586536,2435
35,74,0.29558325867398605,0.5443009686862481,65.31305458675003,0.8826088457668922,2509
36,80,0.28427463602604,0.7801856119065633,63.1992339218,0.7899904240225,2589
37,70,0.27476942634510804,0.5890132029447159,60.12436605403667,0.8589195150576667,2659
38,35,0.2702718136826326,0.9666880586575709,26.069726076210003,0.7448493164631429,2694
39,45,0.2645215686988746,0.6528416377948209,35.62368611886666,0.7916374693081479,2739
40,41,0.25941209990209824,0.8076332553721774,30.294028656400005,0.7388787477170733,2780
41,66,0.2512403156253738,0.5276881644576585,59.534769904599976,0.9020419682515148,2846
42,35,0.2471278434340109,1.4706599062736132,26.229252382900004,0.7494072109400001,2881
43,73,0.23850658249823134,0.4237505947633162,58.534130269733325,0.801837400955251,2954
44,52,0.2326163796528104,0.631170107351483,44.34145172673333,0.8527202255141025,3006
45,84,0.22326968800460206,0.5505692221415107,63.00323829646666,0.7500385511484127,3090
46,38,0.2192858001475415,1.0418541040397893,30.56640260186667,0.8043790158385966,3128
47,50,0.21408430809884024,0.5849038691565511,40.393093406266686,0.8078618681253338,3178
48,43,0.20973918314865556,0.6365442212087611,34.6361108674,0.8054909504046511,3221
49,37,0.20609977523842765,1.1525271835595738,27.957879013156674,0.7556183517069371,3258
50,54,0.20080893727769064,0.6652044091492552,46.54514077113335,0.8619470513172842,3312
51,53,0.19575179761680242,0.746121240821577,43.87665855913334,0.8278614822477989,3365
52,47,0.19139548534101242,0.7333974977686631,39.38117156850967,0.8378972674150994,3412
53,48,0.18704255153095203,0.6450235532249783,33.35613061636666,0.6949193878409722,3460
54,85,0.17943728519950825,0.26241756417227463,54.608589667,0.6424539960823529,3545
55,54,0.17483090657048322,1.1000299359211905,37.46578382996666,0.6938108116660493,3599
56,35,0.1719691555028959,0.841010005898108,25.856136661533334,0.7387467617580953,3634
57,45,0.16831037673378313,0.6092096918525688,34.18784972750001,0.7597299939444446,3679
58,43,0.16489429442576403,0.6128205752978998,35.01658394419999,0.8143391614930231,3722
59,68,0.15954027146158112,0.49591778551610544,51.43735756531999,0.7564317289017646,3790
60,46,0.15606785399292053,0.537760350373466,36.51086117312201,0.7937143733287393,3836
61,33,0.15366685775952196,1.0002324711294657,24.867968831566653,0.7535748130777774,3869
62,34,0.15122714779668162,1.1795484653404642,26.440092908107335,0.7776497914149216,3903
63,52,0.14749241407601574,0.5392827125861638,41.6617611753188,0.801187714909977,3955
64,38,0.14486064958215455,1.1471203358190618,29.217371461000006,0.7688781963421054,3993
65,34,0.14256075242045052,0.9368562122283893,25.404019913659997,0.7471770562841176,4027
66,86,0.13669576159999441,0.41650403780711087,78.87530073186333,0.9171546596728295,4113
67,34,0.1345254952438264,1.4566315309747544,25.43868851446667,0.7481967210137256,4147
68,50,0.13133453033233855,0.5496448971914027,40.15606066614001,0.8031212133228002,4197
69,68,0.12707017361921974,0.4354754668794218,57.24276919597334,0.8418054293525491,4265
70,33,0.12511528668746974,1.284874845317925,24.973120779166674,0.7567612357323235,4298
71,31,0.12331375727095567,0.9252006682736318,22.574642484733335,0.7282142737010753,4329
72,37,0.12117400895633698,0.8630035176032146,29.5598842031406,0.7989157892740704,4366
73,32,0.11936951520666646,1.1107078632539924,23.695840792063336,0.7404950247519793,4398
74,58,0.11607271515487763,0.49379682995189295,49.11411061767334,0.8467950106495403,4456
75,32,0.11434418862671976,0.6231497578010021,24.21648783880333,0.7567652449626041,4488
76,35,0.11247252525613033,1.300258203242785,25.94799306011333,0.7413712302889522,4523
77,45,0.11007958399691305,0.7203180117927129,37.39810974715666,0.8310691054923702,4568
