episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
36,10,0.7628906314671263,0.03382188388967507,0.33353397897883885,0.033353397897883885,939
37,17,0.7592369841312363,0.01806225060363431,0.7287589787760397,0.042868175222119984,956
38,18,0.7553741546478874,0.01323349677841179,0.5574240757518029,0.030968004208433493,974
39,105,0.7321669155164999,0.018808104210732576,5.543261282769532,0.05279296459780506,1079
40,22,0.7275680756467939,0.03518884263625792,1.3762381093322194,0.06255627769691906,1101
41,8,0.726041557104253,0.006493579521702486,0.2142081674979812,0.02677602093724765,1109
42,8,0.7245182413669738,0.023942118579270755,0.18707671349609728,0.02338458918701216,1117
43,9,0.7227812222786008,0.019194659233714145,0.251500683942876,0.027944520438097333,1126
44,22,0.7182413352232772,0.02313307010560741,0.922884732294907,0.04194930601340486,1148
45,8,0.7167343852168975,0.02248770861842786,0.18555114785920604,0.023193893482400755,1156
46,8,0.7152305969588193,0.04334368991908377,0.18087630863512344,0.02260953857939043,1164
47,97,0.6949227463549955,0.021052619587872242,3.095493092764274,0.03191229992540488,1261
48,8,0.6934647213351357,0.02372928964177845,0.20344095169547946,0.025430118961934933,1269
49,8,0.6920097554135279,0.0343314616875432,0.20975828743463784,0.02621978592932973,1277
50,8,0.6905578421718445,0.04926389063621173,0.18304981546096144,0.02288122693262018,1285
51,8,0.689108975205224,0.04708749853307381,0.19889598550273618,0.024861998187842023,1293
52,78,0.6733706743315546,0.033661313483604224,6.218534232455035,0.07972479785198762,1371
53,5,0.6725629930698024,0.006051748667232459,0.11716123442472393,0.023432246884944784,1376
54,21,0.6685390952634455,0.019742685913765205,0.8688244548294883,0.04137259308711849,1397
55,26,0.6635430611566803,0.022405770547056118,0.8879514960042072,0.03415198061554643,1423
56,91,0.6458644815326096,0.02580010047041559,-1.4964222776978628,-0.016444200853822668,1514
57,68,0.6330102946379913,0.029867503055162857,3.3065678366357787,0.04862599759758498,1582
58,49,0.6239589149846311,0.03791222593890223,3.4394471879387094,0.07019279975385122,1631
59,33,0.6179966795476057,0.017403293570527185,0.06731801241140722,0.002039939770042643,1664
60,121,0.596141278514824,0.02454998354821678,10.005783940510051,0.08269242926041365,1785
61,29,0.591153919870433,0.04718532715373683,1.9584861627563677,0.06753400561228853,1814
62,5,0.5904448543258655,0.06818944793194533,0.11680331094231405,0.023360662188462812,1819
63,83,0.5760949854735221,0.024744839594133563,6.422539327873285,0.07737999190208777,1902
64,14,0.5738522547717025,0.05727286303174749,0.7069029206420253,0.050493065760144666,1916
65,93,0.5582281928201042,0.030133114059880322,9.001748163578013,0.09679299100621519,2009
66,24,0.5543891024927925,0.025021865929157155,0.9540719733493965,0.03975299888955819,2033
67,16,0.5518995837040492,0.03182276062511846,0.6718995071323111,0.04199371919576944,2049
68,43,0.5449882450805571,0.024594483425897675,3.074202377060163,0.07149307853628287,2092
69,8,0.5438447992788118,0.0675470768037485,0.21274860674403814,0.026593575843004768,2100
70,62,0.5339814845111505,0.03619119464794142,4.375147553092257,0.07056689601761704,2162
71,82,0.5211602205002791,0.03114019536925054,5.6350228152554624,0.06871979042994467,2244
72,97,0.5063626937395702,0.021653080712285278,4.845046036602129,0.049948928212393086,2341
73,18,0.503786432593805,0.031324463913026394,0.5214656295076937,0.028970312750427427,2359
74,47,0.49688090171252974,0.04119218677937789,2.5671878414334235,0.0546210179028388,2406
