episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
49,551,576.4953036308289,0,1.0462709684770033,13134
50,425,445.1809598207474,0,1.047484611342935,13560
51,831,885.5030763149261,0,1.0655873361190447,14392
52,840,889.9083154201508,0,1.0594146612144653,15233
53,2039,2133.7117998600006,0,1.0464501225404612,17273
54,462,482.9999086856842,0,1.0454543478045113,17736
55,821,865.3396755456924,0,1.0540069129667387,18558
56,847,891.5587413311005,0,1.0526077229410868,19406
57,481,507.55442345142365,0,1.0552067015622113,19888
58,306,317.31734132766724,0,1.0369847755806119,20195
59,368,380.36875557899475,0,1.033610748855964,20564
60,619,652.5848474502563,0,1.0542566194672962,21184
61,220,226.30904686450958,0,1.0286774857477707,21405
62,588,618.9924876689911,0,1.0527083123622298,21994
63,204,208.7368836402893,0,1.0232200178445554,22199
64,2243,2331.229758620262,0,1.039335603486519,24443
65,424,445.04607033729553,0,1.0496369583426781,24868
66,1415,1489.5555008649826,0,1.0526893999045814,26284
67,1305,1380.9193640947342,0,1.0581757579269995,27590
68,875,916.4648001194,0,1.0473883429936,28466
69,617,651.9153035879135,0,1.0565888226708484,29084
70,292,303.70108354091644,0,1.040072203907248,29377
71,708,742.3000719547272,0,1.0484464293145863,30086
72,383,400.09189319610596,0,1.0446263529924438,30470
73,199,203.2171642780304,0,1.02119178029161,30670
74,415,435.56268060207367,0,1.049548627956804,31086
75,488,512.8933215141296,0,1.051010904742069,31575
76,348,365.0330333709717,0,1.0489454981924473,31924
77,698,743.3618119955063,0,1.0649882693345363,32623
78,1298,1379.2433302402496,0,1.0625911635132894,33922
79,313,326.20664942264557,0,1.0421937681234683,34236
80,339,354.67666018009186,0,1.046243835339504,34576
81,192,194.76362431049347,0,1.0143938766171534,34769
82,202,205.5445761680603,0,1.0175474067725758,34972
83,585,619.9530649185181,0,1.0597488289205437,35558
84,219,224.3196828365326,0,1.0242907892079114,35778
85,529,555.9238430261612,0,1.0508957335088114,36308
86,199,202.52014291286469,0,1.0176891603661542,36508
87,801,837.9526846408844,0,1.0461331893144625,37310
88,702,741.7050136327744,0,1.0565598484797356,38013
89,1025,1073.168595790863,0,1.046993751991086,39039
90,132,128.38828468322754,0,0.9726385203274813,39172
91,558,588.2231661081314,0,1.0541633801220993,39731
92,181,182.362175822258,0,1.0075258332721435,39913
93,495,523.7177004814148,0,1.0580155565281106,40409
94,501,526.5445891618729,0,1.0509872039159138,40911
95,255,262.9111565351486,0,1.0310241432750926,41167
96,487,516.0839214324951,0,1.0597205778901337,41655
97,298,309.5710229873657,0,1.0388289361992138,41954
98,455,482.67524242401123,0,1.0608247086242004,42410
99,215,219.84623229503632,0,1.0225406153257504,42626
100,2288,2423.9918797016144,0,1.059437010359097,44915
101,823,872.9132401943207,0,1.0606479224718355,45739
102,181,183.39808976650238,0,1.0132491147320573,45921
103,443,461.96866023540497,0,1.0428186461295823,46365
104,2087,2211.6620975732803,0,1.059732677323086,48453
105,323,333.77136623859406,0,1.0333478830916225,48777
106,536,560.3040771484375,0,1.0453434275157416,49314
107,1510,1600.2472583055496,0,1.0597663962288408,50825
108,729,765.0284781455994,0,1.0494217807209867,51555
109,636,667.9515460729599,0,1.0502382799889307,52192
110,562,590.4253865480423,0,1.050578979622851,52755
111,210,213.59328067302704,0,1.017110860347748,52966
112,576,601.6024748086929,0,1.0444487409873142,53543
113,412,434.15859043598175,0,1.0537829864951014,53956
114,818,864.0347871780396,0,1.0562772459389236,54775
115,436,454.73577857017517,0,1.0429719691976496,55212
116,857,903.3114421367645,0,1.054039022329947,56070
117,423,440.6057564020157,0,1.0416211735272238,56494
118,331,343.0283942222595,0,1.0363395595838656,56826
119,251,257.8552050590515,0,1.0273115739404444,57078
120,403,421.8388134241104,0,1.0467464352955593,57482
121,660,690.8765486478806,0,1.0467826494664856,58143
122,1122,1182.4954273700714,0,1.053917493199707,59266
123,2148,2278.658221721649,0,1.0608278499635238,61415
124,283,295.550709605217,0,1.0443487971915795,61699
125,446,466.9298756122589,0,1.0469279722247957,62146
126,405,427.850906252861,0,1.056421990747805,62552
127,127,123.16156733036041,0,0.9697761207114993,62680
128,200,207.5132384300232,0,1.037566192150116,62881
129,490,514.8658049106598,0,1.0507465406339995,63372
130,621,653.6237163543701,0,1.052534164821852,63994
131,516,543.4719060659409,0,1.0532401280347692,64511
132,1414,1505.189156651497,0,1.0644902097959668,65926
133,828,874.3703798055649,0,1.0560028741613103,66755
134,755,800.4214757680893,0,1.060160895057072,67511
135,167,167.7693214416504,0,1.0046067152194633,67679
136,815,864.5616322755814,0,1.0608118187430446,68495
137,390,405.7315193414688,0,1.0403372290806892,68886
138,329,343.6499344110489,0,1.0445286760214252,69216
139,937,995.509597659111,0,1.0624435407247717,70154
140,131,131.28285109996796,0,1.0021591687020455,70286
141,340,355.5647178888321,0,1.0457785820259768,70627
142,773,813.1823655366898,0,1.0519823616257307,71401
143,257,269.60365998744965,0,1.0490414785503877,71659
144,394,413.0993934869766,0,1.0484756179872503,72054
145,301,316.90771639347076,0,1.0528495561244875,72356
146,1016,1074.9305964708328,0,1.0580025555815284,73373
147,290,301.79486656188965,0,1.0406719536616884,73664
148,96,88.61110770702362,0,0.9230323719481627,73761
149,914,974.0571554899216,0,1.0657080475819711,74676
150,339,357.1196776628494,0,1.0534503765865766,75016
151,306,322.9132033586502,0,1.0552719064008176,75323
152,517,543.895489692688,0,1.0520222237769594,75841
153,928,985.8669692277908,0,1.0623566478747746,76770
154,574,602.6281526088715,0,1.0498748303290444,77345
155,139,139.84444725513458,0,1.006075160108882,77485
156,159,157.17816627025604,0,0.9885419262280254,77645
157,393,414.55554485321045,0,1.0548487146392123,78039
158,96,88.99903619289398,0,0.927073293675979,78136
159,789,841.3794096708298,0,1.066387084500418,78926
160,1357,1432.0138370990753,0,1.0552791725122146,80284
161,1021,1088.6438320875168,0,1.0662525289789586,81306
162,372,386.19887030124664,0,1.0381690061861468,81679
163,277,282.5920867919922,0,1.0201880389602607,81957
164,182,181.74934041500092,0,0.998622749532972,82140
165,254,263.4337935447693,0,1.0371409194675956,82395
166,95,87.6437178850174,0,0.9225654514212357,82491
167,116,109.49572682380676,0,0.9439286795155756,82608
168,260,263.86178493499756,0,1.0148530189807599,82869
169,975,1037.0198479890823,0,1.063610100501623,83845
170,501,524.7912918329239,0,1.04748760844895,84347
171,576,612.3172912597656,0,1.0630508528815374,84924
172,1591,1685.996175289154,0,1.0597084696977712,86516
173,272,278.18692779541016,0,1.0227460580713608,86789
174,351,364.82721281051636,0,1.0393937686909298,87141
175,729,767.6651771068573,0,1.0530386517240842,87871
176,324,339.6249625682831,0,1.0482251931119848,88196
177,480,499.0743898153305,0,1.039738312115272,88677
178,163,159.07602167129517,0,0.9759265133208292,88841
179,117,110.65812397003174,0,0.9457959313677926,88959
180,293,299.882688999176,0,1.0234904061405325,89253
181,168,164.95540928840637,0,0.9818774362405142,89422
182,863,915.0249195098877,0,1.0602838001273323,90286
183,348,363.7373859882355,0,1.0452223735294124,90635
184,128,122.49711048603058,0,0.9570086756721139,90764
185,651,691.7258667945862,0,1.062558935168335,91416
186,676,715.4555205106735,0,1.0583661546015881,92093
187,291,296.64414381980896,0,1.019395683229584,92385
188,261,271.8941946029663,0,1.0417402092067676,92647
189,736,772.9768224954605,0,1.0502402479557886,93384
190,610,638.2157167196274,0,1.0462552733108645,93995
191,487,511.7856526374817,0,1.0508945639373342,94483
192,168,164.83722364902496,0,0.9811739502918153,94652
193,573,607.8853343725204,0,1.0608819098996867,95226
194,609,643.8689655065536,0,1.057256100995983,95836
195,578,614.7610173225403,0,1.0636003759905541,96415
196,558,580.9163410663605,0,1.0410687115884596,96974
197,197,204.58741354942322,0,1.0385147895909808,97172
198,276,280.8482817411423,0,1.0175662381925445,97449
199,1061,1122.4958266019821,0,1.0579602512742527,98511
200,812,856.2923860549927,0,1.0545472734667398,99324
201,566,601.6152563095093,0,1.0629244811122072,99891
