episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
0,125,120.85092806816101,0,0.9668074245452881,125
1,129,124.77254891395569,0,0.9672290613484937,255
2,58,47.358888149261475,0,0.8165325542976116,314
3,80,70.24043428897858,0,0.8780054286122322,395
4,88,81.06169009208679,0,0.921155569228259,484
5,111,102.19544160366058,0,0.9206796540870322,596
6,85,78.27844202518463,0,0.9209228473551133,682
7,61,53.49997365474701,0,0.8770487484384756,744
8,58,50.63252067565918,0,0.8729744944079169,803
9,54,45.813350796699524,0,0.8483953851240652,858
10,61,54.64038050174713,0,0.8957439426515923,920
11,64,57.684263586997986,0,0.9013166185468435,985
12,56,49.29208219051361,0,0.8802157534020287,1042
13,58,50.87214493751526,0,0.877105947198539,1101
14,68,62.35009562969208,0,0.9169131710248835,1170
15,78,73.93263900279999,0,0.9478543461897434,1249
16,85,81.85557091236115,0,0.9630067166160134,1335
17,134,135.64109563827515,0,1.0122469823751876,1470
18,89,86.58125722408295,0,0.9728231148773365,1560
19,84,81.14063477516174,0,0.9659599377995446,1645
20,53,46.99183213710785,0,0.886638342209582,1699
21,53,46.78902554512024,0,0.8828118027381178,1753
22,75,70.91702437400818,0,0.9455603249867757,1829
23,48,41.63565671443939,0,0.867409514884154,1878
24,50,43.630964398384094,0,0.8726192879676818,1929
25,48,41.6863614320755,0,0.8684658631682396,1978
26,56,50.6924809217453,0,0.9052228736025947,2035
27,64,58.998892068862915,0,0.921857688575983,2100
28,124,122.09270977973938,0,0.9846186272559627,2225
29,395,412.37179815769196,0,1.0439792358422582,2621
30,145,146.4429498910904,0,1.009951378559244,2767
31,252,257.0925477743149,0,1.020208522913948,3020
32,549,586.7659089565277,0,1.0687903623980468,3570
33,159,164.03182113170624,0,1.031646673784316,3730
34,197,200.9731695652008,0,1.0201683734274152,3928
35,206,212.2078378200531,0,1.0301351350488015,4135
36,437,463.73690485954285,0,1.0611828486488395,4573
37,189,194.44204092025757,0,1.0287938673029502,4763
38,49,43.19303786754608,0,0.8814905687254302,4813
39,185,190.34718668460846,0,1.0289037118086943,4999
40,251,263.5486742258072,0,1.0499947180311044,5251
41,590,624.201469540596,0,1.0579685924416882,5842
42,41,33.31663990020752,0,0.8126009731757932,5884
43,541,559.1153275966644,0,1.0334848938940193,6426
44,421,444.4482569694519,0,1.055696572373995,6848
45,234,240.83531951904297,0,1.0292107671753974,7083
46,70,65.83716940879822,0,0.9405309915542602,7154
47,96,94.291006565094,0,0.9821979850530624,7251
48,170,175.3306087255478,0,1.031356521914987,7422
49,538,568.6175547838211,0,1.056909953129779,7961
50,354,367.1311981678009,0,1.0370937801350308,8316
51,169,168.96214425563812,0,0.9997760015126516,8486
52,496,521.8224800825119,0,1.052061451779258,8983
53,369,389.3837755918503,0,1.0552405842597568,9353
54,220,230.3693709373474,0,1.04713350426067,9574
55,337,355.94875836372375,0,1.056227769625293,9912
56,284,289.5432354211807,0,1.0195184345816222,10197
57,239,249.6475067138672,0,1.0445502372965154,10437
58,308,324.2982808351517,0,1.0529164962180249,10746
59,515,540.1067991256714,0,1.0487510662634396,11262
60,942,990.8989335298538,0,1.0519096958915646,12205
61,203,211.92189252376556,0,1.0439502094766777,12409
62,202,206.37236964702606,0,1.0216453942922081,12612
63,252,261.1312438249588,0,1.0362350945434873,12865
64,326,342.19429409503937,0,1.0496757487577895,13192
65,195,200.9543445110321,0,1.030535100056575,13388
66,252,264.1992447376251,0,1.0484097013397822,13641
67,71,67.29200458526611,0,0.9477747124685368,13713
68,215,224.72553932666779,0,1.045235066635664,13929
69,124,119.85172367095947,0,0.96654615863677,14054
70,360,379.5228086709976,0,1.0542300240861044,14415
71,302,318.4542305469513,0,1.0544842071091103,14718
72,145,148.3475465774536,0,1.0230865281203698,14864
73,56,50.65312421321869,0,0.904520075236048,14921
74,69,64.73325502872467,0,0.9381631163583286,14991
75,312,324.81198966503143,0,1.0410640694392033,15304
76,176,182.21335232257843,0,1.0353031381964684,15481
77,44,37.49236559867859,0,0.8520992181517861,15526
78,49,42.46622049808502,0,0.8666575611854086,15576
79,48,41.64402961730957,0,0.8675839503606161,15625
80,422,431.6052188873291,0,1.0227611821974623,16048
81,259,266.14625656604767,0,1.0275917241932342,16308
82,320,333.29830181598663,0,1.0415571931749583,16629
83,413,434.22035467624664,0,1.0513810040587086,17043
84,208,214.67310345172882,0,1.0320822281333117,17252
85,383,404.8105456829071,0,1.0569465944723424,17636
86,263,275.80733489990234,0,1.0486970908741533,17900
87,186,190.9817225933075,0,1.0267834548027284,18087
88,492,521.7208477258682,0,1.060408227085098,18580
89,446,471.8704477548599,0,1.0580054882395962,19027
90,151,149.5738183259964,0,0.9905550882516317,19179
91,61,56.385080456733704,0,0.9243455812579295,19241
92,227,236.4899468421936,0,1.0418059332255225,19469
93,105,99.12228977680206,0,0.9440218073981149,19575
94,59,52.85233783721924,0,0.8958023362240549,19635
95,196,203.63479244709015,0,1.0389530226892354,19832
96,68,59.44828402996063,0,0.8742394710288328,19901
97,130,131.79496097564697,0,1.0138073921203614,20032
98,333,353.1693480014801,0,1.0605686126170573,20366
99,231,242.94254851341248,0,1.0516993442139069,20598
100,136,138.75412380695343,0,1.0202509103452457,20735
101,244,257.39933037757874,0,1.0549152884326998,20980
102,149,148.37582218647003,0,0.995810887157517,21130
103,72,68.54637551307678,0,0.9520329932371775,21203
104,2945,3146.5110263824463,146.5110263824463,1.0684247967342773,24149
105,157,157.81499469280243,0,1.0051910489987417,24307
106,134,133.65585684776306,0,0.9974317675206199,24442
107,153,157.4899628162384,0,1.0293461621976365,24596
108,92,86.96319830417633,0,0.9452521554801775,24689
109,194,197.33978140354156,0,1.0172153680594926,24884
110,362,385.95049810409546,0,1.0661615969726395,25247
111,169,168.8931416273117,0,0.9993677019367556,25417
112,129,126.22148537635803,0,0.9784611269485118,25547
113,333,347.46425116062164,0,1.0434361896715365,25881
114,224,234.71692538261414,0,1.0478434168866702,26106
115,335,354.615526676178,0,1.0585538109736656,26442
116,98,96.78844583034515,0,0.9876372023504607,26541
117,52,46.3817104101181,0,0.8919559694253482,26594
118,48,41.242886543273926,0,0.8592268029848734,26643
119,50,44.326066970825195,0,0.8865213394165039,26694
120,205,211.3057541847229,0,1.0307597765108434,26900
121,295,307.12150287628174,0,1.0410898402585822,27196
122,376,395.8461421728134,0,1.0527822930128017,27573
123,280,287.18353486061096,0,1.0256554816450392,27854
124,212,221.35750532150269,0,1.044139176044824,28067
125,241,251.462437748909,0,1.0434126047672572,28309
126,346,362.4749331474304,0,1.047615413720897,28656
127,171,170.16273486614227,0,0.9951037126674986,28828
128,172,177.96750473976135,0,1.0346947949986125,29001
